Word,Freq,Rank
gives,1,4711
"all,""",1,4712
you'd,1,4713
spot.,1,4714
jiffy.,1,4715
"cage.""",1,4716
"situation,""",1,4717
"roadside,""",1,4718
"""tiger,",1,4719
"course,""",1,4720
"pardon,",1,4721
stupid;,1,4722
"patience,--_how_",1,4723
cage?,1,4724
leaping,1,4725
"""with",1,4726
"so.""",1,4727
_much_,1,4728
clearer;,1,4729
understand--forgive,1,4730
mind--why,1,4731
"yourself?""",1,4732
"pardon,""",1,4733
slow;,1,4734
works,1,4735
understand.,1,4736
"shut?""",1,4737
"""yes;",1,4738
"lock,""",1,4739
"outside?""",1,4740
bolted,1,4741
door!,1,4742
"indeed?""",1,4743
_indeed_!,1,4744
advise,1,4745
locked!,1,4746
"friend,""",1,4747
"again!""",1,4748
"""good-bye,",1,4749
"brother,""",1,4750
know--if,1,4751
"don't,",1,4752
up--that,1,4753
clever.,1,4754
exceedingly,1,4755
"shell-fish,",1,4756
swim.,1,4757
thick;,1,4758
"""indeed",1,4759
"river,""",1,4760
"nicely,",1,4761
"willing,",1,4762
field;,1,4763
swiftly,1,4764
"bank,",1,4765
crabs;,1,4766
"consequently,",1,4767
fill,1,4768
barely,1,4769
mouthful.,1,4770
friend;,1,4771
business.,1,4772
"field,",1,4773
hullabaloo.,1,4774
"sugar-cane,""",1,4775
destroy,1,4776
roots;,1,4777
stoned,1,4778
somewhere,1,4779
"""well,",1,4780
_are_,1,4781
"friend!""",1,4782
"noise,",1,4783
singing!,1,4784
it?,1,4785
"_why_""",1,4786
"jackal,--""i",1,4787
"""so?""",1,4788
deepest.,1,4789
"stopped,",1,4790
"feeling,""",1,4791
"camel,--""i",1,4792
"""'roll",1,4793
"over'!""",1,4794
"goodness,",1,4795
"over?""",1,4796
"_why_,""",1,4797
"sins,",1,4798
atlantic,1,4799
coast,1,4800
mississippi,1,4801
journeyed,1,4802
plains,1,4803
central,1,4804
succeeded,1,4805
climbing,1,4806
rockies,1,4807
climate,1,4808
falls;,1,4809
mountain-tops,1,4810
"gentle,",1,4811
jewel,1,4812
hills,1,4813
"water,--an",1,4814
inland,1,4815
huts,1,4816
cabins,1,4817
winter.,1,4818
months,1,4819
journey;,1,4820
illness,1,4821
winter;,1,4822
provisions,1,4823
partly,1,4824
depended,1,4825
raise,1,4826
fertile,1,4827
"it,--what",1,4828
"""irrigating"";",1,4829
"sprouting,",1,4830
"hopes,",1,4831
"prayers,",1,4832
"sprouted,",1,4833
carpet,1,4834
"tender,",1,4835
growing,1,4836
farmer's,1,4837
flourished,1,4838
watering,1,4839
swarming,1,4840
gardens,1,4841
hopping,1,4842
places,1,4843
"young,",1,4844
"crops,",1,4845
"hopping,",1,4846
crawling,1,4847
"crickets,",1,4848
streaming,1,4849
crops.,1,4850
fires;,1,4851
wildly,1,4852
fought,1,4853
mountain-sides,1,4854
places.,1,4855
"despair,",1,4856
starvation,1,4857
pray.,1,4858
joined,1,4859
weeping.,1,4860
struggles,1,4861
desolate,1,4862
deliverance,1,4863
plague,1,4864
crickets.,1,4865
flapping,1,4866
wings.,1,4867
louder.,1,4868
startled.,1,4869
rising,1,4870
snow-white,1,4871
"soaring,",1,4872
circled,1,4873
gulls!,1,4874
"gulls!""",1,4875
cry.,1,4876
shrill,1,4877
whimpering,1,4878
outspread,1,4879
hovering,1,4880
"breasts,",1,4881
cultivated,1,4882
woe!,1,4883
"woe!""",1,4884
left!,1,4885
"branch!""",1,4886
see!,1,4887
crickets!,1,4888
"crickets!""",1,4889
devoured,1,4890
"dozens,",1,4891
swarms.,1,4892
"gorged,",1,4893
heavily,1,4894
appetite.,1,4895
stripped,1,4896
crickets;,1,4897
saved.,1,4898
pioneer,1,4899
gulls.,1,4900
drawing,1,4901
weaving,1,4902
"schools,",1,4903
design,1,4904
cricket,1,4905
gull.,1,4906
"china,",1,4907
loveliest,1,4908
taller,1,4909
saw.,1,4910
crystal,1,4911
forest;,1,4912
"wrote,",1,4913
"all.""",1,4914
chamberlain.,1,4915
"nightingale?""",1,4916
"chamberlain,",1,4917
important,1,4918
"person,",1,4919
person;,1,4920
"name.""",1,4921
command,1,4922
"evening.""",1,4923
"found,",1,4924
"person.""",1,4925
emperor;,1,4926
"cook,",1,4927
scraps,1,4928
after.,1,4929
moo.,1,4930
"""ah!""",1,4931
nightingale;,1,4932
"creature!""",1,4933
"mooing.""",1,4934
swamp.,1,4935
courtiers;,1,4936
"church-bells!""",1,4937
"""those",1,4938
"croaking.""",1,4939
"""hush!""",1,4940
pleasant;,1,4941
noise?,1,4942
pale,1,4943
colour,1,4944
"greenwood,",1,4945
"imagine,",1,4946
tinkled,1,4947
wax,1,4948
stars.,1,4949
"full,",1,4950
sang.,1,4951
tears!,1,4952
emperors,1,4953
cry,1,4954
easily.,1,4955
cheeks.,1,4956
success.,1,4957
"""singer",1,4958
"court.""",1,4959
allowed,1,4960
leg!,1,4961
way!,1,4962
mouths,1,4963
this:,1,4964
_glu-glu-glug_.,1,4965
"halls,",1,4966
"""night,""",1,4967
"""ingale,""",1,4968
conversation.,1,4969
package,1,4970
"nightingale.""",1,4971
"silver,",1,4972
"rubies,",1,4973
"emeralds,",1,4974
diamonds.,1,4975
thirty-three,1,4976
thirty-four,1,4977
anywhere!,1,4978
"tunes,",1,4979
greenwood.,1,4980
"bird!""",1,4981
ladies.,1,4982
matter;,1,4983
"good.""",1,4984
tunes,1,4985
whistle,1,4986
"tunes,--which",1,4987
nightingales.,1,4988
_snap_,1,4989
_whir-r-r_,1,4990
"doctor,",1,4991
"clock-maker,",1,4992
year;,1,4993
shaky.,1,4994
"longer,",1,4995
waited,1,4996
"lay,",1,4997
"pale,",1,4998
curtains,1,4999
candlesticks,1,5000
congratulate,1,5001
chest.,1,5002
other;,1,5003
hollow,1,5004
"shadows,",1,5005
shadows,1,5006
everywhere,1,5007
"ugly,",1,5008
lovely;,1,5009
whisper.,1,5010
"this?_""",1,5011
"that?_""",1,5012
"loud,",1,5013
drum!,1,5014
"whispers!""",1,5015
"now?""",1,5016
louder,1,5017
flow,1,5018
cheeks;,1,5019
"nightingale!""",1,5020
singing.,1,5021
"churchyard,",1,5022
"always!""",1,5023
"emperor,""",1,5024
free;,1,5025
goes,1,5026
kingdom:,1,5027
punished.,1,5028
"""good-morning!""",1,5029
flat,1,5030
"building,",1,5031
"windows,",1,5032
chimney-pots,1,5033
people's,1,5034
roofs.,1,5035
dearly;,1,5036
sunday,1,5037
park,1,5038
flower-beds.,1,5039
"though,",1,5040
wishing,1,5041
grow.,1,5042
"nine,",1,5043
situation,1,5044
removed,1,5045
_may_,1,5046
expected,1,5047
life!,1,5048
attended,1,5049
apple,1,5050
plum,1,5051
pear,1,5052
trees;,1,5053
gate,1,5054
leading,1,5055
plot,1,5056
peas,1,5057
"""flowers,""",1,5058
"eyes,--""blue,",1,5059
"pink,--every",1,5060
"flower!""",1,5061
"""surely,",1,5062
"middle?""",1,5063
"salad,""",1,5064
"laughing,",1,5065
salads;,1,5066
"lettuce,",1,5067
"endive,",1,5068
mustard,1,5069
"cress,",1,5070
"parsley,",1,5071
"beetroot,",1,5072
"onions.""",1,5073
"sounds!""",1,5074
"garden.""",1,5075
pencil,1,5076
plan,1,5077
on;,1,5078
beds;,1,5079
weed,1,5080
pick;,1,5081
"middle,",1,5082
"vegetables.""",1,5083
"""papa,",1,5084
"glorious!""",1,5085
papa,1,5086
glorious,1,5087
weeding,1,5088
"comes,""",1,5089
"one.""",1,5090
wouldn't,1,5091
_not_,1,5092
"anything!""",1,5093
evenings,1,5094
ramble,1,5095
"""something",1,5096
"margery,""",1,5097
happening.,1,5098
label,1,5099
said:--,1,5100
miss,1,5101
primrose,1,5102
"cottage,",1,5103
21,1,5104
narcissus,1,5105
colchester.,1,5106
"company,",1,5107
reading.,1,5108
printed,1,5109
labels;,1,5110
"names,--nasturtium,",1,5111
"helianthus,",1,5112
"canariensis,",1,5113
"calendula,",1,5114
bells:,1,5115
"bigger,",1,5116
"""sweet",1,5117
"peas,""",1,5118
"""french",1,5119
"beans,""",1,5120
"""carrots,""",1,5121
"""wallflowers,""",1,5122
things!,1,5123
smell,1,5124
"posies,",1,5125
excited.,1,5126
meant.,1,5127
helianthus,1,5128
sunflower,1,5129
"blue,",1,5130
bell-shaped,1,5131
calendula,1,5132
"strange,",1,5133
"gay,",1,5134
"sturdy,",1,5135
everydayish,1,5136
flower,1,5137
marigold.,1,5138
"morning?""",1,5139
takes,1,5140
"time,--it",1,5141
"plant.""",1,5142
horses;,1,5143
wagon,1,5144
"ploughs,",1,5145
"interest,",1,5146
"steel,",1,5147
handles,1,5148
this:--,1,5149
two-horse,1,5150
virgin,1,5151
"soil,""",1,5152
meant;,1,5153
"cultivated,",1,5154
plough?,1,5155
"father?""",1,5156
chance.,1,5157
means,1,5158
"plough,""",1,5159
hours,1,5160
fascinating,1,5161
skill,1,5162
"even,",1,5163
avoid,1,5164
"""tough",1,5165
land;,1,5166
"year.""",1,5167
"ploughed,",1,5168
unloaded,1,5169
implement.,1,5170
"curved,",1,5171
"harrow,",1,5172
harrow,1,5173
"steady,",1,5174
scratch,1,5175
ridges.,1,5176
scrambles,1,5177
"father!""",1,5178
"'scrambling,'""",1,5179
fresh,1,5180
fewer,1,5181
"harrowing,",1,5182
"afternoons,",1,5183
business;,1,5184
afford,1,5185
"help,",1,5186
father!,1,5187
"spade,",1,5188
clods,1,5189
grass-roots,1,5190
fork,1,5191
"shaken,",1,5192
out;,1,5193
autumn;,1,5194
rotted,1,5195
"top,",1,5196
helped.,1,5197
stake,1,5198
"trench,",1,5199
"cord,",1,5200
lined,1,5201
trenches.,1,5202
"seed,""",1,5203
"help?""",1,5204
"next,""",1,5205
handful,1,5206
"stooping,",1,5207
letting,1,5208
teacher,1,5209
"sower.""",1,5210
"spinach,",1,5211
"carrots,",1,5212
parsnips.,1,5213
"holes,",1,5214
tomato,1,5215
transplanted;,1,5216
sown,1,5217
seed.,1,5218
trench,1,5219
hoe,1,5220
seeds;,1,5221
"surface,",1,5222
"rake,",1,5223
_like_,1,5224
begun.,1,5225
"perfect,",1,5226
"girls,""",1,5227
attention.,1,5228
did.,1,5229
"turf,",1,5230
shovelled,1,5231
clean,1,5232
"garden,--as",1,5233
raking,1,5234
"fertilising,",1,5235
lines.,1,5236
footpaths,1,5237
brown's,1,5238
"actions,",1,5239
dance.,1,5240
gardeners,1,5241
nicely:,1,5242
"straight,",1,5243
tramped,1,5244
walk.,1,5245
lines,1,5246
raked.,1,5247
shallow,1,5248
trenches;,1,5249
pains,1,5250
arrangement,1,5251
designed,1,5252
screen;,1,5253
"hedge,",1,5254
sunflowers;,1,5255
nasturtiums.,1,5256
planned,1,5257
"front,",1,5258
sides.,1,5259
corners,1,5260
creeper,1,5261
bright.,1,5262
london,1,5263
"pride,",1,5264
bachelor's,1,5265
"buttons,",1,5266
"marigolds,",1,5267
"larkspur,",1,5268
many-coloured,1,5269
"asters,",1,5270
hollyhocks,1,5271
stocks.,1,5272
grandmothers',1,5273
summer.,1,5274
mrs,1,5275
lettuce-seeds.,1,5276
would.,1,5277
evening.,1,5278
matter.,1,5279
ends,1,5280
"rows,",1,5281
labelled,1,5282
"""lettuce,""",1,5283
"""beets,""",1,5284
"""helianthus,""",1,5285
garden!,1,5286
"garden!""",1,5287
dreamland.,1,5288
cotyledons,1,5289
"planted,",1,5290
o'clock.,1,5291
sprout,1,5292
_something_,1,5293
moment.,1,5294
mornings,1,5295
patch.,1,5296
crust!,1,5297
there:,1,5298
radish-row;,1,5299
"closely,",1,5300
little-finger,1,5301
"nail,",1,5302
"twos,--two",1,5303
stem;,1,5304
excited,1,5305
crack.,1,5306
sturdy.,1,5307
stooping,1,5308
peeping,1,5309
planted.,1,5310
weeds?,1,5311
faintly,1,5312
regular,1,5313
row.,1,5314
radishes;,1,5315
"suppose,""",1,5316
growing?,1,5317
"table!""",1,5318
examine;,1,5319
searching,1,5320
"seeds,",1,5321
discovered,1,5322
beets.,1,5323
irregular,1,5324
hints,1,5325
coming.,1,5326
wrinkled,1,5327
forehead.,1,5328
"""can",1,5329
"mistake?""",1,5330
_all_,1,5331
"radishes?""",1,5332
precisely,1,5333
radish;,1,5334
alike.,1,5335
anxious,1,5336
unpleasant,1,5337
"breath,",1,5338
mistake,1,5339
"rows?""",1,5340
"thing?""",1,5341
alike!,1,5342
shaped,1,5343
same;,1,5344
"roundish,",1,5345
stem,1,5346
"place.""",1,5347
papa's,1,5348
twinkle.,1,5349
"""many",1,5350
dicotyledonous,1,5351
"beginning,""",1,5352
drawl,1,5353
tease,1,5354
heard.,1,5355
"'dicotyledonous'?""",1,5356
waiting,1,5357
beet.,1,5358
"leaves,""",1,5359
plant;,1,5360
pockets,1,5361
substitutes,1,5362
folded,1,5363
"beginning,",1,5364
food.,1,5365
"first?""",1,5366
kinds:,1,5367
"plants,",1,5368
monocotyledonous.,1,5369
"interesting,""",1,5370
"grow.""",1,5371
"""even",1,5372
you?,1,5373
"does,",1,5374
"nurseries,",1,5375
forests,1,5376
"parks,",1,5377
"trained,",1,5378
difference,1,5379
"weed.""",1,5380
"funny!""",1,5381
dimpling.,1,5382
"funny,""",1,5383
"first.""",1,5384
soberly.,1,5385
country;,1,5386
"so?""",1,5387
"girls.""",1,5388
talkative,1,5389
friends.,1,5390
enjoyed,1,5391
heart's,1,5392
content;,1,5393
talk.,1,5394
"living,",1,5395
season;,1,5396
"region,",1,5397
bid,1,5398
good-bye.,1,5399
"behind!""",1,5400
"fly!""",1,5401
ducks.,1,5402
"us?""",1,5403
you!,1,5404
"possible,""",1,5405
talk!,1,5406
word;,1,5407
stick,1,5408
"ends,",1,5409
middle.,1,5410
burden.,1,5411
"treetops,",1,5412
steeple,1,5413
"shines?""",1,5414
peace.,1,5415
"tortoise!""",1,5416
shouted;,1,5417
"yours?""",1,5418
didn't.,1,5419
"""isn't",1,5420
strange!,1,5421
"look!""",1,5422
"""hush,",1,5423
"people!""",1,5424
"mouth,--and",1,5425
one's,1,5426
tongue!,1,5427
allemaine.,1,5428
proud;,1,5429
pleasures,1,5430
greatness,1,5431
vesper,1,5432
service;,1,5433
"garments,",1,5434
robes.,1,5435
choir,1,5436
chanting,1,5437
"service,",1,5438
repeated,1,5439
clerk,1,5440
"meant,",1,5441
latin.,1,5442
'he,1,5443
"degree,'""",1,5444
clerk.,1,5445
"latin,",1,5446
"angrily,",1,5447
lie.,1,5448
"seat!""",1,5449
awoke,1,5450
dark!,1,5451
rage,1,5452
dim,1,5453
"aisles,",1,5454
"madly,",1,5455
pounding,1,5456
drunken,1,5457
vagabond,1,5458
keys,1,5459
"""open!",1,5460
open!,1,5461
"hoarse,",1,5462
"man,""",1,5463
sexton;,1,5464
peering,1,5465
darkness.,1,5466
"tattered,",1,5467
unkempt,1,5468
wildness,1,5469
haste.,1,5470
fluttering,1,5471
"rags,",1,5472
knowing,1,5473
"gates,",1,5474
startled,1,5475
"hurried,",1,5476
blind,1,5477
stair,1,5478
"corridors,",1,5479
courtiers',1,5480
voices.,1,5481
ragged,1,5482
along.,1,5483
feast,1,5484
flowers;,1,5485
tables,1,5486
delicate,1,5487
eat;,1,5488
talking;,1,5489
"feast,",1,5490
"figure,",1,5491
sicily;,1,5492
human,1,5493
"robes,",1,5494
"ragged,",1,5495
kingship,1,5496
stared,1,5497
fury,1,5498
dost,1,5499
"here?""",1,5500
sicily.,1,5501
"impostor!""",1,5502
swords.,1,5503
insulted,1,5504
jester!,1,5505
laughter,1,5506
"shall,",1,5507
"ape.""",1,5508
"waiting-men,",1,5509
soldiers',1,5510
wretched,1,5511
"ape,",1,5512
fool's,1,5513
bells,1,5514
dream;,1,5515
"dream,",1,5516
coarse,1,5517
straw,1,5518
cheek,1,5519
"pillow,",1,5520
"stable,",1,5521
robert.,1,5522
year.,1,5523
"hear,",1,5524
"question,",1,5525
"proudly,",1,5526
stern.,1,5527
"brothers,",1,5528
meeting,1,5529
"servants,--a",1,5530
horsemen,1,5531
footmen.,1,5532
finer,1,5533
"train,",1,5534
riders,1,5535
cloaks,1,5536
"silk,",1,5537
jester.,1,5538
"many-coloured,",1,5539
villages,1,5540
trains,1,5541
peter's.,1,5542
"welcome,",1,5543
brother.,1,5544
sicily!,1,5545
"impostor,",1,5546
"pity,",1,5547
"dangerous,",1,5548
madman,1,5549
"jester?""",1,5550
serving-men.,1,5551
"trains,",1,5552
cathedral.,1,5553
it:,1,5554
feeling.,1,5555
day:,1,5556
"churches,",1,5557
"incense,",1,5558
angels;,1,5559
earnest,1,5560
humblest,1,5561
ago:,1,5562
"seat,",1,5563
degree_.,1,5564
softened.,1,5565
power.,1,5566
wickedness;,1,5567
"been,",1,5568
done;,1,5569
"realised,",1,5570
"straw,",1,5571
"wept,",1,5572
"wretched,",1,5573
his.,1,5574
festivities,1,5575
"home-coming,",1,5576
thanksgiving,1,5577
praise.,1,5578
"sat,",1,5579
alone;,1,5580
knowest,1,5581
"best,""",1,5582
"sinned.""",1,5583
"seat_,--and",1,5584
lower.,1,5585
change;,1,5586
smiling,1,5587
radiance,1,5588
melody,1,5589
throbbing,1,5590
"string,--",1,5591
absorbed,1,5592
silent,1,5593
anecdote,1,5594
duesseldorf,1,5595
courtiers.,1,5596
duesseldorf.,1,5597
"elector,",1,5598
johann,1,5599
"wilhelm,",1,5600
"horseback,",1,5601
bronze.,1,5602
"commission,",1,5603
statue.,1,5604
"duesseldorf,",1,5605
view.,1,5606
"beautiful,--so",1,5607
"""herr",1,5608
"artist,",1,5609
"perfect!""",1,5610
friendly,1,5611
"hand-shake,",1,5612
jealousy,1,5613
bounds.,1,5614
humiliate,1,5615
declared,1,5616
perfect.,1,5617
"frankness,",1,5618
"grupello,",1,5619
highness,1,5620
perfect;,1,5621
successful:,1,5622
large;,1,5623
"proportion.""",1,5624
successful;,1,5625
"neck,",1,5626
"awkward.""",1,5627
"hind-foot,",1,5628
"improvement.""",1,5629
quietly.,1,5630
horse;,1,5631
"assented,",1,5632
temporary,1,5633
screen,1,5634
assistants,1,5635
undisturbed.,1,5636
steadily,1,5637
enclosure.,1,5638
really;,1,5639
wrong;,1,5640
credit,1,5641
saving,1,5642
artistic,1,5643
"taste!""",1,5644
summoned,1,5645
say.,1,5646
"""perfect!""",1,5647
first.,1,5648
"proportion,",1,5649
"flaw.""",1,5650
"needed,""",1,5651
second;,1,5652
graceful,1,5653
rear,1,5654
adds,1,5655
"whole!""",1,5656
considered,1,5657
improved.,1,5658
grupello;,1,5659
improved,1,5660
changes,1,5661
"made.""",1,5662
grupello,1,5663
"pleased,""",1,5664
fact,1,5665
"nothing!""",1,5666
"then?""",1,5667
simply,1,5668
"jealous,""",1,5669
artist.,1,5670
hammered,1,5671
"pieces!""",1,5672
indeed.,1,5673
"heartily,",1,5674
slunk,1,5675
visited,1,5676
grant,1,5677
cherry;,1,5678
whatever,1,5679
"""gladly,""",1,5680
"""choose",1,5681
"richest,",1,5682
world;,1,5683
"choose.""",1,5684
"""none",1,5685
"want,""",1,5686
"powerful,",1,5687
man?,1,5688
"""alas,",1,5689
"advice,",1,5690
reprove,1,5691
"wrong,",1,5692
wills,1,5693
rejoiced,1,5694
friendship,1,5695
grieved,1,5696
vision,1,5697
fairy.,1,5698
clad,1,5699
dazzling,1,5700
wreath,1,5701
roses.,1,5702
"candide,""",1,5703
gift;,1,5704
"at,",1,5705
welfare;,1,5706
finger.,1,5707
"ring,""",1,5708
"evil,",1,5709
heed,1,5710
warnings,1,5711
"enemy.""",1,5712
vanished.,1,5713
gift.,1,5714
spoiled,1,5715
pleased.,1,5716
hunting.,1,5717
game.,1,5718
scolded,1,5719
tight,1,5720
pet,1,5721
crossly.,1,5722
petted,1,5723
"master,",1,5724
kiss,1,5725
creature.,1,5726
pin,1,5727
prick.,1,5728
"nonsense!""",1,5729
land?,1,5730
kick,1,5731
choose?,1,5732
ear:,1,5733
evil;,1,5734
guilty,1,5735
to-day;,1,5736
"sharply,",1,5737
advice,1,5738
"forgot,",1,5739
sharply,1,5740
self-willed,1,5741
urged,1,5742
ruin,1,5743
seize,1,5744
carelessly,1,5745
"cruelly,",1,5746
annoyed,1,5747
terribly;,1,5748
embarrassing,1,5749
time!,1,5750
"happy,",1,5751
"crossed,",1,5752
passion.,1,5753
"astonishment,",1,5754
refused.,1,5755
pleasing,1,5756
"handsome,",1,5757
"charming,",1,5758
"prince,""",1,5759
"queen.""",1,5760
prison;,1,5761
kept.,1,5762
flattered,1,5763
"king?""",1,5764
will?,1,5765
"command,",1,5766
"not,",1,5767
"slave.""",1,5768
innocent,1,5769
"creature?""",1,5770
disobey,1,5771
courtier.,1,5772
cleverly,1,5773
"trait,",1,5774
zelia's,1,5775
"dungeon,",1,5776
prepared,1,5777
"tutor,",1,5778
rebuked,1,5779
"fury,",1,5780
fetters,1,5781
"clash,",1,5782
"thunder,",1,5783
blinding,1,5784
candide,1,5785
"stern,",1,5786
rang,1,5787
"trumpet,",1,5788
"""wicked",1,5789
baser,1,5790
hunt;,1,5791
revengeful,1,5792
"serpent,",1,5793
brutal,1,5794
bull;,1,5795
"take,",1,5796
"therefore,",1,5797
"resemble!""",1,5798
monster.,1,5799
rush,1,5800
vanished,1,5801
"""learn",1,5802
pride,1,5803
submission,1,5804
"subjects.""",1,5805
stream.,1,5806
image;,1,5807
bull's,1,5808
"horns,",1,5809
serpent.,1,5810
deformed,1,5811
stumbled,1,5812
bear-catchers.,1,5813
trappers,1,5814
delighted,1,5815
"curiosity,",1,5816
courtyard.,1,5817
buzzing,1,5818
gossip.,1,5819
lightning,1,5820
struggled,1,5821
"rulers,",1,5822
refused,1,5823
offered,1,5824
tutor.,1,5825
speaking,1,5826
"trust,""",1,5827
"""perhaps",1,5828
"back,""",1,5829
"heart,""",1,5830
bad;,1,5831
"tainted,",1,5832
corrupt;,1,5833
tearing,1,5834
"chains,",1,5835
gentle.,1,5836
keepers,1,5837
menagerie,1,5838
hurting,1,5839
keeper.,1,5840
danger;,1,5841
"loose,",1,5842
enough!,1,5843
"die!""",1,5844
cherry.,1,5845
"repented,",1,5846
dog.,1,5847
"treated,",1,5848
everything.,1,5849
"starved,",1,5850
petted.,1,5851
retired,1,5852
starved.,1,5853
"""poor",1,5854
"i"";",1,5855
refreshed.,1,5856
kennel,1,5857
cries,1,5858
weeping,1,5859
horror,1,5860
zelia!,1,5861
rescue,1,5862
"bark,",1,5863
bite,1,5864
them;,1,5865
"steps,",1,5866
"prison,",1,5867
"prevented.""",1,5868
"opened,",1,5869
meat.,1,5870
devour,1,5871
snatched,1,5872
"poisoned.""",1,5873
dove.,1,5874
sought,1,5875
"lands,",1,5876
eastern,1,5877
"country,",1,5878
white-haired,1,5879
caressed,1,5880
cooed,1,5881
ear.,1,5882
"thing!""",1,5883
zelia.,1,5884
"always.""",1,5885
"done!""",1,5886
dove,1,5887
"vanished,",1,5888
handsome,1,5889
charming,1,5890
flowing,1,5891
woman's,1,5892
"""zelia",1,5893
"spell,""",1,5894
"love.""",1,5895
kingdom.,1,5896
"trice,",1,5897
bleed.,1,5898
"industrious,",1,5899
prospered,1,5900
despised,1,5901
adventure.,1,5902
"die,",1,5903
"sons,",1,5904
hidden;,1,5905
gold;,1,5906
hiding-place,1,5907
soil,1,5908
tree-roots,1,5909
wandering,1,5910
disappointed,1,5911
"season,",1,5912
cultivating,1,5913
digging,1,5914
"fruit,",1,5915
"quality,",1,5916
sold,1,5917
gold!,1,5918
understood,1,5919
orchard;,1,5920
"orleans,",1,5921
banks,1,5922
shops,1,5923
"hotels,",1,5924
"chair,",1,5925
leans,1,5926
pretty:,1,5927
wears,1,5928
"thick,",1,5929
common,1,5930
sun-bonnet;,1,5931
square-chinned,1,5932
irish,1,5933
mother's.,1,5934
surprising,1,5935
statue:,1,5936
woman.,1,5937
europe,1,5938
monuments,1,5939
queens,1,5940
"princesses,",1,5941
dressed.,1,5942
remembers,1,5943
monument,1,5944
parents.,1,5945
"married,",1,5946
own.,1,5947
ironed,1,5948
laundry.,1,5949
motherless,1,5950
mothers,1,5951
fathers,1,5952
possibly,1,5953
now.,1,5954
laundry,1,5955
them?,1,5956
wages,1,5957
besides.,1,5958
wages.,1,5959
delivery,1,5960
milk,1,5961
customers,1,5962
morning;,1,5963
hotels,1,5964
"houses,",1,5965
hardest,1,5966
babies;,1,5967
"bakery,",1,5968
bread-woman,1,5969
milk-woman.,1,5970
"milk,",1,5971
civil,1,5972
war.,1,5973
bread;,1,5974
"babies,",1,5975
sold.,1,5976
despite,1,5977
steam,1,5978
factory,1,5979
"office,",1,5980
calico,1,5981
gown,1,5982
died.,1,5983
penny,1,5984
asylums,1,5985
"city,--each",1,5986
something.,1,5987
"jews,",1,5988
"catholics,",1,5989
"protestants,",1,5990
"splendid,",1,5991
signed,1,5992
write!,1,5993
motherless;,1,5994
friends;,1,5995
wisdom,1,5996
schools,1,5997
teach;,1,5998
office,1,5999
orleans.,1,6000
countries,1,6001
ireland,1,6002
thousand,1,6003
"mines,",1,6004
weave,1,6005
cloth,1,6006
ornaments,1,6007
laws;,1,6008
"from,",1,6009
"kings,",1,6010
"fights,",1,6011
women;,1,6012
mixtures,1,6013
which.,1,6014
_legends_.,1,6015
prettiest,1,6016
legends,1,6017
ireland:,1,6018
fomorians--they,1,6019
slender,1,6020
bronze,1,6021
fought--and,1,6022
"blue-eyed,",1,6023
"blunt,",1,6024
dull,1,6025
metal.,1,6026
chieftain,1,6027
"priest,",1,6028
dagda.,1,6029
rare,1,6030
ornamented,1,6031
jewels;,1,6032
buckle,1,6033
"""forth",1,6034
"fight!""",1,6035
strike,1,6036
"chords,",1,6037
"wounds,",1,6038
"won,",1,6039
comrade,1,6040
win,1,6041
rise,1,6042
"""long",1,6043
war;,1,6044
guarded,1,6045
"usual,",1,6046
chieftains,1,6047
"hung,",1,6048
wives,1,6049
battlefield.,1,6050
vacant,1,6051
"banquet,",1,6052
"dagda,",1,6053
"warriors,",1,6054
"banqueting,",1,6055
grasp,1,6056
"weapon,",1,6057
o,1,6058
"harp!""",1,6059
whirling,1,6060
sweeping,1,6061
solemn,1,6062
chords.,1,6063
tears.,1,6064
wailing,1,6065
harmony,1,6066
"bitterly,",1,6067
faces,1,6068
"aside,",1,6069
sobbed.,1,6070
mirth,1,6071
"mirth,",1,6072
laugh;,1,6073
cups,1,6074
"grasp,",1,6075
wine,1,6076
flowed,1,6077
bowls;,1,6078
excess,1,6079
glee.,1,6080
softly.,1,6081
"dreams,",1,6082
joy:,1,6083
fomorian,1,6084
slumber;,1,6085
mothers',1,6086
laps;,1,6087
nodded;,1,6088
drooped,1,6089
seats,1,6090
eyes:,1,6091
"slumber,",1,6092
homes,1,6093
"galway,",1,6094
journey,1,6095
"dublin,""",1,6096
"""to",1,6097
built.,1,6098
"hole,""",1,6099
"kiln,",1,6100
"indeed,""",1,6101
"welcome.""",1,6102
spade,1,6103
"shovel,",1,6104
able.,1,6105
"""by",1,6106
"hungry.""",1,6107
tailor;,1,6108
"""remain",1,6109
lift,1,6110
"dublin,",1,6111
"hide?""",1,6112
foxes,1,6113
allow,1,6114
"crate,",1,6115
"within,",1,6116
lions,1,6117
harrowing,1,6118
we'd,1,6119
"harvest.""",1,6120
ploughman.,1,6121
clapped,1,6122
"peg,",1,6123
fix,1,6124
ourselves,1,6125
"ploughing.""",1,6126
"arrived,",1,6127
engaged,1,6128
contrivance,1,6129
workpeople,1,6130
stone.,1,6131
"arriving,",1,6132
arrived,1,6133
"above,",1,6134
"began,",1,6135
manoeuvring,1,6136
skull,1,6137
finished;,1,6138
welcome;,1,6139
delay,1,6140
servant-boy.,1,6141
"""anything",1,6142
swallow,1,6143
"himself.""",1,6144
hour,1,6145
"commence.""",1,6146
"sheepskin,",1,6147
coat.,1,6148
poured,1,6149
