Word,Freq,Rank
"ye,",9,1845
violet.,9,1846
tulip,9,1847
brobdingnag,9,1848
peddler,9,1849
worship,9,1850
box.,9,1851
"doctor,",9,1852
montague,9,1853
"school,",9,1854
mar.,9,1855
"christopher,",9,1856
archer;,9,1857
gipsy,9,1858
cecilia;,9,1859
"resina,",9,1860
almonds,9,1861
rosetta,9,1862
diamond,9,1863
villa,9,1864
tom,9,1865
blanket,9,1866
distance,8,1867
depended,8,1868
"immediately,",8,1869
hardly,8,1870
clothes,8,1871
helped,8,1872
condition,8,1873
"castle,",8,1874
work;,8,1875
setting,8,1876
mother!,8,1877
englishman,8,1878
"water,",8,1879
"etc.,",8,1880
"clothes,",8,1881
bespoke,8,1882
packthread,8,1883
ingenuity,8,1884
increased,8,1885
allowed,8,1886
table.,8,1887
haste,8,1888
worst,8,1889
prodigious,8,1890
highest,8,1891
vexed,8,1892
stone,8,1893
terrible,8,1894
examining,8,1895
touch,8,1896
superior,8,1897
shown,8,1898
finding,8,1899
comfort,8,1900
food,8,1901
"""ah,",8,1902
wretched,8,1903
constantly,8,1904
weeks,8,1905
"reply,",8,1906
poured,8,1907
conscious,8,1908
where's,8,1909
related,8,1910
spend,8,1911
stepped,8,1912
"""dear",8,1913
joyful,8,1914
price.,8,1915
jew,8,1916
settle,8,1917
useful,8,1918
garden.,8,1919
right.,8,1920
monday,8,1921
fortnight,8,1922
child.,8,1923
arm.,8,1924
possibly,8,1925
street,8,1926
passed.,8,1927
man;,8,1928
stretched,8,1929
"knew,",8,1930
shook,8,1931
bank,8,1932
chose,8,1933
"all.""",8,1934
eagerness,8,1935
"life.""",8,1936
apples,8,1937
ago,8,1938
moment.,8,1939
come.,8,1940
"end,",8,1941
enjoy,8,1942
formed,8,1943
heavy,8,1944
bold,8,1945
stroke,8,1946
lady's,8,1947
"favour,",8,1948
"smiling,",8,1949
"o,",8,1950
you're,8,1951
intent,8,1952
trying,8,1953
merry,8,1954
story.,8,1955
window.,8,1956
listening,8,1957
"surprise,",8,1958
actually,8,1959
"this?""",8,1960
"madam,""",8,1961
betty,8,1962
true;,8,1963
"sir?""",8,1964
crowded,8,1965
"lane,",8,1966
lifting,8,1967
former,8,1968
declare,8,1969
example,8,1970
education,8,1971
"churchill,",8,1972
"gratitude,",8,1973
"too,""",8,1974
folks,8,1975
cook,8,1976
"cook,",8,1977
deserved,8,1978
"understand,",8,1979
oblige,8,1980
succeeded,8,1981
"servants,",8,1982
asking,8,1983
again;,8,1984
avoid,8,1985
meat,8,1986
"could,",8,1987
guilty,8,1988
catch,8,1989
tears.,8,1990
chance,8,1991
aunt,8,1992
own.,8,1993
wrote,8,1994
obtained,8,1995
forth,8,1996
accident,8,1997
gang,8,1998
"rest,",8,1999
"""nothing",8,2000
spoil,8,2001
visits,8,2002
words.,8,2003
"us.""",8,2004
mischief,8,2005
"""so,",8,2006
"""pray,",8,2007
hedge,8,2008
"law,",8,2009
seated,8,2010
yellow,8,2011
ashes,8,2012
guinea-hen.,8,2013
"it!""",8,2014
cottage,8,2015
nearer,8,2016
"guinea-hen,",8,2017
countenance.,8,2018
match,8,2019
dirty,8,2020
accept,8,2021
"care,",8,2022
desirous,8,2023
"say.""",8,2024
"""in",8,2025
"do?""",8,2026
silent.,8,2027
"instant,",8,2028
father;,8,2029
ii.,8,2030
judgment,8,2031
"saw,",8,2032
"""because",8,2033
"better,",8,2034
butcher,8,2035
"minutes,",8,2036
"name,",8,2037
"hey,",8,2038
free,8,2039
coach,8,2040
friendship,8,2041
them?,8,2042
obtain,8,2043
"wish,",8,2044
"cox,",8,2045
windows,8,2046
o,8,2047
formerly,8,2048
"fortune,",8,2049
puts,8,2050
merely,8,2051
"papa,",8,2052
hill,8,2053
king,8,2054
wind,8,2055
waiter,8,2056
"patty,",8,2057
"nay,",8,2058
bursal's,8,2059
"like,",8,2060
shaking,8,2061
"ma'm,",8,2062
finsb.,8,2063
"lord,",8,2064
wouldn't,8,2065
huzza!,8,2066
"fault,",8,2067
latin,8,2068
"paid,",8,2069
"necessary,",8,2070
sharp,8,2071
arrow,8,2072
curiosity,8,2073
"board,",8,2074
fred.,8,2075
chimney-sweeper,8,2076
admirable,8,2077
acquired,8,2078
bruised,8,2079
steps,8,2080
theatre,8,2081
conduct.,8,2082
bracelet,8,2083
leonora's,8,2084
flora,8,2085
cheated,8,2086
neapolitan,8,2087
grapes,8,2088
"wood,",8,2089
lava,8,2090
eruption,8,2091
carriages,8,2092
del,8,2093
"grandmother,",8,2094
scotcher,8,2095
"daughter,",7,2096
old.,7,2097
"hope,""",7,2098
"""when",7,2099
charged,7,2100
"nancy,",7,2101
"edmund,",7,2102
due,7,2103
neighbouring,7,2104
"harvey,",7,2105
chair,7,2106
letting,7,2107
"finished,",7,2108
passing,7,2109
hid,7,2110
"honesty,",7,2111
clean,7,2112
supply,7,2113
school,7,2114
leisure,7,2115
footman,7,2116
england,7,2117
remembered,7,2118
messenger,7,2119
contrived,7,2120
"old,",7,2121
kindness,7,2122
usual.,7,2123
provided,7,2124
summer,7,2125
longed,7,2126
"directly,",7,2127
"opinion,",7,2128
people.,7,2129
shake,7,2130
"them,""",7,2131
"coins,",7,2132
honestly,7,2133
"treasure,",7,2134
knowledge,7,2135
"eye,",7,2136
someone,7,2137
woman's,7,2138
quarrel,7,2139
"crown,",7,2140
"halfpence,",7,2141
unfortunate,7,2142
hopkins,7,2143
drawings,7,2144
"replied,",7,2145
hands;,7,2146
"heard,",7,2147
picking,7,2148
"more,""",7,2149
honesty,7,2150
"many,",7,2151
"fair,",7,2152
gained,7,2153
steadily,7,2154
integrity,7,2155
suspected,7,2156
months,7,2157
night.,7,2158
guessed,7,2159
brother's,7,2160
us.,7,2161
"happy,",7,2162
affectionate,7,2163
cross,7,2164
interested,7,2165
happiest,7,2166
world;,7,2167
see.,7,2168
bristol,7,2169
"strawberries,",7,2170
"lightfoot,",7,2171
"dark,",7,2172
"""god",7,2173
"must,",7,2174
no;,7,2175
"will.""",7,2176
board,7,2177
jumped,7,2178
workmen,7,2179
heap,7,2180
"boy,""",7,2181
she;,7,2182
offering,7,2183
joy.,7,2184
"not.""",7,2185
lady;,7,2186
"two,",7,2187
tone;,7,2188
companions;,7,2189
third,7,2190
"anger,",7,2191
say?,7,2192
"ear,",7,2193
empty,7,2194
seized,7,2195
wicked,7,2196
delight,7,2197
"""perhaps",7,2198
"return,",7,2199
aside,7,2200
admired,7,2201
"all,""",7,2202
better;,7,2203
"late,",7,2204
clapping,7,2205
evening;,7,2206
flew,7,2207
"do,""",7,2208
lawrence's,7,2209
fears,7,2210
"smile,",7,2211
expectation,7,2212
"speak,",7,2213
myself;,7,2214
hoped,7,2215
leaned,7,2216
"trial,",7,2217
sensible,7,2218
yourself.,7,2219
"sister,",7,2220
square,7,2221
butler's,7,2222
smile,7,2223
god,7,2224
cool,7,2225
offended,7,2226
"rather,",7,2227
dare,7,2228
clock,7,2229
flowers,7,2230
presence,7,2231
late.,7,2232
beef,7,2233
tears,7,2234
character.,7,2235
"well,""",7,2236
"go,""",7,2237
air,7,2238
permission,7,2239
support,7,2240
health,7,2241
until,7,2242
"men,",7,2243
sufficiently,7,2244
candlestick,7,2245
smell,7,2246
"astonishment,",7,2247
"length,",7,2248
conceal,7,2249
bar,7,2250
"yet,""",7,2251
modest,7,2252
birthday.,7,2253
powerful,7,2254
"suppose,",7,2255
repent,7,2256
preceding,7,2257
secret.,7,2258
we've,7,2259
"philip,",7,2260
somewhat,7,2261
vain.,7,2262
cottage.,7,2263
"""only",7,2264
"indignation,",7,2265
money;,7,2266
flaw,7,2267
abbey.,7,2268
younger,7,2269
"country,",7,2270
belonging,7,2271
"mine,",7,2272
yours,7,2273
luckily,7,2274
"want,",7,2275
understood,7,2276
"purse,",7,2277
powers,7,2278
"father.""",7,2279
girl.,7,2280
"bread,",7,2281
price's,7,2282
herself;,7,2283
reasonable,7,2284
detain,7,2285
"indeed!""",7,2286
happiness,7,2287
inform,7,2288
"please,""",7,2289
temper,7,2290
remarkably,7,2291
"better.""",7,2292
week's,7,2293
"""may",7,2294
characters,7,2295
"poor,",7,2296
master.,7,2297
"afraid,",7,2298
laugh.,7,2299
butcher's,7,2300
pronounced,7,2301
sister.,7,2302
rolling,7,2303
satisfaction,7,2304
"therefore,",7,2305
"generosity,",7,2306
herself.,7,2307
die,7,2308
"not?""",7,2309
thanks,7,2310
triumph,7,2311
affected,7,2312
no!,7,2313
quietly,7,2314
mind;,7,2315
moments,7,2316
other.,7,2317
daresay,7,2318
"brother,""",7,2319
lads,7,2320
"""sir,""",7,2321
proved,7,2322
"street,",7,2323
drop,7,2324
"pigeon,",7,2325
easy,7,2326
vengeance,7,2327
painted,7,2328
birthday,7,2329
instant.,7,2330
pieces,7,2331
handle,7,2332
lace,7,2333
educated,7,2334
sure.,7,2335
"captain,",7,2336
montem,7,2337
that.,7,2338
"sake,",7,2339
louisa's,7,2340
waiter.,7,2341
finest,7,2342
effect,7,2343
gentlemen.,7,2344
act,7,2345
lord.,7,2346
o'ryan.,7,2347
him!,7,2348
murder!,7,2349
finsbury,7,2350
mounted,7,2351
cross.,7,2352
proverb,7,2353
t.,7,2354
purchase,7,2355
"spirit,",7,2356
grant's,7,2357
raspberries,7,2358
uncle's,7,2359
ben.,7,2360
hal.,7,2361
patty,7,2362
di,7,2363
archery,7,2364
"bristol,",7,2365
hungry,7,2366
streets,7,2367
"you!""",7,2368
sophy,7,2369
"""all",7,2370
"eden,",7,2371
eden,7,2372
grey;,7,2373
"gipsy,",7,2374
carpenter's,7,2375
greybeard,7,2376
fill,7,2377
melon,7,2378
"villa,",7,2379
robbers,7,2380
loveit's,7,2381
tarlton;,7,2382
"trueman,",7,2383
postillion,7,2384
children.,6,2385
"""bless",6,2386
gone.,6,2387
more;,6,2388
"afterwards,",6,2389
mary's,6,2390
"shilling,",6,2391
grow,6,2392
together.,6,2393
"death,",6,2394
themselves.,6,2395
tolerably,6,2396
agent,6,2397
paying,6,2398
contained,6,2399
"sleep,",6,2400
sun,6,2401
"crying,",6,2402
children;,6,2403
"stopped,",6,2404
"years,",6,2405
pound,6,2406
service,6,2407
"made,",6,2408
procure,6,2409
fat,6,2410
(for,6,2411
gentleman's,6,2412
"letter,",6,2413
save,6,2414
assist,6,2415
"expect,",6,2416
truth.,6,2417
disagreeable,6,2418
him:,6,2419
consequently,6,2420
longer.,6,2421
served,6,2422
dozen,6,2423
collected,6,2424
"present,",6,2425
assembled,6,2426
in;,6,2427
court,6,2428
"noise,",6,2429
mortified,6,2430
brother.,6,2431
sight.,6,2432
"gold,",6,2433
"caroline,",6,2434
lower,6,2435
reign,6,2436
"cross,",6,2437
broad,6,2438
"feet,",6,2439
habit,6,2440
youth,6,2441
"about,",6,2442
deep,6,2443
impression,6,2444
st.,6,2445
"mouth,",6,2446
industry,6,2447
ago;,6,2448
"reason,",6,2449
pot,6,2450
rid,6,2451
"next,",6,2452
imagined,6,2453
attention.,6,2454
astonished,6,2455
matter;,6,2456
"we,",6,2457
of;,6,2458
"winter,",6,2459
"""give",6,2460
"sixpence,",6,2461
comprehend,6,2462
advantages,6,2463
age,6,2464
lately,6,2465
expressions,6,2466
"now?""",6,2467
clifton,6,2468
strawberries,6,2469
weak,6,2470
"days,",6,2471
dame,6,2472
feed,6,2473
considering,6,2474
mile,6,2475
"sigh,",6,2476
"guineas,",6,2477
ways,6,2478
good;,6,2479
horse.,6,2480
"time.""",6,2481
"scheme,",6,2482
lightfoot,6,2483
"questions,",6,2484
slowly,6,2485
while.,6,2486
"longer,",6,2487
ventured,6,2488
questions,6,2489
deserves,6,2490
justly,6,2491
"of?""",6,2492
stretching,6,2493
judged,6,2494
"best,",6,2495
pass,6,2496
"land,",6,2497
gather,6,2498
"""then,""",6,2499
gardener,6,2500
"shillings,",6,2501
penny.,6,2502
gay,6,2503
"""never",6,2504
handful,6,2505
drunk,6,2506
humour,6,2507
"gone,",6,2508
bottle,6,2509
wishing,6,2510
"ever,",6,2511
whisper,6,2512
happen,6,2513
"yard,",6,2514
pitch,6,2515
moved,6,2516
air.,6,2517
swore,6,2518
interest,6,2519
cheating,6,2520
(a,6,2521
begun,6,2522
quantity,6,2523
"hours,",6,2524
dispose,6,2525
"mean?""",6,2526
"""oh!",6,2527
"circle,",6,2528
laughing;,6,2529
companion.,6,2530
"""shall",6,2531
"are,""",6,2532
"shall,",6,2533
ground.,6,2534
"hand.""",6,2535
"""good",6,2536
blood,6,2537
hair,6,2538
innocent,6,2539
mind.,6,2540
discover,6,2541
quiet,6,2542
booty.,6,2543
"fool,",6,2544
"pale,",6,2545
kiss,6,2546
"all!""",6,2547
becoming,6,2548
"found,",6,2549
"appeared,",6,2550
steady,6,2551
farmer.,6,2552
smart,6,2553
"forget.""",6,2554
so?,6,2555
"how,",6,2556
stir,6,2557
"""here,",6,2558
takes,6,2559
"""ay,""",6,2560
field,6,2561
strongest,6,2562
indignation,6,2563
face.,6,2564
hat.,6,2565
son.,6,2566
disgrace,6,2567
"month,",6,2568
"generous,",6,2569
misfortune,6,2570
delightful,6,2571
franklin.,6,2572
rough,6,2573
churchill,6,2574
recollection,6,2575
word.,6,2576
"message,",6,2577
night;,6,2578
forbid,6,2579
admiration,6,2580
"injustice,",6,2581
"""why,""",6,2582
"out.""",6,2583
fate,6,2584
upstairs,6,2585
"breakfast,",6,2586
honourable,6,2587
below,6,2588
"speech,",6,2589
"moreover,",6,2590
seeming,6,2591
frequent,6,2592
careless,6,2593
"passage,",6,2594
"going,",6,2595
unluckily,6,2596
fatal,6,2597
cousin's,6,2598
alehouse,6,2599
liberty,6,2600
engaged,6,2601
"proper,",6,2602
"his,",6,2603
plans,6,2604
breaking,6,2605
curious,6,2606
"sense,",6,2607
hope.,6,2608
fight,6,2609
"""oh",6,2610
"us!""",6,2611
"key,",6,2612
shutters,6,2613
yet.,6,2614
entangled,6,2615
sticking,6,2616
tea,6,2617
living,6,2618
parlour,6,2619
acquaintance,6,2620
"plate,",6,2621
"shrewsbury,",6,2622
attorney.,6,2623
sweet,6,2624
state,6,2625
sing,6,2626
tie,6,2627
bunch,6,2628
they.,6,2629
drive,6,2630
later,6,2631
tone.,6,2632
barbara.,6,2633
friend's,6,2634
"lease,",6,2635
"with,",6,2636
hasty,6,2637
smile.,6,2638
case;,6,2639
hero,6,2640
melancholy,6,2641
"one.""",6,2642
tall,6,2643
music,6,2644
pipe,6,2645
"quick,",6,2646
"wanted,",6,2647
measured,6,2648
extravagant,6,2649
good.,6,2650
willingly,6,2651
cakes,6,2652
"leave,",6,2653
remain,6,2654
maid.,6,2655
satisfy,6,2656
resumed,6,2657
repeating,6,2658
nose,6,2659
"disposition,",6,2660
"so?""",6,2661
sees,6,2662
apply,6,2663
talents,6,2664
"that?""",6,2665
expressive,6,2666
"him!""",6,2667
collect,6,2668
sigh,6,2669
governed,6,2670
rosy,6,2671
said.,6,2672
raised,6,2673
"harper,",6,2674
brutal,6,2675
neglected,6,2676
master's,6,2677
slight,6,2678
bowed,6,2679
arm;,6,2680
"ask,",6,2681
civil,6,2682
"welcome,",6,2683
is.,6,2684
us;,6,2685
"health,",6,2686
boys.,6,2687
"daresay,",6,2688
ladies.,6,2689
"shoulder,",6,2690
company.,6,2691
"""susan's",6,2692
"full,",6,2693
hearts,6,2694
please;,6,2695
gotten,6,2696
honey,6,2697
couldn't,6,2698
everybody.,6,2699
remained,6,2700
pencil,6,2701
things.,6,2702
"right.""",6,2703
submit,6,2704
"windows,",6,2705
"wall,",6,2706
"father?""",6,2707
bell's,6,2708
"""no;",6,2709
baker,6,2710
child;,6,2711
filigree,6,2712
feelings,6,2713
circumstance,6,2714
unwilling,6,2715
silly,6,2716
"silly,",6,2717
"lace,",6,2718
bell;,6,2719
roaring,6,2720
sentence,6,2721
degree,6,2722
"o'clock,",6,2723
"""his",6,2724
fastened,6,2725
"bag,",6,2726
newington.,6,2727
"montem,",6,2728
'twas,6,2729
sings.,6,2730
ladyship,6,2731
"finsbury,",6,2732
(the,6,2733
(taking,6,2734
fault,6,2735
he!,6,2736
phoo!,6,2737
"rory,",6,2738
shell,6,2739
song,6,2740
mad,6,2741
i?,6,2742
allow,6,2743
"credit,",6,2744
strike,6,2745
pshaw!,6,2746
shabby,6,2747
on;,6,2748
yes!,6,2749
offer,6,2750
lifted,6,2751
maurice's,6,2752
contradict,6,2753
tree,6,2754
manage,6,2755
dangerous,6,2756
"downs,",6,2757
"contrary,",6,2758
"is!""",6,2759
downs,6,2760
"laughed,",6,2761
"because,",6,2762
bun,6,2763
"archers,",6,2764
papa?,6,2765
shoot,6,2766
ladyship's,6,2767
"chocolate,",6,2768
lucy,6,2769
chief,6,2770
"bertha,",6,2771
montague's,6,2772
"""mrs.",6,2773
tattle's,6,2774
battersby,6,2775
christopher,6,2776
squeaking,6,2777
other;,6,2778
clever,6,2779
fisher.,6,2780
genius,6,2781
gipsy.,6,2782
leonora;,6,2783
"cecilia,""",6,2784
"louisa,""",6,2785
flora's,6,2786
chi,6,2787
"grapes,",6,2788
carlo's,6,2789
inhabitants,6,2790
torre,6,2791
trueman,6,2792
larks,6,2793
"ireland,",5,2794
supper.,5,2795
hinder,5,2796
mary;,5,2797
complain,5,2798
listen,5,2799
"speaking,",5,2800
confused,5,2801
seven,5,2802
lead,5,2803
"england,",5,2804
managed,5,2805
goat,5,2806
offence,5,2807
begging,5,2808
consented,5,2809
"orphans,",5,2810
cow,5,2811
required,5,2812
"happened,",5,2813
disturb,5,2814
"fond,",5,2815
made.,5,2816
spinning,5,2817
by.,5,2818
rushes,5,2819
newly,5,2820
"white,",5,2821
"summer,",5,2822
flung,5,2823
pounds,5,2824
"use,",5,2825
"whom,",5,2826
"acquaintance,",5,2827
exact,5,2828
"wait,",5,2829
believed,5,2830
strength,5,2831
neighbourhood.,5,2832
worn,5,2833
advised,5,2834
inch,5,2835
sale,5,2836
encouraged,5,2837
"sisters,",5,2838
task,5,2839
family.,5,2840
enough.,5,2841
forward.,5,2842
"air,",5,2843
startled,5,2844
"exclaiming,",5,2845
chimney,5,2846
farthest,5,2847
fallen,5,2848
could.,5,2849
building,5,2850
year.,5,2851
built,5,2852
content,5,2853
move,5,2854
"halfpenny,",5,2855
slated,5,2856
castle.,5,2857
valuable,5,2858
henry,5,2859
highly,5,2860
visible,5,2861
behaved,5,2862
guineas.,5,2863
treasure.,5,2864
"talking,",5,2865
hunting,5,2866
"idle,",5,2867
picked,5,2868
grope,5,2869
woman.,5,2870
"knees,",5,2871
suffer,5,2872
consider,5,2873
reply,5,2874
list,5,2875
question.,5,2876
shocked,5,2877
calls,5,2878
present.,5,2879
prove,5,2880
instance,5,2881
said;,5,2882
"thoughts,",5,2883
waken,5,2884
wealth,5,2885
concerning,5,2886
purchased,5,2887
"added,",5,2888
"jew,",5,2889
completely,5,2890
dishonest,5,2891
elderly,5,2892
"cottage,",5,2893
"beds,",5,2894
pleased.,5,2895
ride,5,2896
"natured,",5,2897
heartily,5,2898
"go.""",5,2899
"""lord",5,2900
"say,""",5,2901
"awake,",5,2902
son;,5,2903
"smiled,",5,2904
"wells,",5,2905
parcels,5,2906
yonder,5,2907
lad;,5,2908
"parlour,",5,2909
sheet,5,2910
"shells,",5,2911
scattered,5,2912
gathering,5,2913
emptying,5,2914
deceive,5,2915
"answered,",5,2916
loves,5,2917
shillings;,5,2918
"""there,",5,2919
singing,5,2920
older,5,2921
this;,5,2922
"what?""",5,2923
"three,",5,2924
"tired,",5,2925
"penny,",5,2926
did;,5,2927
mine.,5,2928
easier,5,2929
"things,""",5,2930
unfortunately,5,2931
angry.,5,2932
"success,",5,2933
shocking,5,2934
stayed,5,2935
flower,5,2936
crossed,5,2937
feet,5,2938
skill,5,2939
fully,5,2940
lady.,5,2941
"difficulty,",5,2942
rising,5,2943
shillings.,5,2944
"'em,",5,2945
"will,""",5,2946
"out?""",5,2947
extreme,5,2948
"too.""",5,2949
borrow,5,2950
"either,",5,2951
parted,5,2952
signal,5,2953
trembled,5,2954
shone,5,2955
snatching,5,2956
end.,5,2957
unable,5,2958
sunday,5,2959
"field,",5,2960
to-night.,5,2961
deemed,5,2962
"dear,""",5,2963
"frightened,",5,2964
bursting,5,2965
severe,5,2966
"more.""",5,2967
"""with",5,2968
it--i,5,2969
desperate,5,2970
"cord,",5,2971
husband,5,2972
belongs,5,2973
"money.""",5,2974
"road,",5,2975
"""put",5,2976
splendid,5,2977
dragged,5,2978
creature,5,2979
signs,5,2980
lodged,5,2981
"kindness,",5,2982
among,5,2983
assured,5,2984
prejudice,5,2985
right;,5,2986
"upstairs,",5,2987
displeased,5,2988
smiling,5,2989
gives,5,2990
"""dear,",5,2991
"""about",5,2992
decide,5,2993
hastened,5,2994
display,5,2995
"kitchen,",5,2996
"confusion,",5,2997
"possible,",5,2998
approbation,5,2999
pursued,5,3000
plan,5,3001
pleasing,5,3002
request,5,3003
"""was",5,3004
"lie,",5,3005
private,5,3006
"assistance,",5,3007
"angry,",5,3008
"call,",5,3009
bore,5,3010
eaten,5,3011
"looked,",5,3012
defy,5,3013
obey,5,3014
all?,5,3015
pretend,5,3016
"began,",5,3017
bitter,5,3018
"much.""",5,3019
felix's,5,3020
inevitably,5,3021
preserved,5,3022
"shame,",5,3023
brown,5,3024
eyes.,5,3025
"attention,",5,3026
