Word,Freq,Rank
instantly;,2,5656
"enough.""",2,5657
comprehension.,2,5658
arch,2,5659
"reserved.""",2,5660
"overcome,",2,5661
discretion,2,5662
sincerity,2,5663
leg;,2,5664
"fried,",2,5665
"nice,",2,5666
eaten,2,5667
"""emma,""",2,5668
"randalls,""",2,5669
woodhouse--,2,5670
sound.,2,5671
knightley?,2,5672
bonnet,2,5673
jane?--,2,5674
interesting.,2,5675
desires,2,5676
sly,2,5677
precise,2,5678
hawkins.,2,5679
observation.,2,5680
"woodhouse!""",2,5681
`no;',2,5682
"mind.""",2,5683
"pew,",2,5684
deaf.,2,5685
angel.,2,5686
people;,2,5687
known.,2,5688
worn,2,5689
"""four",2,5690
good-humouredly.,2,5691
offend,2,5692
look--and,2,5693
runs,2,5694
strictly,2,5695
"speaking,",2,5696
plain.,2,5697
"plain.""",2,5698
cole's;,2,5699
minutes:,2,5700
lamented,2,5701
detaining,2,5702
rush,2,5703
short;,2,5704
"heated,",2,5705
moment--but,2,5706
united;,2,5707
"sudden,",2,5708
miserable!,2,5709
gown.,2,5710
whispering,2,5711
used;,2,5712
go;,2,5713
behave,2,5714
behaviour.,2,5715
mortified.,2,5716
"trifle,",2,5717
"moment,""",2,5718
"rights,",2,5719
learned,2,5720
serviceable,2,5721
condescension,2,5722
speech.,2,5723
"situations,",2,5724
hawkins's,2,5725
mind;,2,5726
christian,2,5727
played.,2,5728
"10,000",2,5729
"rencontre,",2,5730
richly,2,5731
for;,2,5732
"expectation,",2,5733
bride.,2,5734
"lesson,",2,5735
humiliation,2,5736
lessened,2,5737
remark.,2,5738
highbury--,2,5739
bristol,2,5740
stupid,2,5741
history;,2,5742
girl!,2,5743
favouring,2,5744
"occurred,",2,5745
"furniture,",2,5746
ceaseless,2,5747
"entertainment,",2,5748
unhappiness,2,5749
driven,2,5750
"staid,",2,5751
be:,2,5752
"mill,",2,5753
applications,2,5754
gravel,2,5755
agitation;,2,5756
portion,2,5757
unattended,2,5758
commonplace,2,5759
time--,2,5760
"september,",2,5761
marks,2,5762
wainscot,2,5763
understanding;,2,5764
"reappeared,",2,5765
decisive.,2,5766
thankfully,2,5767
justly,2,5768
necessary.,2,5769
do?--how,2,5770
father--,2,5771
fortnight;,2,5772
"dry,",2,5773
rapidity,2,5774
journey;,2,5775
sparkling,2,5776
unconscious,2,5777
wore,2,5778
air;,2,5779
augur,2,5780
faithful,2,5781
"ten,",2,5782
downstairs,2,5783
"""always",2,5784
"right.""",2,5785
"later,",2,5786
son.,2,5787
named.,2,5788
faster,2,5789
look-out,2,5790
far;,2,5791
_home_,2,5792
"gives,",2,5793
"society?""",2,5794
matter.,2,5795
welcome;,2,5796
"""his",2,5797
"for,""",2,5798
his;,2,5799
"even,",2,5800
exemption,2,5801
foreseeing,2,5802
persons',2,5803
"surmise,",2,5804
"yours,",2,5805
house--,2,5806
"""another",2,5807
unnecessary;,2,5808
"step,",2,5809
permitted,2,5810
arm.,2,5811
depend.,2,5812
denote,2,5813
two--,2,5814
confessed,2,5815
supposed.,2,5816
recollecting,2,5817
"living,",2,5818
quest,2,5819
insincere,2,5820
justice.,2,5821
"inn,",2,5822
interested.,2,5823
sashed,2,5824
balls,2,5825
"attend,",2,5826
meeting;,2,5827
"described,",2,5828
dancing;,2,5829
prevail,2,5830
inclinations,2,5831
"pride,",2,5832
crown;,2,5833
deplorable,2,5834
defence,2,5835
complexion.,2,5836
hue,2,5837
softness,2,5838
"indifferent,",2,5839
complexion,2,5840
"laughed.--""i",2,5841
"lives,",2,5842
ford's.,2,5843
stretch,2,5844
"weymouth.""",2,5845
pronounce,2,5846
account.--,2,5847
commit,2,5848
word!,2,5849
"""may",2,5850
town;,2,5851
sentiment.,2,5852
you?--i,2,5853
myself.--,2,5854
he?,2,5855
recur,2,5856
dixon!,2,5857
dulness,2,5858
improper,2,5859
that--i,2,5860
checking,2,5861
critical,2,5862
wickedness,2,5863
"church,",2,5864
pitied,2,5865
"loved,",2,5866
inevitably,2,5867
willingly,2,5868
cut.,2,5869
chaise,2,5870
restlessness,2,5871
"""all",2,5872
"whims.""",2,5873
one;,2,5874
"cut,",2,5875
distinguished,2,5876
marked,2,5877
bowed,2,5878
"trifling,",2,5879
"wealth,",2,5880
company.,2,5881
"dining-room,",2,5882
bare,2,5883
"grandeur,",2,5884
successful.,2,5885
neglecting,2,5886
acquiescence,2,5887
_his_,2,5888
resigned.,2,5889
walk;,2,5890
desirous,2,5891
"damp,",2,5892
incumbent,2,5893
"increasing,",2,5894
deliberately,2,5895
"treatment,",2,5896
goddard.,2,5897
"excuses,",2,5898
decline,2,5899
invitation;,2,5900
"does,""",2,5901
coles.,2,5902
offence.,2,5903
claims;,2,5904
reminding,2,5905
touches,2,5906
"hungry,",2,5907
face;,2,5908
impudent,2,5909
differently.,2,5910
guessing,2,5911
amply,2,5912
"secured,",2,5913
practise,2,5914
door;,2,5915
should.,2,5916
_now_,2,5917
anger.,2,5918
numerous,2,5919
surrender,2,5920
pleasantness,2,5921
relating,2,5922
pianoforte;,2,5923
dialogue,2,5924
"inquiry,",2,5925
bewildered,2,5926
"shame,",2,5927
"""very.""",2,5928
_say_,2,5929
"mystery,",2,5930
elderly,2,5931
guide,2,5932
"february,",2,5933
cases,2,5934
"discoveries.""",2,5935
interrupted.,2,5936
conclude,2,5937
injure,2,5938
entirely.,2,5939
"silly,",2,5940
everyday,2,5941
artless,2,5942
"introduced,",2,5943
"received,",2,5944
guilt,2,5945
countenance.,2,5946
restrained,2,5947
could--,2,5948
"cox,",2,5949
near;,2,5950
"accepted,",2,5951
going;,2,5952
retirement,2,5953
evident.,2,5954
"boast,",2,5955
"mention,",2,5956
fast.,2,5957
"matter?""",2,5958
fashion.,2,5959
distinguish,2,5960
yes--but,2,5961
"come?""",2,5962
soul!,2,5963
"brought,",2,5964
"glad,",2,5965
thing--to,2,5966
humanity,2,5967
amazed,2,5968
"bateses,",2,5969
mad.,2,5970
emma!,2,5971
performance,2,5972
"dinner.""",2,5973
gaining,2,5974
perform,2,5975
song,2,5976
sang,2,5977
sung,2,5978
"twice,",2,5979
"attentive,",2,5980
deduction,2,5981
disinclination,2,5982
"purpose.""",2,5983
"conviction,",2,5984
surprizes,2,5985
touching,2,5986
"mad,",2,5987
mercy,2,5988
capital,2,5989
top.,2,5990
trial.,2,5991
alert,2,5992
henry;,2,5993
safe;,2,5994
partner.,2,5995
dignified,2,5996
splendour,2,5997
"memory,",2,5998
submission,2,5999
inferiority,2,6000
"""don't",2,6001
dined,2,6002
"saturday.""",2,6003
anne,2,6004
cox,2,6005
stray,2,6006
"basket,",2,6007
"""me!",2,6008
"""well--if",2,6009
it.--but,2,6010
indifferent.,2,6011
"""should",2,6012
ribbon.,2,6013
"best,""",2,6014
woodhouse?--i,2,6015
here.--,2,6016
"across,",2,6017
`miss,2,6018
"what,",2,6019
spectacles,2,6020
boy;,2,6021
present--and,2,6022
street.,2,6023
often.,2,6024
pardon.,2,6025
town.,2,6026
fasten,2,6027
job,2,6028
"some,",2,6029
apple,2,6030
orchard,2,6031
`and,2,6032
not--for,2,6033
gone;,2,6034
left.,2,6035
basket,2,6036
"obliged,",2,6037
acquaintance!,2,6038
all--and,2,6039
spring.,2,6040
hodges,2,6041
"sometimes,",2,6042
"care,",2,6043
sitting-room,2,6044
"employment,",2,6045
"spectacles,",2,6046
earlier,2,6047
promise.,2,6048
guess.,2,6049
instrument's,2,6050
commission,2,6051
"""till",2,6052
confidence.,2,6053
(to,2,6054
longer;,2,6055
_has_,2,6056
coloured,2,6057
"deeply,",2,6058
"quarter,",2,6059
her.--this,2,6060
"think.""",2,6061
"window,",2,6062
do?--very,2,6063
store,2,6064
thanked.,2,6065
".""",2,6066
instances,2,6067
motion,2,6068
dimensions,2,6069
"collected,",2,6070
"followed,",2,6071
couple.,2,6072
"will.""",2,6073
awkward;,2,6074
(speaking,2,6075
draught.,2,6076
"couple,",2,6077
unreasonable.,2,6078
close!,2,6079
crowd,2,6080
art,2,6081
father--and,2,6082
projected,2,6083
idea.,2,6084
explain,2,6085
"""no;",2,6086
"""from",2,6087
difference;,2,6088
stokes,2,6089
undertakes,2,6090
"whole.""",2,6091
`if,2,6092
"fears,",2,6093
spot.,2,6094
candlelight.,2,6095
needless,2,6096
"perplexity,",2,6097
addition.,2,6098
done?,2,6099
draughts,2,6100
"supper,",2,6101
briskly,2,6102
"wish,""",2,6103
instance.,2,6104
"us?""",2,6105
"hesitating,",2,6106
talk.,2,6107
"both.""",2,6108
"blockhead,",2,6109
trifles,2,6110
must.,2,6111
wanted;,2,6112
welcome.,2,6113
granted,2,6114
fortnight.,2,6115
affording,2,6116
noisy,2,6117
me.--,2,6118
aimed,2,6119
indignant;,2,6120
reprobating,2,6121
larkins.,2,6122
joyful,2,6123
nephew's,2,6124
delay.,2,6125
consolation.,2,6126
distinct.,2,6127
reflected,2,6128
uncertainty,2,6129
spring--,2,6130
seize,2,6131
destroyed,2,6132
"preparation,",2,6133
graciously.,2,6134
"been!""",2,6135
continued;,2,6136
"now,""",2,6137
first?,2,6138
absent.,2,6139
slight.,2,6140
"then""--",2,6141
followed;,2,6142
completed,2,6143
incapable,2,6144
"doubtful,",2,6145
"agree,",2,6146
"correspondent,",2,6147
constancy,2,6148
"weariness,",2,6149
well!,2,6150
honest,2,6151
odious.,2,6152
impute,2,6153
varied,2,6154
"nor,",2,6155
she.--,2,6156
"replies,",2,6157
allusion,2,6158
sacrifice.,2,6159
it.--it,2,6160
wretched.,2,6161
will;,2,6162
"honourable,",2,6163
"tuesday,",2,6164
"gratifying,",2,6165
"warmth,",2,6166
"writer,",2,6167
clothed,2,6168
"friend,""",2,6169
"mouth,",2,6170
forgotten.,2,6171
things;,2,6172
ingenuity,2,6173
convincing,2,6174
them--and,2,6175
reproof,2,6176
exclamation.,2,6177
self-command,2,6178
tranquillity.,2,6179
motives,2,6180
comforted,2,6181
you!--i,2,6182
"attraction,",2,6183
prize,2,6184
devotion,2,6185
retreated,2,6186
witty,2,6187
comfort!--,2,6188
creature!,2,6189
suckling's,2,6190
"entrance,",2,6191
imagine.,2,6192
appealed,2,6193
reminded,2,6194
"grounds,",2,6195
"england,",2,6196
"england.""",2,6197
"smile.""",2,6198
exploring.,2,6199
_our_,2,6200
beauties,2,6201
"chaise,",2,6202
barouche-landau;,2,6203
barouche-landau,2,6204
"good-will,",2,6205
seclusion.,2,6206
drawback.,2,6207
unknown,2,6208
pity;,2,6209
depressed.,2,6210
understood.,2,6211
host,2,6212
"partridge,",2,6213
came.,2,6214
accustomed,2,6215
description.,2,6216
"suppose,""",2,6217
"think?""",2,6218
"mentioned,",2,6219
breathe.,2,6220
gentleman!,2,6221
"resources,",2,6222
airs,2,6223
friends!,2,6224
equal.,2,6225
comparison.,2,6226
diverted,2,6227
invalid,2,6228
"marry.""",2,6229
retract,2,6230
congratulating,2,6231
"elton's,",2,6232
sneering,2,6233
cure;,2,6234
conjugal,2,6235
broader,2,6236
calculated,2,6237
forward.,2,6238
"obscurity,",2,6239
act.,2,6240
situations.,2,6241
_more_,2,6242
partake,2,6243
"can,",2,6244
eligible,2,6245
punishment,2,6246
me!--,2,6247
months;,2,6248
"motive,",2,6249
refusing,2,6250
condemn,2,6251
faint,2,6252
"imagined,",2,6253
gratify,2,6254
_of_,2,6255
other--,2,6256
comparative,2,6257
littleness,2,6258
"action,",2,6259
"fairfax,""",2,6260
irresolute,2,6261
stopped.--emma,2,6262
"wife.""",2,6263
"suppose?""",2,6264
wittier,2,6265
"forbearance,",2,6266
alluded,2,6267
evening-parties,2,6268
"is,""",2,6269
candles,2,6270
eltons.,2,6271
pitiful,2,6272
bottom,2,6273
help.,2,6274
uncomfortable.,2,6275
relates,2,6276
ease;,2,6277
"assembled,",2,6278
pearls,2,6279
errand.,2,6280
"two,""",2,6281
"does.""",2,6282
imply,2,6283
quivering,2,6284
"lip,",2,6285
claimed,2,6286
themselves.--,2,6287
"goodness,",2,6288
"kind-hearted,",2,6289
like?,2,6290
reasonable.,2,6291
_shall_,2,6292
"made,",2,6293
(laughing,2,6294
affectedly),2,6295
ourselves.,2,6296
"""excuse",2,6297
handwriting,2,6298
made.,2,6299
distress.,2,6300
his.--,2,6301
employing,2,6302
"dryly,",2,6303
ready;,2,6304
april,2,6305
_first_,2,6306
cousin,2,6307
"aye,",2,6308
"nearer,",2,6309
amuses,2,6310
"deserve,",2,6311
"offices,",2,6312
"harp,",2,6313
"together,""",2,6314
"am,",2,6315
excessively.,2,6316
simplicity;,2,6317
finery,2,6318
silver,2,6319
"crowd,",2,6320
finger,2,6321
"talker,",2,6322
"forgotten,",2,6323
overheard,2,6324
delighted.,2,6325
weston--,2,6326
indeed!--i,2,6327
"hurry,",2,6328
"yorkshire,",2,6329
incredible,2,6330
"ill,",2,6331
immense,2,6332
heard.,2,6333
come?,2,6334
disappointments,2,6335
inviting,2,6336
prodigy.,2,6337
neighbours.,2,6338
talkative,2,6339
"knightley,)",2,6340
"crisis,",2,6341
"observation,",2,6342
belief,2,6343
group,2,6344
"hoping,",2,6345
wilful,2,6346
existence,2,6347
"doubts,",2,6348
richmond.,2,6349
offered.,2,6350
indisputable.,2,6351
never.,2,6352
intercourse.,2,6353
"resumed,",2,6354
"richmond,",2,6355
lightened,2,6356
february.,2,6357
"watching,",2,6358
it;--but,2,6359
watch;,2,6360
privy,2,6361
"soon,""",2,6362
"slowly,",2,6363
thing?,2,6364
ready.,2,6365
hesitated,2,6366
drop,2,6367
dr.,2,6368
hughes,2,6369
george,2,6370
better.--,2,6371
patient,2,6372
"vigorously,",2,6373
"exclaiming,",2,6374
"mean?""",2,6375
me--i,2,6376
marrying.,2,6377
pretending,2,6378
"partner,",2,6379
ballroom,2,6380
flirtation,2,6381
happy;,2,6382
bestowed,2,6383
supper,2,6384
"escape,",2,6385
significant,2,6386
"""most",2,6387
"smith.""",2,6388
hot.,2,6389
"delighted,",2,6390
tippet.,2,6391
"chat,",2,6392
inquired,2,6393
"steps,",2,6394
sweetbread,2,6395
asparagus,2,6396
sit?,2,6397
too!,2,6398
bless,2,6399
censure.,2,6400
leads,2,6401
"discovered,",2,6402
"unpretending,",2,6403
doing?--,2,6404
"""whenever",2,6405
"through,",2,6406
demands,2,6407
iron,2,6408
leaning,2,6409
"hall,",2,6410
explained.,2,6411
events,2,6412
"bickerton,",2,6413
gipsies.,2,6414
"bank,",2,6415
bank,2,6416
delayed,2,6417
overcome.,2,6418
delays,2,6419
brain.,2,6420
extraordinary!--and,2,6421
partially,2,6422
assisted.,2,6423
proceed.,2,6424
shrubbery,2,6425
indisposition,2,6426
invent,2,6427
message.,2,6428
"ground,",2,6429
"gipsies,",2,6430
tenaciously,2,6431
seriousness,2,6432
(blushing,2,6433
"box,",2,6434
"court-plaister,",2,6435
"left,",2,6436
saving,2,6437
"did.""",2,6438
"spruce-beer,",2,6439
"dared,",2,6440
"odd,",2,6441
"remembrances,",2,6442
heaven!,2,6443
"explanation,",2,6444
mad.--but,2,6445
change!,2,6446
henceforward,2,6447
kissed,2,6448
"hopes,",2,6449
"august,",2,6450
double,2,6451
story.,2,6452
trifle,2,6453
remembering,2,6454
seen;,2,6455
"returning,",2,6456
horseback.,2,6457
horse.,2,6458
"bye,""",2,6459
"carriage?""",2,6460
"plan.""",2,6461
"impossible!""",2,6462
perfectly.,2,6463
this?--what,2,6464
premature.,2,6465
prepare,2,6466
coming.--,2,6467
"dream,",2,6468
eye--,2,6469
meals,2,6470
game,2,6471
departure,2,6472
deeper,2,6473
excessive,2,6474
"intelligence,",2,6475
"moving,",2,6476
fairfax?,2,6477
explanation;,2,6478
"embarrassment,",2,6479
"churchill.""",2,6480
them--,2,6481
expressive,2,6482
vouchsafe,2,6483
arisen,2,6484
beings,2,6485
"indifference.""",2,6486
gaiety,2,6487
talking.,2,6488
"wait,",2,6489
hill.,2,6490
objection.,2,6491
goodwill,2,6492
lame,2,6493
uncertainty.,2,6494
"knightley?""",2,6495
"donwell,""",2,6496
strawberries.,2,6497
"things,""",2,6498
"gardens,",2,6499
gather,2,6500
"idea?""",2,6501
donkey.,2,6502
by.,2,6503
"drive,",2,6504
years.,2,6505
correct,2,6506
viewed,2,6507
gardens,2,6508
stretching,2,6509
meadows,2,6510
blush.,2,6511
indulged,2,6512
england--,2,6513
of.--,2,6514
before.--,2,6515
insisted,2,6516
astonishing,2,6517
"stood,",2,6518
mill,2,6519
river,2,6520
"uneasy,",2,6521
hall,2,6522
entrance,2,6523
"minutes.""",2,6524
"already.""",2,6525
discomposed,2,6526
tour,2,6527
abroad.,2,6528
prosperous,2,6529
"miserable,",2,6530
while.,2,6531
collected.,2,6532
separated,2,6533
principle,2,6534
stupid.,2,6535
"flattered,",2,6536
"estimation,",2,6537
"playfulness,",2,6538
humble.,2,6539
commanded,2,6540
"come.""",2,6541
self-command.,2,6542
again--and,2,6543
"february.""",2,6544
rouse,2,6545
"(who,",2,6546
unheard,2,6547
i?,2,6548
resist.,2,6549
"disagreeable,",2,6550
conundrum,2,6551
"myself,""",2,6552
consciousness;,2,6553
"homes,",2,6554
"lively,",2,6555
pitch,2,6556
"recollected,",2,6557
"blushed,",2,6558
tongue,2,6559
"recollection,",2,6560
sweetest,2,6561
unmerited,2,6562
"remiss,",2,6563
"stairs,",2,6564
ushered,2,6565
immediate.,2,6566
"joy,",2,6567
has.,2,6568
room--,2,6569
"kind.""",2,6570
smallridge,2,6571
"bragges,",2,6572
"smallridge,",2,6573
salary,2,6574
declining.,2,6575
john's,2,6576
ignorant,2,6577
steady.,2,6578
now.--,2,6579
back.,2,6580
graver,2,6581
forgiven,2,6582
"happened,",2,6583
"long.""",2,6584
stoops,2,6585
selfishness,2,6586
supposed--and,2,6587
"resolved,",2,6588
"gratified,",2,6589
communicating,2,6590
plans.,2,6591
"refused,",2,6592
appetite,2,6593
airing,2,6594
all--,2,6595
back;,2,6596
announced,2,6597
"happened.""",2,6598
"concealment.""",2,6599
_broke_,2,6600
agony,2,6601
suspense.,2,6602
_some_,2,6603
"fortunately,",2,6604
persevering,2,6605
him?--,2,6606
excusable,2,6607
secresy,2,6608
"engagement?""",2,6609
"blunder,",2,6610
"prove,",2,6611
"reconciled,",2,6612
deepest,2,6613
"former,",2,6614
disengage,2,6615
injustice,2,6616
elevation,2,6617
communicate,2,6618
injunction,2,6619
secret.,2,6620
recently,2,6621
lost;,2,6622
disclosure,2,6623
unable,2,6624
discovery.,2,6625
"subject,""",2,6626
"""harriet!""",2,6627
misunderstood,2,6628
"mistaken,",2,6629
to--i,2,6630
"fortunate,",2,6631
"disparity,",2,6632
withdrawn;,2,6633
right.--,2,6634
threatening,2,6635
closest,2,6636
multiplied,2,6637
alluding,2,6638
sentence,2,6639
practising,2,6640
imposed,2,6641
"felicity,",2,6642
"delusion,",2,6643
union,2,6644
stoop,2,6645
inexpressibly,2,6646
recent,2,6647
differently;,2,6648
engagement.,2,6649
"suffered,",2,6650
"afraid,""",2,6651
"gaiety,",2,6652
particulars.,2,6653
donwell;,2,6654
due;,2,6655
foolishly,2,6656
wind,2,6657
dearer,2,6658
"hereafter,",2,6659
"dearest,",2,6660
"relieved,",2,6661
"possible?""",2,6662
sigh),2,6663
"sensibility,",2,6664
subdued,2,6665
temptation.,2,6666
underrated,2,6667
ill--and,2,6668
chuses,2,6669
fortune.,2,6670
him.--,2,6671
cried.,2,6672
reconcile,2,6673
alternative,2,6674
refer,2,6675
"seldom,",2,6676
her.--the,2,6677
"jealousy,",2,6678
"permitted,",2,6679
"feel,",2,6680
perplexity,2,6681
amiss.,2,6682
brotherly,2,6683
shamefully.,2,6684
"w.,",2,6685
consenting,2,6686
filled,2,6687
again.--,2,6688
secrecy,2,6689
"promised,",2,6690
angel,2,6691
dentist,2,6692
congratulatory,2,6693
charmingly,2,6694
impatience,2,6695
"one.""",2,6696
"misconduct,",2,6697
disgusted,2,6698
owe,2,6699
la,2,6700
adelaide,2,6701
interference,2,6702
`mr.,2,6703
"""john",2,6704
unprepared,2,6705
astley's.,2,6706
"astley's,",2,6707
"laugh,",2,6708
yield,2,6709
congratulations.--,2,6710
fullest,2,6711
stain,2,6712
"knightleys,",2,6713
[emma,1,6714
austen,1,6715
1816],1,6716
twenty-one,1,6717
vex,1,6718
indulgent,1,6719
indistinct,1,6720
caresses;,1,6721
sisters.,1,6722
nominal,1,6723
mildness,1,6724
impose,1,6725
restraint;,1,6726
shadow,1,6727
liked;,1,6728
esteeming,1,6729
disadvantages,1,6730
enjoyments.,1,6731
"unperceived,",1,6732
misfortunes,1,6733
came--a,1,6734
sorrow--but,1,6735
consciousness.--miss,1,6736
grief.,1,6737
mournful,1,6738
continuance.,1,6739
bride-people,1,6740
suitable,1,6741
"self-denying,",1,6742
recalled,1,6743
kindness--the,1,6744
years--how,1,6745
old--how,1,6746
health--and,1,6747
childhood.,1,6748
debt,1,6749
tenderer,1,6750
recollection.,1,6751
possessed:,1,6752
"well-informed,",1,6753
"concerns,",1,6754
hers--one,1,6755
change?--it,1,6756
solitude.,1,6757
playful.,1,6758
early),1,6759
valetudinarian,1,6760
reach;,1,6761
october,1,6762
november,1,6763
struggled,1,6764
populous,1,6765
amounting,1,6766
"shrubberies,",1,6767
"belong,",1,6768
equals.,1,6769
lieu,1,6770
"awoke,",1,6771
cheerful.,1,6772
support.,1,6773
depressed;,1,6774
origin,1,6775
"selfishness,",1,6776
chatted,1,6777
taylor!--i,1,6778
cannot.,1,6779
wife;--and,1,6780
"own?""",1,6781
own!--but,1,6782
own?,1,6783
large.--and,1,6784
us!--we,1,6785
meeting!,1,6786
far?,1,6787
distance.,1,6788
"far.""",1,6789
walking.,1,6790
way;--and,1,6791
"visit?""",1,6792
"stable,",1,6793
housemaid,1,6794
her--james,1,6795
servant:,1,6796
pretty-spoken,1,6797
curtseys,1,6798
"needlework,",1,6799
lock,1,6800
bangs,1,6801
servant;,1,6802
"backgammon,",1,6803
backgammon-table,1,6804
placed;,1,6805
"eight-and-thirty,",1,6806
"welcome,",1,6807
"isabella""",1,6808
satisfactorily.,1,6809
"fire.""",1,6810
dirty.,1,6811
"""dirty,",1,6812
speck,1,6813
"surprising,",1,6814
rained,1,6815
bye--i,1,6816
congratulations;,1,6817
behave?,1,6818
"most?""",1,6819
'tis,1,6820
taylor.',1,6821
independence!--at,1,6822
"two.""",1,6823
"""especially",1,6824
"fanciful,",1,6825
"by.""",1,6826
"troublesome.""",1,6827
papa!,1,6828
idea!,1,6829
joke--it,1,6830
"another.""",1,6831
"gainer.""",1,6832
"pass--""you",1,6833
wedding;,1,6834
charmingly.,1,6835
"punctual,",1,6836
looks:,1,6837
"tear,",1,6838
"apart,",1,6839
"companion,""",1,6840
"provision,",1,6841
one--that,1,6842
"matches.""",1,6843
"success,",1,6844
know!--every,1,6845
widower,1,6846
cheerful--,1,6847
"deathbed,",1,6848
day--about,1,6849
ago--that,1,6850
broadway,1,6851
"drizzle,",1,6852
umbrellas,1,6853
"mitchell's,",1,6854
planned,1,6855
"match-making.""",1,6856
"`success,'""",1,6857
"""success",1,6858
supposes,1,6859
delicately,1,6860
"spent,",1,6861
"her,'",1,6862
success?,1,6863
merit?,1,6864
guess;,1,6865
guess?--,1,6866
"cleverer--for,",1,6867
"`success,'",1,6868
pictures;,1,6869
third--a,1,6870
do-nothing,1,6871
do-all.,1,6872
"encouragements,",1,6873
unaffected,1,6874
"interference.""",1,6875
matches;,1,6876
"grievously.""",1,6877
"papa,--i",1,6878
fitted,1,6879
"comfortably,",1,6880
longer--and,1,6881
"service.""",1,6882
"time,""",1,6883
fish,1,6884
"chicken,",1,6885
seven-and-twenty,1,6886
property.,1,6887
homely,1,6888
pursuits,1,6889
"county,",1,6890
embodied.,1,6891
military,1,6892
offend.,1,6893
fortune--though,1,6894
family-estate--was,1,6895
dissuaded,1,6896
decorum.,1,6897
pursue,1,6898
luxuries,1,6899
enscombe:,1,6900
bargain;,1,6901
poorer,1,6902
maintain.,1,6903
relieved.,1,6904
lingering,1,6905
reconciliation;,1,6906
kindred,1,6907
