Word,Freq,Rank
functionary,1,27689
delay,1,27690
studs,1,27691
jaw-ivory,1,27692
"stoutest,",1,27693
clearest-grained,1,27694
secured.,1,27695
fittings,1,27696
107,1,27697
sultanically,1,27698
moons,1,27699
"saturn,",1,27700
abstracted,1,27701
"duplicates,",1,27702
hereditary.,1,27703
abstraction;,1,27704
duplicate;,1,27705
"off-handed,",1,27706
"extent,",1,27707
callings,1,27708
outbranching,1,27709
handicrafts,1,27710
auxiliary,1,27711
material.,1,27712
efficient,1,27713
emergencies,1,27714
far-distant,1,27715
duties:--repairing,1,27716
reforming,1,27717
clumsy-bladed,1,27718
tree-nails,1,27719
unhesitatingly,1,27720
expert,1,27721
conflicting,1,27722
"aptitudes,",1,27723
capricious.,1,27724
enacted,1,27725
"manifold,",1,27726
vice-bench;,1,27727
athwartships,1,27728
belaying,1,27729
hole:,1,27730
ever-ready,1,27731
files,1,27732
smaller.,1,27733
land-bird,1,27734
strays,1,27735
captive:,1,27736
shaved,1,27737
right-whale,1,27738
cross-beams,1,27739
pagoda-looking,1,27740
cage,1,27741
sprains,1,27742
wrist:,1,27743
concocts,1,27744
lotion.,1,27745
longed,1,27746
vermillion,1,27747
constellation.,1,27748
shark-bone,1,27749
ear-rings:,1,27750
drills,1,27751
toothache:,1,27752
"pincers,",1,27753
bids,1,27754
unmanageably,1,27755
winces,1,27756
unconcluded,1,27757
operation;,1,27758
"vice,",1,27759
tooth.,1,27760
ivory;,1,27761
top-blocks;,1,27762
capstans.,1,27763
expertness,1,27764
vivacity,1,27765
impersonal,1,27766
pauselessly,1,27767
"modes,",1,27768
"peace,",1,27769
ignores,1,27770
cathedrals.,1,27771
half-horrible,1,27772
"involving,",1,27773
all-ramifying,1,27774
heartlessness;--yet,1,27775
oddly,1,27776
"crutch-like,",1,27777
"antediluvian,",1,27778
wheezing,1,27779
unstreaked,1,27780
wittiness;,1,27781
"wanderer,",1,27782
moss;,1,27783
clingings,1,27784
pertained,1,27785
abstract;,1,27786
unfractioned,1,27787
integral;,1,27788
uncompromised,1,27789
babe;,1,27790
premeditated,1,27791
next.,1,27792
uncompromisedness,1,27793
unintelligence;,1,27794
intermixture,1,27795
uneven;,1,27796
spontaneous,1,27797
literal,1,27798
manipulator;,1,27799
oozed,1,27800
"useful,",1,27801
multum,1,27802
"parvo,",1,27803
sheffield,1,27804
exterior--though,1,27805
swelled--of,1,27806
knife;,1,27807
"containing,",1,27808
"screw-drivers,",1,27809
"cork-screws,",1,27810
"awls,",1,27811
"pens,",1,27812
"rulers,",1,27813
"nail-filers,",1,27814
countersinkers.,1,27815
superiors,1,27816
"screw-driver,",1,27817
fast:,1,27818
"omnitooled,",1,27819
open-and-shut,1,27820
machine,1,27821
automaton.,1,27822
"quicksilver,",1,27823
"hartshorn,",1,27824
abided,1,27825
"unaccountable,",1,27826
life-principle,1,27827
soliloquizing;,1,27828
hummingly,1,27829
soliloquizes;,1,27830
soliloquizer,1,27831
108,1,27832
deck--first,1,27833
(carpenter,1,27834
filing,1,27835
vice.,1,27836
"pads,",1,27837
bench.,1,27838
work.),1,27839
bone!,1,27840
hard.,1,27841
file,1,27842
shinbones.,1,27843
(sneezes)--why,1,27844
(sneezes)--yes,1,27845
(sneezes)--bless,1,27846
lumber.,1,27847
dust;,1,27848
amputate,1,27849
"smut,",1,27850
buckle-screw;,1,27851
knee-joint,1,27852
shinbone--why,1,27853
hop-poles;,1,27854
soak,1,27855
"rheumatic,",1,27856
doctored,1,27857
"lotions,",1,27858
"mogulship,",1,27859
heel;,1,27860
"comes,",1,27861
(advancing),1,27862
(during,1,27863
times),1,27864
manmaker!,1,27865
"pleases,",1,27866
grip,1,27867
pinch,1,27868
some.,1,27869
"bones--beware,",1,27870
grip;,1,27871
there?--the,1,27872
mean--what's,1,27873
"buckle-screw,",1,27874
partnership;,1,27875
muscle,1,27876
um-m.,1,27877
must.,1,27878
"greek,",1,27879
"prometheus,",1,27880
probable.,1,27881
flies!,1,27882
remainder,1,27883
africans,1,27884
"buckle,",1,27885
shoulder-blades;,1,27886
pedlar,1,27887
crushing,1,27888
pack.,1,27889
pattern.,1,27890
"imprimis,",1,27891
modelled,1,27892
tunnel;,1,27893
wrist;,1,27894
brains;,1,27895
see--shall,1,27896
outwards?,1,27897
sky-light,1,27898
inwards.,1,27899
(aside).,1,27900
architecture,1,27901
dome;,1,27902
lantern.,1,27903
turn.,1,27904
thief-catcher,1,27905
thrusted,1,27906
pistols.,1,27907
carpenter?,1,27908
that's--but,1,27909
no;--a,1,27910
"tidy,",1,27911
gentlemanlike,1,27912
carpenter;--or,1,27913
would'st,1,27914
clay?,1,27915
sir?--clay?,1,27916
"clay,",1,27917
mud;,1,27918
"ditchers,",1,27919
impious!,1,27920
"dusty,",1,27921
noses.,1,27922
sir?--oh!,1,27923
ah!--i,1,27924
so;--yes--dear!,1,27925
workmanlike,1,27926
"workman,",1,27927
"makest,",1,27928
away?,1,27929
"score,",1,27930
feelest,1,27931
riddle?,1,27932
"poser,",1,27933
uninterpenetratingly,1,27934
standest;,1,27935
spite?,1,27936
eavesdroppers?,1,27937
smart,1,27938
dissolved;,1,27939
mayst,1,27940
body?,1,27941
hah!,1,27942
pudding-heads,1,27943
premises.--how,1,27944
done?,1,27945
bungle,1,27946
(turns,1,27947
go).,1,27948
debtor,1,27949
blockhead,1,27950
inter-indebtedness,1,27951
ledgers.,1,27952
wealthiest,1,27953
praetorians,1,27954
auction,1,27955
world's);,1,27956
owe,1,27957
"crucible,",1,27958
dissolve,1,27959
compendious,1,27960
vertebra.,1,27961
(resuming,1,27962
work).,1,27963
well!,1,27964
"queer--queer,",1,27965
dinning,1,27966
"time--queer--sir--queer,",1,27967
bedfellow!,1,27968
wife!,1,27969
hell--how,1,27970
strange-thoughted,1,27971
haphazard-like.,1,27972
undertake,1,27973
heron-built,1,27974
chucks,1,27975
life-boats.,1,27976
heron's,1,27977
"slim,",1,27978
lasts,1,27979
"mercifully,",1,27980
tender-hearted,1,27981
roly-poly,1,27982
coach-horses.,1,27983
driver.,1,27984
spavined,1,27985
smut!,1,27986
a-calling,1,27987
brewery-men,1,27988
collecting,1,27989
is!,1,27990
core;,1,27991
to-morrow;,1,27992
altitudes,1,27993
oval,1,27994
"slate,",1,27995
smoothed,1,27996
"chisel,",1,27997
"sand-paper,",1,27998
109,1,27999
shown;,1,28000
unfavourable,1,28001
affair.*,1,28002
*in,1,28003
sperm-whalemen,1,28004
semiweekly,1,28005
hose,1,28006
drench,1,28007
sea-water;,1,28008
pumps.,1,28009
damply,1,28010
tight;,1,28011
leakage,1,28012
cargo.,1,28013
formosa,1,28014
outlets,1,28015
"islands--niphon,",1,28016
"matsmai,",1,28017
sikoke.,1,28018
pruning-hook,1,28019
wrinkling,1,28020
footstep,1,28021
deck!,1,28022
"begone!""",1,28023
mistakes;,1,28024
"leaking,",1,28025
out?,1,28026
japan;,1,28027
"hoops?""",1,28028
"""either",1,28029
"saving,",1,28030
begone!,1,28031
leak!,1,28032
aleak,1,28033
leaks!,1,28034
"pequod's,",1,28035
leak;,1,28036
deep-loaded,1,28037
"hoisted.""",1,28038
outyell,1,28039
typhoons.,1,28040
owners?,1,28041
prating,1,28042
miserly,1,28043
conscience.,1,28044
keel.--on,1,28045
manifestation,1,28046
resent,1,28047
"happier,",1,28048
"""devils!",1,28049
me?--on,1,28050
entreat.,1,28051
"dare,",1,28052
sir--to,1,28053
forbearing!,1,28054
(forming,1,28055
south-sea-men's,1,28056
"furniture),",1,28057
exclaimed:,1,28058
pequod.--on,1,28059
blaze,1,28060
tube.,1,28061
mastering,1,28062
"outraged,",1,28063
laugh;,1,28064
waxes,1,28065
obeys;,1,28066
said--ahab,1,28067
ahab--there's,1,28068
"staff,",1,28069
plaits,1,28070
crew:,1,28071
"""furl",1,28072
"t'gallant-sails,",1,28073
close-reef,1,28074
"top-sails,",1,28075
main-yard;,1,28076
"burton,",1,28077
"main-hold.""",1,28078
acted.,1,28079
honesty,1,28080
imperiously,1,28081
"disaffection,",1,28082
"transient,",1,28083
executed;,1,28084
hoisted.,1,28085
110,1,28086
"searching,",1,28087
butts;,1,28088
"ancient,",1,28089
"corroded,",1,28090
"puncheons,",1,28091
corner-stone,1,28092
"noah,",1,28093
copies,1,28094
"placards,",1,28095
shooks,1,28096
"staves,",1,28097
echoed,1,28098
treading,1,28099
"catacombs,",1,28100
air-freighted,1,28101
demijohn.,1,28102
dinnerless,1,28103
aristotle,1,28104
"companion,",1,28105
"bosom-friend,",1,28106
"fever,",1,28107
sinecures,1,28108
unknown;,1,28109
but--as,1,28110
seen--mount,1,28111
resolutely,1,28112
clumsiest,1,28113
stowage.,1,28114
"holders,",1,28115
called.,1,28116
"disembowelled,",1,28117
dampness,1,28118
"slime,",1,28119
lizard,1,28120
"ice-house,",1,28121
pagan;,1,28122
"sweatings,",1,28123
chill,1,28124
lapsed,1,28125
fever;,1,28126
"suffering,",1,28127
long-lingering,1,28128
frame,1,28129
"thinned,",1,28130
cheek-bones,1,28131
"sharper,",1,28132
fuller,1,28133
fuller;,1,28134
softness,1,28135
lustre;,1,28136
"sickness,",1,28137
weakened.,1,28138
"fainter,",1,28139
expand;,1,28140
"rounding,",1,28141
bystanders,1,28142
zoroaster,1,28143
impresses,1,28144
tell.,1,28145
that--let,1,28146
again--no,1,28147
holier,1,28148
flood-tide,1,28149
asked.,1,28150
"breaking,",1,28151
war-wood,1,28152
isle;,1,28153
"inquiry,",1,28154
embalming,1,28155
"warrior,",1,28156
archipelagoes;,1,28157
"horizons,",1,28158
uncontinented,1,28159
interflow,1,28160
heavens;,1,28161
"sea-custom,",1,28162
death-devouring,1,28163
coffin-canoes,1,28164
"steering,",1,28165
lee-way,1,28166
adown,1,28167
include.,1,28168
coffin-coloured,1,28169
lumber,1,28170
lackaday,1,28171
promptitude,1,28172
"accuracy,",1,28173
chalking,1,28174
rule.,1,28175
ejaculated,1,28176
"reference,",1,28177
transferringly,1,28178
notches,1,28179
extremities.,1,28180
"tools,",1,28181
"fitted,",1,28182
shouldered,1,28183
half-humorous,1,28184
tyrannical;,1,28185
"evermore,",1,28186
indulged.,1,28187
within:,1,28188
woody,1,28189
foot;,1,28190
sail-cloth,1,28191
entreated,1,28192
"comforts,",1,28193
yojo.,1,28194
(hatch,1,28195
"hinge,",1,28196
"""rarmai""",1,28197
"easy),",1,28198
"sobbings,",1,28199
rover!,1,28200
roving?,1,28201
"water-lilies,",1,28202
errand,1,28203
long:,1,28204
antilles.,1,28205
sad;,1,28206
behind;--i,1,28207
"rig-a-dig,",1,28208
die;,1,28209
"march.""",1,28210
"heard,""",1,28211
tongues;,1,28212
"probed,",1,28213
scholars.,1,28214
"lunacy,",1,28215
vouchers,1,28216
homes.,1,28217
there?--hark!,1,28218
"""form",1,28219
two!,1,28220
harpoon?,1,28221
"here.--rig-a-dig,",1,28222
huzza!,1,28223
crow!,1,28224
game!--mind,1,28225
game!--take,1,28226
a'shiver;--out,1,28227
runaway;,1,28228
coward!,1,28229
whale-boat!,1,28230
cowards--shame,1,28231
shame!,1,28232
"shame!""",1,28233
dream.,1,28234
rallied;,1,28235
box:,1,28236
"thereupon,",1,28237
convalescence,1,28238
this;--at,1,28239
dying:,1,28240
averred.,1,28241
certainly.,1,28242
sickness,1,28243
"ungovernable,",1,28244
destroyer,1,28245
civilized;,1,28246
"convalescing,",1,28247
half-well,1,28248
strength;,1,28249
(but,1,28250
appetite),1,28251
"whimsiness,",1,28252
sea-chest;,1,28253
emptying,1,28254
"spent,",1,28255
drawings;,1,28256
"striving,",1,28257
unfold;,1,28258
moulder,1,28259
"inscribed,",1,28260
unsolved,1,28261
surveying,1,28262
"queequeg--""oh,",1,28263
tantalization,1,28264
"gods!""",1,28265
111,1,28266
"thanks,",1,28267
supplication,1,28268
answered;,1,28269
eastwards,1,28270
stirrings,1,28271
beneath;,1,28272
undulations,1,28273
ephesian,1,28274
sod,1,28275
evangelist,1,28276
john.,1,28277
"sea-pastures,",1,28278
wide-rolling,1,28279
potters',1,28280
"continents,",1,28281
unceasingly;,1,28282
"somnambulisms,",1,28283
reveries;,1,28284
slumberers,1,28285
beds;,1,28286
ever-rolling,1,28287
restlessness.,1,28288
magian,1,28289
"rover,",1,28290
adoption.,1,28291
midmost,1,28292
new-built,1,28293
californian,1,28294
recentest,1,28295
lave,1,28296
abraham;,1,28297
milky-ways,1,28298
"low-lying,",1,28299
"endless,",1,28300
"archipelagoes,",1,28301
impenetrable,1,28302
japans.,1,28303
"mysterious,",1,28304
tide-beating,1,28305
pan.,1,28306
pan,1,28307
sugary,1,28308
musk,1,28309
"walking),",1,28310
consciously,1,28311
"cruising-ground,",1,28312
delta,1,28313
veins,1,28314
brooks;,1,28315
vaulted,1,28316
"blood!""",1,28317
112,1,28318
blacksmith.,1,28319
availing,1,28320
summer-cool,1,28321
pursuits,1,28322
"anticipated,",1,28323
"begrimed,",1,28324
blistered,1,28325
contributory,1,28326
ringbolts,1,28327
foremast;,1,28328
"headsmen,",1,28329
bowsmen,1,28330
"altering,",1,28331
"repairing,",1,28332
furniture.,1,28333
served;,1,28334
"boat-spades,",1,28335
"pike-heads,",1,28336
jealously,1,28337
toiled.,1,28338
"murmur,",1,28339
petulance,1,28340
solemn;,1,28341
chronically,1,28342
was.--most,1,28343
miserable!,1,28344
painful,1,28345
appearing,1,28346
yawing,1,28347
"gait,",1,28348
mariners.,1,28349
importunity,1,28350
questionings,1,28351
"belated,",1,28352
"innocently,",1,28353
half-stupidly,1,28354
numbness,1,28355
barn.,1,28356
extremities,1,28357
uncatastrophied,1,28358
drama.,1,28359
postponedly,1,28360
sorrow's,1,28361
technicals,1,28362
ruin.,1,28363
artisan,1,28364
"excellence,",1,28365
garden;,1,28366
"youthful,",1,28367
"daughter-like,",1,28368
"blithe,",1,28369
cheerful-looking,1,28370
"church,",1,28371
grove.,1,28372
"disguisement,",1,28373
family's,1,28374
conjuror!,1,28375
"prudent,",1,28376
economic,1,28377
"dwelling,",1,28378
listened,1,28379
unhappy,1,28380
"nervousness,",1,28381
"pleasure,",1,28382
young-armed,1,28383
husband's,1,28384
"reverberations,",1,28385
floors,1,28386
"unsweetly,",1,28387
nursery;,1,28388
labor's,1,28389
"lullaby,",1,28390
slumber.,1,28391
timely?,1,28392
hadst,1,28393
"venerable,",1,28394
care-killing,1,28395
competency.,1,28396
virtuous,1,28397
elder,1,28398
responsibilities,1,28399
easier,1,28400
harvest.,1,28401
whole?,1,28402
fainter,1,28403
glitteringly,1,28404
bellows,1,28405
cinders;,1,28406
sold;,1,28407
church-yard,1,28408
thither;,1,28409
"houseless,",1,28410
familyless,1,28411
staggered,1,28412
crape;,1,28413
unreverenced;,1,28414
flaxen,1,28415
curls!,1,28416
untried;,1,28417
"watery,",1,28418
unshored;,1,28419
death-longing,1,28420
compunctions,1,28421
"suicide,",1,28422
all-contributed,1,28423
all-receptive,1,28424
alluringly,1,28425
new-life,1,28426
adventures;,1,28427
"pacifics,",1,28428
mermaids,1,28429
"them--""come",1,28430
broken-hearted;,1,28431
"supernatural,",1,28432
"abhorring,",1,28433
"gravestone,",1,28434
"churchyard,",1,28435
hearkening,1,28436
"voices,",1,28437
"responded,",1,28438
a-whaling.,1,28439
113,1,28440
forge.,1,28441
swathed,1,28442
shark-skin,1,28443
"apron,",1,28444
iron-wood,1,28445
pike-head,1,28446
forge's,1,28447
rusty-looking,1,28448
"forge,",1,28449
hammering,1,28450
anvil--the,1,28451
sparks,1,28452
"flights,",1,28453
carey's,1,28454
"chickens,",1,28455
perth?,1,28456
all;--look,1,28457
burn;,1,28458
thou--thou,1,28459
liv'st,1,28460
"scorch.""",1,28461
scorching;,1,28462
scorch,1,28463
"scar.""",1,28464
shrunk,1,28465
paradise,1,28466
should'st,1,28467
blacksmith;,1,28468
mad?--what,1,28469
"""welding",1,28470
"pike-head,",1,28471
"had?""",1,28472
dents;,1,28473
"metal,",1,28474
"blacksmith?""",1,28475
passionately,1,28476
shoulders;,1,28477
here--here--can,1,28478
"blacksmith,""",1,28479
"could'st,",1,28480
answer!,1,28481
"seam?""",1,28482
"one?""",1,28483
unsmoothable;,1,28484
skull--that,1,28485
wrinkles!,1,28486
play;,1,28487
gaffs,1,28488
coins.,1,28489
"""i,",1,28490
perth;,1,28491
fin-bone.,1,28492
"stuff,""",1,28493
anvil.,1,28494
nail-stubbs,1,28495
racing,1,28496
"horses.""",1,28497
"""horse-shoe",1,28498
"stubbs,",1,28499
stubbornest,1,28500
"work.""",1,28501
stubbs,1,28502
glue,1,28503
murderers.,1,28504
shank;,1,28505
"twist,",1,28506
"fire.""",1,28507
bolt.,1,28508
"flaw!""",1,28509
"""work",1,28510
"perth.""",1,28511
welding,1,28512
"hems,",1,28513
"silently,",1,28514
blessing,1,28515
fusee;,1,28516
"powder-pan.""",1,28517
heat;,1,28518
"""would'st",1,28519
"perth?""",1,28520
wincing,1,28521
pain;,1,28522
"branding-iron,",1,28523
"""pray",1,28524
fiend!,1,28525
razors--the,1,28526
needle-sleet,1,28527
razors,1,28528
"shave,",1,28529
"sup,",1,28530
till--but,1,28531
here--to,1,28532
"work!""",1,28533
arrowy,1,28534
tempering,1,28535
water-cask,1,28536
no--no,1,28537
death-temper.,1,28538
"ahoy,",1,28539
pagans!,1,28540
"barb?""",1,28541
punctures,1,28542
tempered.,1,28543
"""ego",1,28544
non,1,28545
baptizo,1,28546
te,1,28547
"patris,",1,28548
sed,1,28549
"diaboli!""",1,28550
scorchingly,1,28551
devoured,1,28552
baptismal,1,28553
"hickory,",1,28554
"unwound,",1,28555
tension.,1,28556
pressing,1,28557
"harp-string,",1,28558
"strandings,",1,28559
"seizings.""",1,28560
"unstranded,",1,28561
socket;,1,28562
pole's,1,28563
intertwistings,1,28564
twine.,1,28565
rope--like,1,28566
fates--remained,1,28567
"inseparable,",1,28568
weapon;,1,28569
hickory,1,28570
"unnatural,",1,28571
"half-bantering,",1,28572
piteous,1,28573
"laugh,",1,28574
mummeries,1,28575
unmeaningly,1,28576
mocked,1,28577
114,1,28578
gilder.,1,28579
astir,1,28580
"twelve,",1,28581
"fifteen,",1,28582
paddling,1,28583
uprising;,1,28584
birch,1,28585
mixing,1,28586
hearth-stone,1,28587
cats,1,28588
purr,1,28589
forgets,1,28590
pants,1,28591
conceals,1,28592
fang.,1,28593
rover,1,28594
"filial,",1,28595
"confident,",1,28596
land-like,1,28597
prairie:,1,28598
emigrants',1,28599
vales;,1,28600
hill-sides;,1,28601
"hush,",1,28602
play-wearied,1,28603
"solitudes,",1,28604
"may-time,",1,28605
plucked.,1,28606
mixes,1,28607
mood;,1,28608
"interpenetrate,",1,28609
seamless,1,28610
whole.,1,28611
"temporary,",1,28612
"treasuries,",1,28613
tarnishing.,1,28614
grassy,1,28615
glades!,1,28616
vernal,1,28617
landscapes,1,28618
"ye,--though",1,28619
"life,--in",1,28620
clover;,1,28621
"mingled,",1,28622
woof:,1,28623
unretracing,1,28624
"gradations,",1,28625
pause:--through,1,28626
infancy's,1,28627
"spell,",1,28628
boyhood's,1,28629
thoughtless,1,28630
adolescence',1,28631
"doom),",1,28632
"scepticism,",1,28633
"disbelief,",1,28634
manhood's,1,28635
if.,1,28636
ifs,1,28637
unmoor,1,28638
ether,1,28639
weariest,1,28640
weary?,1,28641
foundling's,1,28642
hidden?,1,28643
unwedded,1,28644
them:,1,28645
paternity,1,28646
murmured:--,1,28647
"""loveliness",1,28648
"unfathomable,",1,28649
lover,1,28650
eye!--tell,1,28651
teeth-tiered,1,28652
memory;,1,28653
"believe.""",1,28654
"fish-like,",1,28655
"scales,",1,28656
light:--,1,28657
history;,1,28658
"jolly!""",1,28659
115,1,28660
bachelor.,1,28661
welded.,1,28662
hatches;,1,28663
"apparel,",1,28664
"joyously,",1,28665
"vain-gloriously,",1,28666
widely-separated,1,28667
streamers,1,28668
bunting,1,28669
slain.,1,28670
"signals,",1,28671
jacks,1,28672
"cross-trees,",1,28673
fluid;,1,28674
brazen,1,28675
success;,1,28676
bartered,1,28677
officers',1,28678
state-rooms.,1,28679
kindling-wood;,1,28680
centrepiece.,1,28681
caulked,1,28682
"boiler,",1,28683
plugged,1,28684
coffee-pot,1,28685
"into,",1,28686
self-complacent,1,28687
satisfaction.,1,28688
barbarian,1,28689
drums,1,28690
parchment-like,1,28691
stomach,1,28692
olive-hued,1,28693
eloped,1,28694
isles;,1,28695
"negroes,",1,28696
fiddle-bows,1,28697
jig.,1,28698
removed.,1,28699
"bastille,",1,28700
drama,1,28701
gloom;,1,28702
wakes--one,1,28703
jubilations,1,28704
come--their,1,28705
impersonated,1,28706
"""no;",1,28707
jolly.,1,28708
of--two,1,28709
"islanders,",1,28710
all;--but,1,28711
"hearty,",1,28712
(merry's,1,28713
play);,1,28714
"homeward-bound.""",1,28715
"fool!""",1,28716
"bound,",1,28717
sayst;,1,28718
outward-bound.,1,28719
"wind!""",1,28720
parted;,1,28721
bachelor;,1,28722
homewardbound,1,28723
soundings.,1,28724
116,1,28725
fortune's,1,28726
favourites,1,28727
spearings,1,28728
done:,1,28729
"plaintiveness,",1,28730
inwreathing,1,28731
orisons,1,28732
rosy,1,28733
convent,1,28734
"land-breeze,",1,28735
wantonly,1,28736
vesper,1,28737
hymns.,1,28738
sterned,1,28739
wanings,1,28740
dying--the,1,28741
expiring--that,1,28742
"spectacle,",1,28743
placid,1,28744
wondrousness,1,28745
"it,--how",1,28746
"steadfastly,",1,28747
homage-rendering,1,28748
motions.,1,28749
"faithful,",1,28750
baronial,1,28751
vassal,1,28752
sun!--oh,1,28753
sights.,1,28754
water-locked;,1,28755
candid,1,28756
tablets;,1,28757
unspoken,1,28758
niger's,1,28759
source;,1,28760
faith;,1,28761
whirls,1,28762
unverdured,1,28763
wide-slaughtering,1,28764
trebly,1,28765
hip,1,28766
power!,1,28767
"aspiring,",1,28768
jet!--that,1,28769
"strivest,",1,28770
jettest,1,28771
intercedings,1,28772
all-quickening,1,28773
unnamable,1,28774
imminglings,1,28775
suckled,1,28776
mothered,1,28777
"foster-brothers!""",1,28778
117,1,28779
nightfall;,1,28780
waif-pole,1,28781
flickering,1,28782
chafed,1,28783
spectrally,1,28784
tapped,1,28785
moaning,1,28786
squadrons,1,28787
asphaltites,1,28788
unforgiven,1,28789
"slumbers,",1,28790
"again,""",1,28791
"""of",1,28792
hearses?,1,28793
"thine?""",1,28794
hearsed,1,28795
couldst,1,28796
"america.""",1,28797
parsee:--a,1,28798
plumes,1,28799
pall-bearers.,1,28800
"""believe",1,28801
"thyself?""",1,28802
"pilot.""",1,28803
before--if,1,28804
befall--then,1,28805
still?--was,1,28806
pledges,1,28807
"pledge,",1,28808
"parsee,",1,28809
fire-flies,1,28810
"gloom--""hemp",1,28811
"gallows,",1,28812
mean.--i,1,28813
"derision;--""immortal",1,28814
118,1,28815
quadrant.,1,28816
near;,1,28817
"spokes,",1,28818
"braces,",1,28819
high-hoisted,1,28820
determine,1,28821
effulgences.,1,28822
unblinkingly,1,28823
focus,1,28824
burning-glass.,1,28825
lacquered;,1,28826
none;,1,28827
splendors,1,28828
solar,1,28829
astrological-looking,1,28830
meridian.,1,28831
"absorbed,",1,28832
"orbs,",1,28833
passionlessness.,1,28834
taken;,1,28835
instant.,1,28836
"revery,",1,28837
himself:,1,28838
sea-mark!,1,28839
am--but,1,28840
living?,1,28841
"sun!""",1,28842
"handling,",1,28843
cabalistical,1,28844
muttered:,1,28845
"""foolish",1,28846
toy!,1,28847
babies',1,28848
plaything,1,28849
"admirals,",1,28850
"commodores,",1,28851
brags,1,28852
pitiful,1,28853
happenest,1,28854
"planet,",1,28855
thee:,1,28856
impotence,1,28857
insultest,1,28858
science!,1,28859
toy;,1,28860
vividness,1,28861
scorches,1,28862
firmament.,1,28863
"quadrant!""",1,28864
guide,1,28865
"deadreckoning,",1,28866
"""thus",1,28867
trample,1,28868
feebly,1,28869
pointest,1,28870
trampled,1,28871
sneering,1,28872
fatalistic,1,28873
himself--these,1,28874
awestruck,1,28875
troubledly,1,28876
"out--""to",1,28877
helm!--square,1,28878
half-wheeled,1,28879
firm-seated,1,28880
erectly,1,28881
horatii,1,28882
pirouetting,1,28883
"knight-heads,",1,28884
lurching,1,28885
wane,1,28886
dumbest,1,28887
oceans!,1,28888
"ashes!""",1,28889
"""aye,""",1,28890
sea-coal,1,28891
ashes--mind,1,28892
"starbuck--sea-coal,",1,28893
charcoal.,1,28894
"mutter,",1,28895
'here,1,28896
cards,1,28897
others.',1,28898
actest,1,28899
119,1,28900
warmest,1,28901
fangs:,1,28902
crouches,1,28903
thunders:,1,28904
tornadoes,1,28905
typhoon.,1,28906
cloudless,1,28907
exploding,1,28908
bomb,1,28909
dazed,1,28910
bare-poled,1,28911
blazed,1,28912
sport.,1,28913
firmer,1,28914
"cranes,",1,28915
(ahab's),1,28916
teetering,1,28917
sieve.,1,28918
"leaps,",1,28919
"runs,",1,28920
spring!,1,28921
"says;""--(sings.)",1,28922
joker,1,28923
flourishin',1,28924
"tail,--",1,28925
"flyin',",1,28926
foamin';,1,28927
"spicin',--",1,28928
splits,1,28929
smacks,1,28930
tastin',1,28931
"flip,--",1,28932
"sing,",1,28933
harp,1,28934
"peace.""",1,28935
spirits.,1,28936
throat.,1,28937
"wind-up.""",1,28938
"""madman!",1,28939
"own.""",1,28940
"foolish?""",1,28941
"""here!""",1,28942
"""markest",1,28943
noon?,1,28944
stove?,1,28945
"stern-sheets,",1,28946
stand--his,1,28947
must!,1,28948
ye:,1,28949
"wind?""",1,28950
shortest,1,28951
"nantucket,""",1,28952
doom;,1,28953
homeward--i,1,28954
lightens,1,28955
"lightning.""",1,28956
"flashes,",1,28957
volley,1,28958
peals,1,28959
overhead.,1,28960
"""old",1,28961
"thunder!""",1,28962
pivot-hole;,1,28963
spire,1,28964
conductor,1,28965
"mishaps,",1,28966
interfering,1,28967
impeding,1,28968
lightning-rods,1,28969
require.,1,28970
rods!,1,28971
"rods!""",1,28972
"flambeaux,",1,28973
overboard?,1,28974
weaker,1,28975
himmalehs,1,28976
secured;,1,28977
privileges!,1,28978
"aloft!""",1,28979
yard-arms,1,28980
lightning-rod-end,1,28981
sulphurous,1,28982
altar.,1,28983
"go!""",1,28984
lashing.,1,28985
"it!""--but",1,28986
flames;,1,28987
"cried--""the",1,28988
words;,1,28989
tempest;,1,28990
"topsail-yard-arms,",1,28991
teeter,1,28992
"voyagings,",1,28993
"""mene,",1,28994
"mene,",1,28995
tekel,1,28996
"upharsin""",1,28997
cordage.,1,28998
gleaming,1,28999
"phosphorescence,",1,29000
shark-white,1,29001
corpusants;,1,29002
satanic,1,29003
tableau,1,29004
pall.,1,29005
thinkest,1,29006
cry;,1,29007
"song.""",1,29008
wasn't;,1,29009
faces?--have,1,29010
laugh?,1,29011
starbuck--but,1,29012
look.,1,29013
chock,1,29014
"sperm-oil,",1,29015
candles--that's,1,29016
"saw.""",1,29017
cried:,1,29018
"""see!",1,29019
"see!""",1,29020
supernaturalness,1,29021
pallor.,1,29022
"glare,",1,29023
cohered,1,29024
"pendulous,",1,29025
numbed,1,29026
wasps,1,29027
twig.,1,29028
"stepping,",1,29029
"herculaneum,",1,29030
upcast.,1,29031
"pulse,",1,29032
fire!,1,29033
turning--the,1,29034
high-flung,1,29035
trinity,1,29036
sacramental,1,29037
scar;,1,29038
kill;,1,29039
killed.,1,29040
dispute,1,29041
"unconditional,",1,29042
unintegral,1,29043
mastery,1,29044
whencesoe'er,1,29045
wheresoe'er,1,29046
queenly,1,29047
rights.,1,29048
"pain,",1,29049
kneel,1,29050
"highest,",1,29051
supernal,1,29052
launchest,1,29053
"worlds,",1,29054
indifferent.,1,29055
madest,1,29056
"[sudden,",1,29057
lightning;,1,29058
height;,1,29059
