Word,Freq,Rank
"disobedient,",1,10426
"consolation,",1,10427
gloried,1,10428
integrity;,1,10429
forgave,1,10430
offences,1,10431
"state,",1,10432
"principle,",1,10433
failed,1,10434
topic,1,10435
bitterly,1,10436
"penitence,",1,10437
amendment.,1,10438
dispirited,1,10439
buildings.,1,10440
sunday,1,10441
number;,1,10442
reflection.,1,10443
"willoughbys,",1,10444
accosted,1,10445
their's.,1,10446
"""get",1,10447
"clarke.""",1,10448
"lucky,",1,10449
asked;,1,10450
learnt.,1,10451
"you;""",1,10452
"arm--""for",1,10453
"should.""",1,10454
rage,1,10455
vowed,1,10456
trim,1,10457
"bonnet,",1,10458
lived;,1,10459
feather,1,10460
pink,1,10461
ribbons?,1,10462
doctor's,1,10463
colour.,1,10464
plaguing,1,10465
"triumphantly,",1,10466
shame,1,10467
reports,1,10468
abroad.,1,10469
"certain.""",1,10470
godby,1,10471
"sparks,",1,10472
sparks,1,10473
richard,1,10474
myself;,1,10475
"wednesday,",1,10476
"thursday,",1,10477
"saturday,",1,10478
church;,1,10479
wednesday,1,10480
inn,1,10481
thursday,1,10482
"curacy,",1,10483
that?--he,1,10484
"begged,",1,10485
shift,1,10486
oath,1,10487
"that--oh,",1,10488
know)--she,1,10489
"trifle,",1,10490
below,1,10491
richardson,1,10492
gardens;,1,10493
silk,1,10494
stockings,1,10495
"richardsons.""",1,10496
interrupting,1,10497
by?,1,10498
shame!--to,1,10499
(laughing,1,10500
"affectedly.)--no,",1,10501
"door.""",1,10502
"""how!""",1,10503
door?,1,10504
"sister?""",1,10505
martha,1,10506
sharpe,1,10507
bones,1,10508
"closet,",1,10509
"chimney-board,",1,10510
"said.""",1,10511
uppermost,1,10512
"""edward",1,10513
"soon,""",1,10514
"--,",1,10515
mall.,1,10516
she?,1,10517
huswifes,1,10518
says;,1,10519
"bishop,",1,10520
ordained.,1,10521
get!--good,1,10522
(giggling,1,10523
spoke),1,10524
i'd,1,10525
will;,1,10526
world.--,1,10527
'la!',1,10528
"indeed!'""",1,10529
worst.,1,10530
"ready.""",1,10531
richardsons.,1,10532
coach.,1,10533
likes.,1,10534
bout.,1,10535
good-by;,1,10536
spotted,1,10537
muslin,1,10538
on!--i,1,10539
"torn.""",1,10540
claimed,1,10541
richardson;,1,10542
foreseen,1,10543
foreplanned,1,10544
be;--every,1,10545
"depended,",1,10546
"obtained,",1,10547
communication;,1,10548
"""wait",1,10549
"living!--ay,",1,10550
end:--they,1,10551
her.--then,1,10552
'em!,1,10553
be!--i,1,10554
furnishing,1,10555
indeed!--as,1,10556
"day.--no,",1,10557
works.--,1,10558
"""bartlett's",1,10559
"lately,",1,10560
"apologies,",1,10561
"dreadfully,",1,10562
another's,1,10563
"trials,",1,10564
"persecutions,",1,10565
thankfully,1,10566
"required,",1,10567
"bright,",1,10568
best;,1,10569
shortly;,1,10570
"bestow,",1,10571
us.--poor,1,10572
'twould,1,10573
her.--my,1,10574
paper,1,10575
reminds,1,10576
conclude;,1,10577
respectfully,1,10578
"&c.""",1,10579
writer's,1,10580
aloud,1,10581
comments,1,10582
indeed!--how,1,10583
"writes!--aye,",1,10584
would.,1,10585
lucy.--poor,1,10586
heart.--she,1,10587
lived.--very,1,10588
turned.,1,10589
body!--thank,1,10590
"credit.""",1,10591
39,1,10592
effected,1,10593
acknowledge.,1,10594
"accomplishment,",1,10595
"hostess,",1,10596
"suggested,",1,10597
detaining,1,10598
"march,",1,10599
easter,1,10600
holidays;,1,10601
dashwood;--but,1,10602
auspicious.,1,10603
"""cleveland!""--she",1,10604
"cleveland.""--",1,10605
"forget,""",1,10606
"gently,",1,10607
not...that,1,10608
"of...""",1,10609
somersetshire.--i,1,10610
"somersetshire.--there,",1,10611
"going...no,",1,10612
argue,1,10613
feelings;--she,1,10614
counteract,1,10615
others;--represented,1,10616
"eligible,",1,10617
"bristol,",1,10618
journey;,1,10619
evils,1,10620
started.,1,10621
design;,1,10622
concurrence,1,10623
"gained,",1,10624
be;--,1,10625
statement,1,10626
"dashwoods;""--was",1,10627
"settled--""for",1,10628
palmers;--and,1,10629
back!--lord!,1,10630
gape,1,10631
"cats.""",1,10632
"ennui,",1,10633
"print,",1,10634
copy,1,10635
honorable,1,10636
"listen,",1,10637
piano,1,10638
forte,1,10639
"playing,",1,10640
intent,1,10641
pursue,1,10642
employment.--,1,10643
lesson,1,10644
badness,1,10645
etiquette.,1,10646
"distinguish,",1,10647
motion,1,10648
objection;--and,1,10649
commended,1,10650
honest.,1,10651
"syllable,",1,10652
"voice,--",1,10653
unlover-like,1,10654
hinder,1,10655
"it?""--but",1,10656
ejaculation.,1,10657
strange!--sure,1,10658
"older.""",1,10659
mortify,1,10660
"ways,",1,10661
"sang-froid,",1,10662
reply!--she,1,10663
suitor.,1,10664
"heard,""",1,10665
persevering,1,10666
woman.--,1,10667
rightly,1,10668
informed?--is,1,10669
"so?--""",1,10670
"cruelty,",1,10671
impolitic,1,10672
"cruelty,""--he",1,10673
"feeling,--""of",1,10674
"dividing,",1,10675
"divide,",1,10676
terrible.--,1,10677
doing--what,1,10678
orders.,1,10679
acceptance--but,1,10680
circumstanced,1,10681
nonsense,1,10682
valuable.--,1,10683
"rectory,",1,10684
"incumbent,",1,10685
200,1,10686
l,1,10687
"annum,",1,10688
presenting,1,10689
marry;--,1,10690
it!--her,1,10691
cause;--but,1,10692
minor,1,10693
"pure,",1,10694
"pleasing,",1,10695
"benevolence,",1,10696
"act,",1,10697
deserve;,1,10698
herself;--,1,10699
"neighbour,",1,10700
indifferent;--an,1,10701
size.,1,10702
"income.""",1,10703
presentation;,1,10704
on--,1,10705
rectory,1,10706
bachelor;,1,10707
marry.,1,10708
patronage,1,10709
ends,1,10710
extensive.,1,10711
unforeseen,1,10712
useful,1,10713
"principal,",1,10714
good;--at,1,10715
"soon.--""",1,10716
"misunderstood,",1,10717
worded,1,10718
marriage.,1,10719
40,1,10720
sagaciously,1,10721
"withdrawn,",1,10722
sensibly.,1,10723
heart!,1,10724
modest.,1,10725
"happen.""",1,10726
benevolence;,1,10727
"occur.""",1,10728
"""opportunity!""",1,10729
"jennings--""oh!",1,10730
"saw.""",1,10731
"repair.""",1,10732
that?,1,10733
repair,1,10734
it?--,1,10735
"himself?""",1,10736
door;,1,10737
company;,1,10738
"besides,",1,10739
holborn,1,10740
"to-day.""",1,10741
please.,1,10742
"hurry,",1,10743
comprehend.,1,10744
exclaimed;--,1,10745
ho!--i,1,10746
readiness;,1,10747
character?,1,10748
"himself?--sure,",1,10749
into;,1,10750
conclusion.,1,10751
delicacy!,1,10752
(seeing,1,10753
write.),1,10754
best.,1,10755
"goodby,",1,10756
went;,1,10757
needle.,1,10758
"leisure.""",1,10759
begin--how,1,10760
pen,1,10761
"band,",1,10762
card;,1,10763
"enter,",1,10764
congratulating,1,10765
"mouth,",1,10766
appearance.,1,10767
distressed;,1,10768
embarrassment.--whether,1,10769
recollect;,1,10770
determining,1,10771
so--or,1,10772
intruded,1,10773
manner;,1,10774
time--it,1,10775
charged,1,10776
(breathing,1,10777
faster,1,10778
spoke.),1,10779
valuable.,1,10780
well-judging,1,10781
living--it,1,10782
a-year--were,1,10783
to--as,1,10784
"yourself--such,",1,10785
establish,1,10786
"happiness.""",1,10787
"unexpected,",1,10788
unthought-of,1,10789
exciting;,1,10790
gathering,1,10791
passed--for,1,10792
unjustifiable,1,10793
you--a,1,10794
share;,1,10795
"occasion.""",1,10796
living!--can,1,10797
"possible?""",1,10798
"consciousness,",1,10799
"goodness,",1,10800
all.--i,1,10801
"could--but,",1,10802
"orator.""",1,10803
vacant;,1,10804
gift.,1,10805
perhaps--indeed,1,10806
"solicitation.""",1,10807
benefactress,1,10808
hesitation;,1,10809
recently,1,10810
speak;--at,1,10811
respectability.,1,10812
highly.,1,10813
"gentleman.""",1,10814
"mansion-house,)",1,10815
"uncheerful,",1,10816
lodges,1,10817
st.,1,10818
james,1,10819
very--an,1,10820
"man.""",1,10821
befall,1,10822
"again,""",1,10823
"lucy.""",1,10824
"anticipation,",1,10825
reconsider,1,10826
"possession,",1,10827
reverted,1,10828
right?--and,1,10829
difficulty--you,1,10830
"proposal?""",1,10831
ma'am;,1,10832
"likely.""",1,10833
ready?--for,1,10834
"""really,""",1,10835
"forms,",1,10836
"months!""",1,10837
months!,1,10838
patience!--and,1,10839
of?--,1,10840
"""lord",1,10841
dear!--sure,1,10842
marries,1,10843
"ferrars!""",1,10844
exchanged,1,10845
forfeiting,1,10846
ebullition,1,10847
repair;,1,10848
"apologising,",1,10849
"ground-floor,",1,10850
beds!--,1,10851
cottage!--,1,10852
living's,1,10853
"marry.""",1,10854
"ninny,",1,10855
"alive,",1,10856
michaelmas;,1,10857
sha'nt,1,10858
41,1,10859
"congratulations,",1,10860
michaelmas.,1,10861
valued.,1,10862
worship,1,10863
"saint,",1,10864
concerns;,1,10865
tithes,1,10866
avail,1,10867
"cows,",1,10868
poultry.,1,10869
verbal,1,10870
visit.--this,1,10871
"obligation,",1,10872
affront,1,10873
denied;,1,10874
drawing-room.--nobody,1,10875
"""fanny",1,10876
"he:--""i",1,10877
"presently,",1,10878
you.--,1,10879
be--but,1,10880
favourites.--why,1,10881
"come?""--",1,10882
"alone,""",1,10883
brandon's--can,1,10884
true?--has,1,10885
edward?--i,1,10886
"chance,",1,10887
true.--colonel,1,10888
"edward.""",1,10889
"""really!--well,",1,10890
astonishing!--no,1,10891
relationship!--no,1,10892
them!--and,1,10893
livings,1,10894
price!--what,1,10895
"this?""",1,10896
well--and,1,10897
presentation,1,10898
value--supposing,1,10899
"sickly,",1,10900
vacate,1,10901
soon--he,1,10902
say--fourteen,1,10903
death?--now,1,10904
sense!--i,1,10905
improvident,1,10906
"concern!--well,",1,10907
character.,1,10908
however--on,1,10909
recollection--that,1,10910
"presentation,",1,10911
"it.--aye,",1,10912
positively;,1,10913
authority.,1,10914
"astonishing!""--he",1,10915
"said--""what",1,10916
"motive?""",1,10917
one--to,1,10918
man.--you,1,10919
bears,1,10920
"well,--she",1,10921
refrain,1,10922
impoverished.,1,10923
"""knows",1,10924
be.--,1,10925
used?--though,1,10926
"upon,--for",1,10927
all?--she,1,10928
"influence,",1,10929
"surely,",1,10930
account--,1,10931
befalls,1,10932
him.--,1,10933
"parent!""",1,10934
reasoning,1,10935
discarded,1,10936
accelerate,1,10937
"son.""",1,10938
"morton.""",1,10939
decisive,1,10940
"affair.""",1,10941
"""choice!--how",1,10942
"robert.""",1,10943
difference;,1,10944
intents,1,10945
purposes,1,10946
son;--and,1,10947
men:,1,10948
silent.--his,1,10949
"whisper,--""i",1,10950
you;--,1,10951
think--indeed,1,10952
it--but,1,10953
authority--not,1,10954
herself--but,1,10955
her--that,1,10956
certain--a,1,10957
connection--you,1,10958
light--,1,10959
"comparison,'",1,10960
worse.',1,10961
question--not,1,10962
mentioned--,1,10963
know--it,1,10964
be--all,1,10965
well--quite,1,10966
"lately?""",1,10967
"self-importance,",1,10968
agitate,1,10969
mind;--and,1,10970
uninformed,1,10971
"unconcern,",1,10972
self-complacency,1,10973
unfair,1,10974
division,1,10975
dissipated,1,10976
unfavourable,1,10977
inquisitive,1,10978
immoderately.,1,10979
"clergyman,",1,10980
"parsonage-house,",1,10981
measure;--and,1,10982
fanciful,1,10983
imagery,1,10984
prayers,1,10985
"surplice,",1,10986
publishing,1,10987
banns,1,10988
immovable,1,10989
excited.,1,10990
"bestowed,",1,10991
"wisdom,",1,10992
"joke,""",1,10993
considerably,1,10994
"moment--""but,",1,10995
acquaintance.--poor,1,10996
edward!--his,1,10997
nature.--but,1,10998
"born,",1,10999
"powers,--the",1,11000
address.--,1,11001
fellow!--to,1,11002
strangers!--,1,11003
enough!--but,1,11004
kingdom;,1,11005
protest,1,11006
intend,1,11007
again.',1,11008
immediately.--,1,11009
indeed!--poor,1,11010
edward!--he,1,11011
completely--shut,1,11012
"society!--but,",1,11013
"frantic.""",1,11014
"lady?""",1,11015
"style,",1,11016
beauty.--,1,11017
perfectly.,1,11018
captivate,1,11019
match;,1,11020
"unluckily,",1,11021
interfere.,1,11022
earlier--i,1,11023
probable--that,1,11024
hit,1,11025
"fellow,'",1,11026
'consider,1,11027
disapproving.',1,11028
"starved,",1,11029
know;--,1,11030
"starved.""",1,11031
them;--an,1,11032
enamoured,1,11033
"accents,",1,11034
42,1,11035
congratulations,1,11036
completed,1,11037
intercourse,1,11038
town;--and,1,11039
"occur,",1,11040
promptitude,1,11041
delaford;--a,1,11042
reside;,1,11043
"april,",1,11044
hanover,1,11045
square,1,11046
respective,1,11047
"homes,",1,11048
road.,1,11049
adieu,1,11050
extinguished,1,11051
pain.,1,11052
positive.,1,11053
persecution,1,11054
unseen,1,11055
tranquility,1,11056
restoring,1,11057
"cherished,",1,11058
"prohibited,",1,11059
"somerset,",1,11060
forenoon,1,11061
"spacious,",1,11062
modern-built,1,11063
sloping,1,11064
lawn.,1,11065
pleasure-grounds,1,11066
closer,1,11067
wood,1,11068
"plantation,",1,11069
"front,",1,11070
lawn,1,11071
dotted,1,11072
"fir,",1,11073
"mountain-ash,",1,11074
"acacia,",1,11075
thick,1,11076
interspersed,1,11077
lombardy,1,11078
"poplars,",1,11079
swelling,1,11080
eighty,1,11081
stealing,1,11082
eminence;,1,11083
wide,1,11084
tract,1,11085
"south-east,",1,11086
ridge,1,11087
"horizon,",1,11088
summits,1,11089
"precious,",1,11090
invaluable,1,11091
circuit,1,11092
luxurious,1,11093
"solitude,",1,11094
premises;,1,11095
whiled,1,11096
lounging,1,11097
gardener's,1,11098
"blights,",1,11099
dawdling,1,11100
"plants,",1,11101
unwarily,1,11102
"exposed,",1,11103
nipped,1,11104
"frost,",1,11105
"charlotte,--and",1,11106
"poultry-yard,",1,11107
"dairy-maid,",1,11108
hens,1,11109
forsaking,1,11110
"nests,",1,11111
"fox,",1,11112
decrease,1,11113
"brood,",1,11114
sources,1,11115
merriment.,1,11116
"dry,",1,11117
dinner.,1,11118
deterred,1,11119
walking.,1,11120
carpet-work;,1,11121
discourse;,1,11122
knack,1,11123
"library,",1,11124
book.,1,11125
heartiness,1,11126
atoned,1,11127
engaging;,1,11128
"disgusting,",1,11129
conceited;,1,11130
enlargement,1,11131
low.,1,11132
"always,",1,11133
aptitude,1,11134
charlotte.,1,11135
"marked,",1,11136
traits,1,11137
hours;,1,11138
idled,1,11139
mornings,1,11140
"billiards,",1,11141
more;--,1,11142
"epicurism,",1,11143
"conceit,",1,11144
dorsetshire,1,11145
lately;,1,11146
confidant,1,11147
"deficiencies,",1,11148
them.--his,1,11149
suggestion;,1,11150
observer,1,11151
two;--she,1,11152
behaviour;--and,1,11153
unexpressed,1,11154
observation;--she,1,11155
delighful,1,11156
wildness,1,11157
"oldest,",1,11158
grass,1,11159
"wettest,",1,11160
had--assisted,1,11161
shoes,1,11162
stockings--given,1,11163
"denied,",1,11164
ailments,1,11165
prescriptions,1,11166
poured,1,11167
"quarters,",1,11168
"feverish,",1,11169
"limbs,",1,11170
"cough,",1,11171
sore,1,11172
night's,1,11173
entirely;,1,11174
simplest,1,11175
remedies.,1,11176
43,1,11177
employments.,1,11178
shivering,1,11179
"lying,",1,11180
"sofa,",1,11181
"indisposed,",1,11182
nursing,1,11183
efficacy,1,11184
alarm.,1,11185
persisting,1,11186
palmers',1,11187
apothecary.,1,11188
"came,",1,11189
disorder,1,11190
"tendency,",1,11191
"""infection""",1,11192
baby's,1,11193
infant;,1,11194
importunity,1,11195
withstood.,1,11196
bath;,1,11197
"promised,",1,11198
two;,1,11199
"endeavouring,",1,11200
from;,1,11201
"helpmate,",1,11202
"fatigues,",1,11203
"nursing,",1,11204
use.,1,11205
"malady,",1,11206
recovered;,1,11207
forenoon.,1,11208
lamentation,1,11209
delay;,1,11210
patient;,1,11211
"amendment,",1,11212
reduced;,1,11213
"good-nature,",1,11214
"likewise.--here,",1,11215
acceptably;,1,11216
comfort;,1,11217
piquet,1,11218
demur;,1,11219
seconded,1,11220
emergence.,1,11221
arrangements.,1,11222
owners,1,11223
"variation,",1,11224
boldly,1,11225
"recovery,",1,11226
seizure,1,11227
"forebodings,",1,11228
apothecary,1,11229
absurd;,1,11230
admission,1,11231
expel,1,11232
anticipations,1,11233
"stronger,",1,11234
"friend's,",1,11235
travel.,1,11236
auspiciously,1,11237
began.--,1,11238
"heavy,",1,11239
"sanguine,",1,11240
fatigue,1,11241
made;,1,11242
administering,1,11243
cordials,1,11244
"prescribed,",1,11245
beneficial,1,11246
effects.,1,11247
unusually,1,11248
bed;,1,11249
"nurses,",1,11250
recreating,1,11251
housekeeper's,1,11252
disturbed;,1,11253
unremitting,1,11254
"posture,",1,11255
inarticulate,1,11256
sounds,1,11257
accidental,1,11258
"wildness,",1,11259
"out,--",1,11260
"coming?--""",1,11261
"yet,""",1,11262
"terror,",1,11263
assisting,1,11264
hence,1,11265
"london.""",1,11266
pulse.,1,11267
"rapidly,",1,11268
despatching,1,11269
effecting,1,11270
performance;,1,11271
rung,1,11272
hesitation.,1,11273
"courage,",1,11274
of:--,1,11275
despondence;--but,1,11276
"obviated,",1,11277
pre-arranged,1,11278
post-horses,1,11279
brandon--or,1,11280
"mother,--how",1,11281
felt!--a,1,11282
"guide,",1,11283
"relieve,",1,11284
her!--as,1,11285
summons,1,11286
"meanwhile,",1,11287
"despatch,",1,11288
exactness,1,11289
"apothecary,",1,11290
watch,1,11291
delirium,1,11292
"elinor's,",1,11293
security;,1,11294
tortured,1,11295
incoherently,1,11296
"vain,",1,11297
pictured,1,11298
rational.,1,11299
former--but,1,11300
o'clock--arrived.,1,11301
"material,",1,11302
"procure,",1,11303
attendant,1,11304
reproaches,1,11305
grieved.,1,11306
"decay,",1,11307
claims.,1,11308
unhappy.,1,11309
punctual,1,11310
visit;--,1,11311
failed;--the,1,11312
unabated;,1,11313
quiet--not,1,11314
herself--remained,1,11315
stupor.,1,11316
advice.,1,11317
unnecessary:,1,11318
"try,",1,11319
hopeless;,1,11320
image,1,11321
scrupled,1,11322
severity,1,11323
reasonableness,1,11324
began--but,1,11325
caution--a,1,11326
friend--to,1,11327
pulse;--she,1,11328
"waited,",1,11329
again;--and,1,11330
bury,1,11331
foregoing,1,11332
"forced,",1,11333
"revival,",1,11334
continuance;--,1,11335
conning,1,11336
injunction,1,11337
"distrust,",1,11338
entered;,1,11339
"flutter,",1,11340
watch--she,1,11341
"breath,",1,11342
signs,1,11343
"rational,",1,11344
gaze.,1,11345
o'clock;--when,1,11346
felicitations,1,11347
forebodings,1,11348
"admitted,",1,11349
unfeigned,1,11350
unequivocal,1,11351
gaiety.,1,11352
doting,1,11353
sensations,1,11354
expand,1,11355
gratitude;--,1,11356
demonstrations,1,11357
smiles.,1,11358
breast,1,11359
calming,1,11360
enfeebled,1,11361
supplying,1,11362
"succour,",1,11363
breath.,1,11364
relapse,1,11365
remind,1,11366
was--,1,11367
"quiet,",1,11368
"steady,",1,11369
silenced,1,11370
too!--perhaps,1,11371
pity!--oh!--how,1,11372
ignorance!,1,11373
sweetly,1,11374
"asleep,",1,11375
tea.,1,11376
"reverse,",1,11377
eating,1,11378
much;--,1,11379
"refreshment,",1,11380
"conclusion,",1,11381
capability,1,11382
instant.,1,11383
retired,1,11384
sleep.,1,11385
stormy.,1,11386
wind,1,11387
roared,1,11388
beat,1,11389
windows;,1,11390
"within,",1,11391
slept,1,11392
blast;,1,11393
travellers--,1,11394
"store,",1,11395
inconvenience.,1,11396
clock,1,11397
"ten,",1,11398
dressing-closet,1,11399
"shutter,",1,11400
flaring,1,11401
lamps,1,11402
view.,1,11403
discern,1,11404
horses;,1,11405
door--,1,11406
doubt--her,1,11407
dread--perhaps,1,11408
despair!--and,1,11409
tell!--with,1,11410
speedy;,1,11411
"vestibule,",1,11412
inner,1,11413
rushed,1,11414
"drawing-room,--she",1,11415
"it,--and",1,11416
44,1,11417
horror,1,11418
obeyed,1,11419
"lock,",1,11420
"advancing,",1,11421
"supplication,",1,11422
hour--for,1,11423
minutes--,1,11424
"stay.""",1,11425
"house.""",1,11426
"vehemence,",1,11427
"devil,",1,11428
"me!""--in",1,11429
"amazement--""well,",1,11430
"sir,--",1,11431
quick--and,1,11432
can--less,1,11433
"""sit",1,11434
hesitated;,1,11435
"dispatch,",1,11436
acquiescence,1,11437
opposite,1,11438
"""pray",1,11439
"quick,",1,11440
"sir,""--said",1,11441
impatiently;--,1,11442
"spare.""",1,11443
"abruptness,",1,11444
"afterwards--""is",1,11445
servant.,1,11446
god,1,11447
praised!--but,1,11448
true?,1,11449
"true?""",1,11450
eagerness.,1,11451
god's,1,11452
"danger,",1,11453
ago--but,1,11454
"here,""--speaking",1,11455
vivacity,1,11456
"seat--""what",1,11457
signify?--for,1,11458
dashwood--it,1,11459
perhaps--let,1,11460
together.--i,1,11461
mood,1,11462
gaiety.--,1,11463
"honestly""--a",1,11464
glow,1,11465
overspreading,1,11466
cheeks--,1,11467
knave,1,11468
"fool?""",1,11469
liquor;--the,1,11470
strangeness,1,11471
intelligible;,1,11472
"rose,",1,11473
combe--i,1,11474
longer.--,1,11475
drunk.--,1,11476
pint,1,11477
beef,1,11478
marlborough,1,11479
over-set,1,11480
"marlborough!""--cried",1,11481
at.,1,11482
"""yes,--i",1,11483
nuncheon,1,11484
"marlborough.""",1,11485
"intoxication,",1,11486
do--that,1,11487
passed--your,1,11488
excuse.--what,1,11489
"it?""--",1,11490
"mean,""--said",1,11491
"energy--""if",1,11492
past;,1,11493
"blockhead,",1,11494
"rascal,",1,11495
ma--from,1,11496
"coming?""",1,11497
"is,""--was",1,11498
"already,--",1,11499
does--she,1,11500
"she?""--he",1,11501
tone.--,1,11502
grounds.--now,1,11503
assent.,1,11504
"own,--""how",1,11505
accounted,1,11506
diabolical,1,11507
"intention,",1,11508
kind--it,1,11509
"astonishing,",1,11510
insensible!,1,11511
"indulging,",1,11512
"affection.""",1,11513
"relate,",1,11514
thing.--,1,11515
"subject.""",1,11516
insist,1,11517
associating,1,11518
debts;,1,11519
re-establish,1,11520
of;--and,1,11521
cruelty--,1,11522
"indignant,",1,11523
reprobate,1,11524
much--i,1,11525
it.--but,1,11526
"meditated,",1,11527
it?--well,1,11528
doubted;,1,11529
"avarice?--or,",1,11530
hers?--,1,11531
"horrors,",1,11532
"affluence,",1,11533
"blessing.""",1,11534
"softened,",1,11535
"""believe",1,11536
"attractions,",1,11537
withstood,1,11538
tenderness!--is,1,11539
"it?--yes,",1,11540
blameless.,1,11541
addresses,1,11542
improperly,1,11543
embarrassed.,1,11544
here--nor,1,11545
expatiate,1,11546
scrupling,1,11547
bound.,1,11548
"fool,",1,11549
circumspection,1,11550
contemptible,1,11551
display.,1,11552
interim--in,1,11553
interim,1,11554
"pass,",1,11555
private--,1,11556
occurred--an,1,11557
"place,""--here",1,11558
"down.--""mrs.",1,11559
connection--but,1,11560
"farther,""",1,11561
"eye--""your",1,11562
intimacy--you,1,11563
hardening,1,11564
"""remember,""",1,11565
one?,1,11566
urge--that,1,11567
"libertine,",1,11568
saint.,1,11569
"passions,",1,11570
weakness,1,11571
understanding--i,1,11572
"treatment,",1,11573
creating,1,11574
wish--i,1,11575
been.,1,11576
me--(may,1,11577
it?),1,11578
hers;,1,11579
mind--oh!,1,11580
"superior!""--",1,11581
girl--i,1,11582
be--your,1,11583
extremest,1,11584
"indigence.""",1,11585
omitted,1,11586
"smith?""",1,11587
taxed,1,11588
guessed.,1,11589
purity,1,11590
formality,1,11591
"notions,",1,11592
world--every,1,11593
"disposed,",1,11594
morality,1,11595
discontented,1,11596
breach.,1,11597
height,1,11598
"morality,",1,11599
be--and,1,11600
formally,1,11601
affair--i,1,11602
morning--,1,11603
great--but,1,11604
soon.,1,11605
awaited,1,11606
devonshire;--i,1,11607
deliver,1,11608
debate.,1,11609
"dreadful,",1,11610
resolution.,1,11611
undervalued,1,11612
"magnanimity,",1,11613
miserable--and,1,11614
reproachfully;,1,11615
purpose.--,1,11616
"call?""",1,11617
myself--,1,11618
dreadful;,1,11619
where.,1,11620
right!,1,11621
body!,1,11622
dissembling.,1,11623
immediately--i,1,11624
it--united,1,11625
"reliance,",1,11626
"me!--oh,",1,11627
god!--what,1,11628
hard-hearted,1,11629
rascal,1,11630
moments.,1,11631
"return?""",1,11632
impatiently;,1,11633
"""less",1,11634
it.--it,1,11635
do.--then,1,11636
miserable.,1,11637
gives,1,11638
misery.,1,11639
grudge,1,11640
"stupid,",1,11641
rascally,1,11642
town--travelling,1,11643
tediously--no,1,11644
to--my,1,11645
cheerful--when,1,11646
inviting!--when,1,11647
"soothing!--oh,",1,11648
"journey!""",1,11649
"all?""",1,11650
"""ah!--no,--have",1,11651
town?--,1,11652
infamous,1,11653
letter--did,1,11654
"passed.""",1,11655
"time,)",1,11656
is--,1,11657
"phrase,",1,11658
one--perhaps,1,11659
emotion--,1,11660
painful.--every,1,11661
"line,",1,11662
metaphor,1,11663
"writer,",1,11664
forbid--a,1,11665
dagger,1,11666
language--,1,11667
thunderbolt.--thunderbolts,1,11668
daggers!--what,1,11669
me!--her,1,11670
opinions--i,1,11671
"own,--and",1,11672
"dearer.""",1,11673
undergone,1,11674
changes,1,11675
again;--yet,1,11676
willoughby.--remember,1,11677
"hear.""",1,11678
"""marianne's",1,11679
"separated,",1,11680
remorse.,1,11681
"awakened,",1,11682
"villain,",1,11683
shrugging,1,11684
shoulders,1,11685
silencing,1,11686
married.'--,1,11687
infamously.,1,11688
retreat,1,11689
street;--but,1,11690
wiser,1,11691
"cool,",1,11692
"""watched",1,11693
"house!""",1,11694
common.,1,11695
blundered,1,11696
evening.--had,1,11697
inducement,1,11698
marianne--,1,11699
"artless,",1,11700
confiding--everything,1,11701
hateful.,1,11702
tried--but,1,11703
sentence.,1,11704
then.,1,11705
woman!--those,1,11706
cut!--what,1,11707
was!--,1,11708
"tone!--oh,",1,11709
god!--holding,1,11710
face!--and,1,11711
"sophia,",1,11712
"was--well,",1,11713
signify;,1,11714
now.--,1,11715
evening!--i,1,11716
death.--that,1,11717
sight!--yet,1,11718
to-day,1,11719
"dying,",1,11720
"travelled,",1,11721
"hue.""",1,11722
"danger?""",1,11723
too!--doting,1,11724
letter;,1,11725
particular.,1,11726
breakfasting,1,11727
"ellisons,--and",1,11728
lodgings.,1,11729
sophia's,1,11730
mine--and,1,11731
hand-writing,1,11732
suspicion.,1,11733
vague,1,11734
"playfulness,",1,11735
"loves,",1,11736
contents.,1,11737
impudence.,1,11738
"borne,",1,11739
passion--her,1,11740
malice--at,1,11741
appeased.,1,11742
short--what,1,11743
letter-writing?--delicate--tender--,1,11744
feminine--was,1,11745
wife!--the,1,11746
"hand-writing.""",1,11747
servilely,1,11748
copying,1,11749
original,1,11750
own--her,1,11751
diction.,1,11752
do!--we,1,11753
"preparation,",1,11754
fixed--but,1,11755
fool.,1,11756
preparation!--day!--in,1,11757
rupture.,1,11758
couched?--it,1,11759
"scoundrel,",1,11760
bluster,1,11761
importance.--,1,11762
opinion--',1,11763
myself--'i,1,11764
blackguard,1,11765
one.',1,11766
"reasonings,",1,11767
"carelessness,",1,11768
copied,1,11769
relics,1,11770
notes--unluckily,1,11771
"pocketbook,",1,11772
"existence,",1,11773
hoarded,1,11774
ever--i,1,11775
hair--that,1,11776
"pocket-book,",1,11777
searched,1,11778
ingratiating,1,11779
"virulence,--the",1,11780
"lock--all,",1,11781
memento,1,11782
"blamable,""",1,11783
choice.,1,11784
"politeness,",1,11785
least.,1,11786
slightingly,1,11787
marianne--nor,1,11788
"conscience.""",1,11789
"wife,""",1,11790
sigh.--,1,11791
compassion.--she,1,11792
"married.--well,",1,11793
gay.--and,1,11794
dashwood?--or,1,11795
purpose?--,1,11796
i--be,1,11797
degree--am,1,11798
before?--my,1,11799
"guilt?""",1,11800
something--a,1,11801
