Word,Freq,Rank
26:75,1,29196
"condemned,",1,29197
"valued,",1,29198
value;,1,29199
governor:,1,29200
soldiers.,1,29201
lots:,1,29202
27:47,1,29203
27:48,1,29204
"spunge,",1,29205
27:49,1,29206
27:50,1,29207
27:51,1,29208
"quake,",1,29209
27:52,1,29210
27:53,1,29211
27:54,1,29212
27:55,1,29213
27:56,1,29214
27:57,1,29215
27:58,1,29216
27:59,1,29217
27:60,1,29218
"tomb,",1,29219
27:61,1,29220
27:62,1,29221
27:63,1,29222
27:64,1,29223
27:65,1,29224
27:66,1,29225
sealing,1,29226
dawn,1,29227
"shake,",1,29228
governor's,1,29229
secure,1,29230
doubted.,1,29231
capernaum;,1,29232
"diseased,",1,29233
"diseases,",1,29234
blaze,1,29235
capernaum,1,29236
palsy,1,29237
fashion.,1,29238
alphaeus,1,29239
fast:,1,29240
seweth,1,29241
marred:,1,29242
lawful?,1,29243
synagogue;,1,29244
herodians,1,29245
"idumaea,",1,29246
would:,1,29247
"boanerges,",1,29248
"thaddaeus,",1,29249
satan?,1,29250
blaspheme:,1,29251
"forgiveness,",1,29252
parable?,1,29253
sown;,1,29254
"thirtyfold,",1,29255
candlestick?,1,29256
manifested;,1,29257
how.,1,29258
parables,1,29259
pillow:,1,29260
fearful?,1,29261
gadarenes.,1,29262
tombs;,1,29263
tame,1,29264
thousand;),1,29265
"legion,",1,29266
decapolis,1,29267
jairus,1,29268
"bettered,",1,29269
thronging,1,29270
troublest,1,29271
wailed,1,29272
"ado,",1,29273
lying.,1,29274
talitha,1,29275
cumi;,1,29276
walked;,1,29277
"carpenter,",1,29278
teaching.,1,29279
sandals;,1,29280
coats.,1,29281
abroad:),1,29282
estates,1,29283
ask?,1,29284
"executioner,",1,29285
"corpse,",1,29286
leisure,1,29287
privately.,1,29288
afoot,1,29289
outwent,1,29290
"ranks,",1,29291
fifties.,1,29292
"fragments,",1,29293
toiling,1,29294
rowing;,1,29295
loaves:,1,29296
hardened.,1,29297
"unwashen,",1,29298
fault.,1,29299
"market,",1,29300
"corban,",1,29301
"tradition,",1,29302
"draught,",1,29303
purging,1,29304
meats?,1,29305
syrophenician,1,29306
crumbs.,1,29307
decapolis.,1,29308
impediment,1,29309
speech;,1,29310
"spit,",1,29311
"sighed,",1,29312
"ephphatha,",1,29313
string,1,29314
dalmanutha.,1,29315
sign?,1,29316
loaf.,1,29317
hardened?,1,29318
remember?,1,29319
bethsaida;,1,29320
town;,1,29321
ought.,1,29322
walking.,1,29323
town.,1,29324
philippi:,1,29325
"shining,",1,29326
fuller,1,29327
"listed,",1,29328
"foameth,",1,29329
pineth,1,29330
foaming.,1,29331
capernaum:,1,29332
"saltness,",1,29333
precept.,1,29334
"running,",1,29335
lackest:,1,29336
"impossible,",1,29337
hundredfold,1,29338
persecutions;,1,29339
ask:,1,29340
"chiefest,",1,29341
"bartimaeus,",1,29342
"timaeus,",1,29343
begging.,1,29344
"deal,",1,29345
10:49,1,29346
rise;,1,29347
10:50,1,29348
10:51,1,29349
10:52,1,29350
met;,1,29351
hosanna;,1,29352
eventide,1,29353
doves;,1,29354
prayer?,1,29355
cursedst,1,29356
parables.,1,29357
"winefat,",1,29358
handled.,1,29359
"wellbeloved,",1,29360
our's.,1,29361
scripture;,1,29362
marriage;,1,29363
namely,1,29364
"discreetly,",1,29365
salutations,1,29366
"marketplaces,",1,29367
"mites,",1,29368
abundance;,1,29369
buildings?,1,29370
fulfilled?,1,29371
famines,1,29372
councils;,1,29373
beaten:,1,29374
premeditate:,1,29375
(let,1,29376
"understand,)",1,29377
christs,1,29378
"seduce,",1,29379
"cockcrowing,",1,29380
sleeping.,1,29381
precious;,1,29382
"box,",1,29383
made?,1,29384
could:,1,29385
aforehand,1,29386
burying.,1,29387
conveniently,1,29388
gethsemane:,1,29389
"heavy,)",1,29390
"token,",1,29391
14:58,1,29392
14:59,1,29393
14:60,1,29394
14:61,1,29395
blessed?,1,29396
14:62,1,29397
14:63,1,29398
14:64,1,29399
14:65,1,29400
14:66,1,29401
14:67,1,29402
warming,1,29403
14:68,1,29404
porch;,1,29405
14:69,1,29406
14:70,1,29407
"galilaean,",1,29408
14:71,1,29409
14:72,1,29410
consultation,1,29411
marvelled.,1,29412
insurrection.,1,29413
envy.,1,29414
praetorium;,1,29415
"rufus,",1,29416
myrrh:,1,29417
thieves;,1,29418
bottom.,1,29419
salome;,1,29420
craved,1,29421
joses,1,29422
"salome,",1,29423
sepulchre?,1,29424
affrighted:,1,29425
crucified:,1,29426
risen;,1,29427
residue:,1,29428
upbraided,1,29429
risen.,1,29430
damned.,1,29431
serpents;,1,29432
"eyewitnesses,",1,29433
instructed.,1,29434
abia:,1,29435
zacharias:,1,29436
gabriel,1,29437
virgin's,1,29438
mary:,1,29439
cousin,1,29440
"elisabeth,",1,29441
impossible.,1,29442
handmaiden:,1,29443
degree.,1,29444
1:55,1,29445
1:56,1,29446
1:57,1,29447
elisabeth's,1,29448
1:58,1,29449
cousins,1,29450
1:59,1,29451
1:60,1,29452
1:61,1,29453
1:62,1,29454
1:63,1,29455
1:64,1,29456
1:65,1,29457
1:66,1,29458
be!,1,29459
1:67,1,29460
1:68,1,29461
1:69,1,29462
1:70,1,29463
began:,1,29464
1:71,1,29465
1:72,1,29466
1:73,1,29467
1:74,1,29468
1:75,1,29469
1:76,1,29470
1:77,1,29471
1:78,1,29472
1:79,1,29473
1:80,1,29474
augustus,1,29475
taxed.,1,29476
taxing,1,29477
cyrenius,1,29478
"taxed,",1,29479
bethlehem;,1,29480
lineage,1,29481
david:),1,29482
manger;,1,29483
inn.,1,29484
"highest,",1,29485
shepherds.,1,29486
pondered,1,29487
lord;),1,29488
"devout,",1,29489
against;,1,29490
"also,)",1,29491
"anna,",1,29492
"phanuel,",1,29493
aser:,1,29494
virginity;,1,29495
"doctors,",1,29496
answers.,1,29497
sorrowing.,1,29498
tiberius,1,29499
ituraea,1,29500
"trachonitis,",1,29501
lysanias,1,29502
"abilene,",1,29503
smooth;,1,29504
mused,1,29505
unloose:,1,29506
unquenchable.,1,29507
shape,1,29508
supposed),1,29509
"heli,",1,29510
"janna,",1,29511
"naum,",1,29512
"esli,",1,29513
"nagge,",1,29514
"maath,",1,29515
"semei,",1,29516
"rhesa,",1,29517
"zorobabel,",1,29518
"salathiel,",1,29519
"neri,",1,29520
"addi,",1,29521
"cosam,",1,29522
"elmodam,",1,29523
"jose,",1,29524
"jorim,",1,29525
"jonan,",1,29526
"melea,",1,29527
"menan,",1,29528
"mattatha,",1,29529
"booz,",1,29530
"naasson,",1,29531
"aminadab,",1,29532
"esrom,",1,29533
"phares,",1,29534
"thara,",1,29535
"nachor,",1,29536
"saruch,",1,29537
"ragau,",1,29538
"phalec,",1,29539
"sala,",1,29540
"sem,",1,29541
"mathusala,",1,29542
"enoch,",1,29543
"jared,",1,29544
"maleleel,",1,29545
"enos,",1,29546
read.,1,29547
recovering,1,29548
"sarepta,",1,29549
eliseus,1,29550
"setting,",1,29551
lake:,1,29552
fishermen,1,29553
"simon's,",1,29554
launch,1,29555
draught.,1,29556
toiled,1,29557
brake.,1,29558
"partners,",1,29559
sink.,1,29560
partners,1,29561
doctors,1,29562
palsy:,1,29563
tiling,1,29564
"reason,",1,29565
"couch,",1,29566
physician;,1,29567
new:,1,29568
rubbing,1,29569
madness;,1,29570
"peter,)",1,29571
traitor.,1,29572
rich!,1,29573
full!,1,29574
"lend,",1,29575
unthankful,1,29576
forgiven:,1,29577
ditch?,1,29578
centurion's,1,29579
"instantly,",1,29580
nain;,1,29581
bier:,1,29582
preached.,1,29583
gorgeously,1,29584
"apparelled,",1,29585
"delicately,",1,29586
drinking;,1,29587
gluttonous,1,29588
sinners!,1,29589
"sinner,",1,29590
debtors:,1,29591
frankly,1,29592
most?,1,29593
most.,1,29594
kiss:,1,29595
anoint:,1,29596
forgiven;,1,29597
joanna,1,29598
chuza,1,29599
"susanna,",1,29600
moisture.,1,29601
hundredfold.,1,29602
press.,1,29603
lake.,1,29604
asleep:,1,29605
lake;,1,29606
jeopardy.,1,29607
"gadarenes,",1,29608
tombs.,1,29609
fetters;,1,29610
wilderness.),1,29611
"lake,",1,29612
choked.,1,29613
gadarenes,1,29614
"jairus,",1,29615
dying.,1,29616
stanched.,1,29617
somebody,1,29618
maiden.,1,29619
straightway:,1,29620
astonished:,1,29621
"into,",1,29622
where.,1,29623
bethsaida.,1,29624
healing.,1,29625
victuals:,1,29626
fishes;,1,29627
"advantaged,",1,29628
glistering.,1,29629
foameth,1,29630
"samaritans,",1,29631
did?,1,29632
village.,1,29633
9:58,1,29634
9:59,1,29635
9:60,1,29636
9:61,1,29637
9:62,1,29638
"plough,",1,29639
shoes:,1,29640
give:,1,29641
babes:,1,29642
readest,1,29643
neighbour?,1,29644
spendest,1,29645
village:,1,29646
cumbered,1,29647
"serving,",1,29648
needful:,1,29649
indebted,1,29650
temptation;,1,29651
importunity,1,29652
"egg,",1,29653
scorpion?,1,29654
spake;,1,29655
beelzebub.,1,29656
scattereth.,1,29657
sucked.,1,29658
"ninevites,",1,29659
nineve,1,29660
dinner.,1,29661
platter;,1,29662
have;,1,29663
rue,1,29664
markets.,1,29665
"lawyers,",1,29666
reproachest,1,29667
sepulchres.,1,29668
persecute:,1,29669
urge,1,29670
closets,1,29671
forewarn,1,29672
"farthings,",1,29673
divider,1,29674
covetousness:,1,29675
consisteth,1,29676
possesseth.,1,29677
plentifully:,1,29678
fruits?,1,29679
"barns,",1,29680
greater;,1,29681
provided?,1,29682
ravens:,1,29683
storehouse,1,29684
barn;,1,29685
fowls?,1,29686
cubit?,1,29687
"least,",1,29688
grow:,1,29689
after:,1,29690
alms;,1,29691
bags,1,29692
"approacheth,",1,29693
corrupteth.,1,29694
burning;,1,29695
wedding;,1,29696
kindled?,1,29697
accomplished!,1,29698
division:,1,29699
12:52,1,29700
12:53,1,29701
12:54,1,29702
12:55,1,29703
heat;,1,29704
12:56,1,29705
12:57,1,29706
12:58,1,29707
"magistrate,",1,29708
hale,1,29709
12:59,1,29710
mite.,1,29711
siloam,1,29712
dresser,1,29713
cumbereth,1,29714
"stall,",1,29715
watering?,1,29716
resemble,1,29717
knock,1,29718
are;,1,29719
"fox,",1,29720
cures,1,29721
following:,1,29722
brood,1,29723
dropsy.,1,29724
rooms;,1,29725
"wedding,",1,29726
higher:,1,29727
neighbours;,1,29728
excuse.,1,29729
lanes,1,29730
"cost,",1,29731
"haply,",1,29732
finish.,1,29733
consulteth,1,29734
thousand?,1,29735
"ambassage,",1,29736
conditions,1,29737
seasoned?,1,29738
"repenteth,",1,29739
repenteth.,1,29740
husks,1,29741
hunger!,1,29742
dancing.,1,29743
steward;,1,29744
stewardship;,1,29745
steward.,1,29746
stewardship:,1,29747
dig;,1,29748
resolved,1,29749
"stewardship,",1,29750
fourscore.,1,29751
mammon,1,29752
"mammon,",1,29753
fared,1,29754
sumptuously,1,29755
sores.,1,29756
receivedst,1,29757
gulf,1,29758
come!,1,29759
sycamine,1,29760
"sup,",1,29761
trow,1,29762
samaritan.,1,29763
cleansed?,1,29764
nine?,1,29765
stranger.,1,29766
observation:,1,29767
there!,1,29768
lot;,1,29769
adversary.,1,29770
others:,1,29771
"infants,",1,29772
lackest,1,29773
needle's,1,29774
accomplished.,1,29775
"mocked,",1,29776
spitefully,1,29777
spitted,1,29778
begging:,1,29779
joyfully.,1,29780
guest,1,29781
zacchaeus,1,29782
fourfold.,1,29783
forsomuch,1,29784
"pounds,",1,29785
citizens,1,29786
trading.,1,29787
napkin:,1,29788
layedst,1,29789
reapest,1,29790
sow.,1,29791
"bank,",1,29792
usury?,1,29793
pounds.),1,29794
sat:,1,29795
bought;,1,29796
"shamefully,",1,29797
third:,1,29798
heir:,1,29799
corner?,1,29800
"rightly,",1,29801
acceptest,1,29802
truly:,1,29803
no?,1,29804
treasury.,1,29805
mites.,1,29806
penury,1,29807
pass?,1,29808
"commotions,",1,29809
terrified:,1,29810
pestilences;,1,29811
sights,1,29812
"prisons,",1,29813
gainsay,1,29814
resist.,1,29815
thereinto.,1,29816
perplexity;,1,29817
roaring;,1,29818
overcharged,1,29819
"surfeiting,",1,29820
absence,1,29821
prepare?,1,29822
furnished:,1,29823
determined:,1,29824
benefactors.,1,29825
younger;,1,29826
serveth?,1,29827
serveth.,1,29828
temptations.,1,29829
scrip:,1,29830
transgressors:,1,29831
olives;,1,29832
stone's,1,29833
agony,1,29834
earnestly:,1,29835
betrayest,1,29836
kiss?,1,29837
22:54,1,29838
22:55,1,29839
22:56,1,29840
22:57,1,29841
22:58,1,29842
22:59,1,29843
confidently,1,29844
"affirmed,",1,29845
22:60,1,29846
22:61,1,29847
22:62,1,29848
22:63,1,29849
22:64,1,29850
blindfolded,1,29851
22:65,1,29852
blasphemously,1,29853
22:66,1,29854
22:67,1,29855
22:68,1,29856
22:69,1,29857
22:70,1,29858
22:71,1,29859
"jurisdiction,",1,29860
gorgeous,1,29861
feast.),1,29862
barabbas:,1,29863
prison.),1,29864
requiring,1,29865
suck.,1,29866
dry?,1,29867
"calvary,",1,29868
beholding.,1,29869
"latin,",1,29870
malefactors,1,29871
condemnation?,1,29872
justly;,1,29873
amiss.,1,29874
paradise.,1,29875
23:50,1,29876
counsellor;,1,29877
23:51,1,29878
23:52,1,29879
23:53,1,29880
23:54,1,29881
23:55,1,29882
23:56,1,29883
ointments;,1,29884
perplexed,1,29885
"thereabout,",1,29886
"tales,",1,29887
"emmaus,",1,29888
happened.,1,29889
"reasoned,",1,29890
sad?,1,29891
"cleopas,",1,29892
vanished,1,29893
scriptures?,1,29894
broiled,1,29895
"father,)",1,29896
pharisees.,1,29897
baptizest,1,29898
shoe's,1,29899
bethabara,1,29900
baptizing.,1,29901
"descending,",1,29902
baptizeth,1,29903
disciples;,1,29904
"master,)",1,29905
"messias,",1,29906
jona:,1,29907
"nathanael,",1,29908
guile!,1,29909
containing,1,29910
firkins,1,29911
brim.,1,29912
knew;),1,29913
worse:,1,29914
changers,1,29915
sitting:,1,29916
changers',1,29917
"listeth,",1,29918
goeth:,1,29919
aenon,1,29920
"salim,",1,29921
purifying.,1,29922
"baptizeth,",1,29923
bridegroom:,1,29924
bridegroom's,1,29925
testifieth;,1,29926
"disciples,)",1,29927
"sychar,",1,29928
meat.),1,29929
draw.,1,29930
truly.,1,29931
what:,1,29932
messias,1,29933
"waterpot,",1,29934
harvest?,1,29935
eternal:,1,29936
reapeth.,1,29937
"nobleman,",1,29938
4:50,1,29939
4:51,1,29940
4:52,1,29941
amend.,1,29942
4:53,1,29943
4:54,1,29944
"bethesda,",1,29945
porches.,1,29946
troubling,1,29947
stepped,1,29948
whole?,1,29949
steppeth,1,29950
"cured,",1,29951
conveyed,1,29952
"finish,",1,29953
shape.,1,29954
accuseth,1,29955
"writings,",1,29956
tiberias.,1,29957
diseased.,1,29958
blew.,1,29959
"furlongs,",1,29960
(howbeit,1,29961
boats,1,29962
tiberias,1,29963
thanks:),1,29964
"shipping,",1,29965
evermore,1,29966
hunger;,1,29967
before?,1,29968
quickeneth;,1,29969
iscariot,1,29970
simon:,1,29971
jew's,1,29972
learned?,1,29973
circumcision;,1,29974
fathers;),1,29975
receive:,1,29976
glorified.),1,29977
was?,1,29978
deceived?,1,29979
"them,)",1,29980
doeth?,1,29981
adultery;,1,29982
stoned:,1,29983
convicted,1,29984
accusers?,1,29985
speech?,1,29986
convinceth,1,29987
spat,1,29988
"spittle,",1,29989
sent.),1,29990
seeing.,1,29991
begged?,1,29992
opened?,1,29993
wash:,1,29994
disciple;,1,29995
remaineth.,1,29996
"sheepfold,",1,29997
climbeth,1,29998
robbers:,1,29999
fleeth:,1,30000
"dedication,",1,30001
blasphemest;,1,30002
baptized;,1,30003
miracle:,1,30004
martha.,1,30005
(it,1,30006
sick.),1,30007
lazarus.,1,30008
stumbleth,1,30009
sleepeth;,1,30010
"fellowdisciples,",1,30011
furlongs,1,30012
groaned,1,30013
stinketh:,1,30014
always:,1,30015
graveclothes:,1,30016
napkin.,1,30017
miracles.,1,30018
11:55,1,30019
11:56,1,30020
feast?,1,30021
11:57,1,30022
supper;,1,30023
served:,1,30024
"costly,",1,30025
hosanna:,1,30026
record.,1,30027
miracle.,1,30028
bethsaida,1,30029
andrew:,1,30030
thundered:,1,30031
rejecteth,1,30032
"towel,",1,30033
disciples',1,30034
towel,1,30035
girded.,1,30036
whit:,1,30037
mansions:,1,30038
goest;,1,30039
sufficeth,1,30040
philip?,1,30041
works',1,30042
comfortless:,1,30043
sayings:,1,30044
husbandman.,1,30045
purgeth,1,30046
synagogues:,1,30047
while?,1,30048
"proverbs,",1,30049
proverb.,1,30050
needest,1,30051
tribulation:,1,30052
"cedron,",1,30053
lanterns,1,30054
weapons.,1,30055
malchus.,1,30056
coals;,1,30057
cold:,1,30058
resort;,1,30059
early;,1,30060
"malefactor,",1,30061
man!,1,30062
gabbatha.,1,30063
king!,1,30064
golgotha:,1,30065
"title,",1,30066
latin.,1,30067
coat:,1,30068
"seam,",1,30069
throughout.,1,30070
"cleophas,",1,30071
magdalene.,1,30072
vinegar:,1,30073
legs:,1,30074
pierced.,1,30075
outrun,1,30076
lying;,1,30077
"napkin,",1,30078
lain.,1,30079
"standing,",1,30080
"gardener,",1,30081
rabboni;,1,30082
"remit,",1,30083
remitted,1,30084
"retain,",1,30085
retained.,1,30086
"faithless,",1,30087
believing.,1,30088
tiberias;,1,30089
fishing.,1,30090
immediately;,1,30091
shore:,1,30092
find.,1,30093
fisher's,1,30094
"naked,)",1,30095
"cubits,)",1,30096
dragging,1,30097
caught.,1,30098
dine.,1,30099
"dined,",1,30100
girdest,1,30101
walkedst,1,30102
wouldest:,1,30103
treatise,1,30104
passion,1,30105
infallible,1,30106
"proofs,",1,30107
gazing,1,30108
"twenty,)",1,30109
"headlong,",1,30110
"aceldama,",1,30111
bishoprick,1,30112
companied,1,30113
"barsabas,",1,30114
matthias.,1,30115
matthias;,1,30116
pentecost,1,30117
sitting.,1,30118
utterance.,1,30119
galilaeans?,1,30120
"parthians,",1,30121
"phrygia,",1,30122
"proselytes,",1,30123
cretes,1,30124
smoke:,1,30125
determinate,1,30126
foresaw,1,30127
untoward,1,30128
prayers.,1,30129
common;,1,30130
"carried,",1,30131
alms.,1,30132
fastening,1,30133
ankle,1,30134
"walking,",1,30135
"leaping,",1,30136
amazement,1,30137
"solomon's,",1,30138
wondering.,1,30139
refreshing,1,30140
began.,1,30141
eventide.,1,30142
"alexander,",1,30143
threaten,1,30144
shewed.,1,30145
threatenings:,1,30146
boldness.,1,30147
own;,1,30148
lacked:,1,30149
prices,1,30150
"consolation,)",1,30151
sapphira,1,30152
much?,1,30153
believers,1,30154
women.),1,30155
"folks,",1,30156
"sadducees,)",1,30157
senate,1,30158
doors:,1,30159
doctor,1,30160
space;,1,30161
"theudas,",1,30162
somebody;,1,30163
"taxing,",1,30164
dispersed.,1,30165
agreed:,1,30166
grecians,1,30167
neglected,1,30168
ministration.,1,30169
"prochorus,",1,30170
"nicanor,",1,30171
"timon,",1,30172
"parmenas,",1,30173
nicolas,1,30174
proselyte,1,30175
apostles:,1,30176
"libertines,",1,30177
"cyrenians,",1,30178
"alexandrians,",1,30179
stephen.,1,30180
suborned,1,30181
"charran,",1,30182
"chaldaeans,",1,30183
charran:,1,30184
patriarchs.,1,30185
"patriarchs,",1,30186
sustenance.,1,30187
"sychem,",1,30188
emmor,1,30189
sychem.,1,30190
egyptian:,1,30191
diddest,1,30192
yesterday?,1,30193
"madian,",1,30194
sina,1,30195
judge?,1,30196
"sina,",1,30197
"moloch,",1,30198
"remphan,",1,30199
persecuted?,1,30200
betrayers,1,30201
murderers:,1,30202
disposition,1,30203
havock,1,30204
haling,1,30205
"palsies,",1,30206
"sorcery,",1,30207
sorceries.,1,30208
jesus.),1,30209
candace,1,30210
"ethiopians,",1,30211
"returning,",1,30212
readest?,1,30213
"shearer,",1,30214
humiliation,1,30215
mayest.,1,30216
eunuch;,1,30217
azotus:,1,30218
breathing,1,30219
threatenings,1,30220
persecutest:,1,30221
"speechless,",1,30222
ananias;,1,30223
ananias.,1,30224
tarsus:,1,30225
scales:,1,30226
strengthened.,1,30227
"intent,",1,30228
await,1,30229
basket.,1,30230
grecians:,1,30231
tarsus.,1,30232
edified;,1,30233
lydda.,1,30234
palsy.,1,30235
saron,1,30236
dorcas:,1,30237
almsdeeds,1,30238
dorcas,1,30239
tanner.,1,30240
italian,1,30241
cornelius.,1,30242
lodgeth,1,30243
"tanner,",1,30244
joppa.,1,30245
sheet,1,30246
thrice:,1,30247
"mean,",1,30248
enquiry,1,30249
cornelius;,1,30250
"gainsaying,",1,30251
tanner,1,30252
respecter,1,30253
all:),1,30254
openly;,1,30255
praying:,1,30256
trance,1,30257
"sheet,",1,30258
"considered,",1,30259
travelled,1,30260
cyprus,1,30261
christians,1,30262
"agabus,",1,30263
"ability,",1,30264
relief,1,30265
bread.),1,30266
quaternions,1,30267
easter,1,30268
sandals.,1,30269
accord:,1,30270
"surety,",1,30271
praying.,1,30272
knocked,1,30273
rhoda.,1,30274
constantly,1,30275
knocking:,1,30276
astonished.,1,30277
"keepers,",1,30278
sidon:,1,30279
blastus,1,30280
oration,1,30281
"niger,",1,30282
lucius,1,30283
"manaen,",1,30284
seleucia;,1,30285
cyprus.,1,30286
"salamis,",1,30287
"sorcerer,",1,30288
barjesus:,1,30289
sergius,1,30290
"paulus,",1,30291
elymas,1,30292
sorcerer,1,30293
interpretation),1,30294
"paul,)",1,30295
"deputy,",1,30296
perga,1,30297
pamphylia:,1,30298
audience.,1,30299
"cis,",1,30300
loose.,1,30301
"despisers,",1,30302
religious,1,30303
proselytes,1,30304
barnabas:,1,30305
contradicting,1,30306
blaspheming.,1,30307
region.,1,30308
"despitefully,",1,30309
cripple,1,30310
jupiter;,1,30311
"mercurius,",1,30312
speaker.,1,30313
"jupiter,",1,30314
garlands,1,30315
filling,1,30316
derbe.,1,30317
pamphylia.,1,30318
attalia:,1,30319
disputation,1,30320
phenice,1,30321
conversion,1,30322
"disputing,",1,30323
barnabas;,1,30324
barsabas,1,30325
greeting,1,30326
cilicia.,1,30327
hazarded,1,30328
"dismissed,",1,30329
"space,",1,30330
cyprus;,1,30331
derbe,1,30332
lystra:,1,30333
quarters:,1,30334
"mysia,",1,30335
bithynia:,1,30336
mysia,1,30337
"troas,",1,30338
"samothracia,",1,30339
neapolis;,1,30340
colony:,1,30341
soothsaying:,1,30342
gains,1,30343
marketplace,1,30344
jailor,1,30345
awaking,1,30346
stripes;,1,30347
straightway.,1,30348
"serjeants,",1,30349
"uncondemned,",1,30350
"romans,",1,30351
privily?,1,30352
serjeants,1,30353
magistrates:,1,30354
lydia:,1,30355
amphipolis,1,30356
"apollonia,",1,30357
"alleging,",1,30358
consorted,1,30359
silas;,1,30360
baser,1,30361
assaulted,1,30362
security,1,30363
berea:,1,30364
"berea,",1,30365
athens:,1,30366
philosophers,1,30367
"epicureans,",1,30368
"stoicks,",1,30369
encountered,1,30370
setter,1,30371
"areopagus,",1,30372
athenians,1,30373
"tell,",1,30374
thing.),1,30375
mars',1,30376
superstitious.,1,30377
"devotions,",1,30378
"inscription,",1,30379
"move,",1,30380
being;,1,30381
poets,1,30382
offspring.,1,30383
device.,1,30384
winked,1,30385
at;,1,30386
dionysius,1,30387
"areopagite,",1,30388
"damaris,",1,30389
corinth;,1,30390
lately,1,30391
priscilla;,1,30392
rome:),1,30393
wrought:,1,30394
occupation,1,30395
tentmakers.,1,30396
opposed,1,30397
"blasphemed,",1,30398
"crispus,",1,30399
"lewdness,",1,30400
"sosthenes,",1,30401
aquila;,1,30402
galatia,1,30403
ephesus:,1,30404
baptism.,1,30405
school,1,30406
tyrannus.,1,30407
handkerchiefs,1,30408
"aprons,",1,30409
"exorcists,",1,30410
preacheth.,1,30411
"sceva,",1,30412
ephesus;,1,30413
arts,1,30414
erastus;,1,30415
"silversmith,",1,30416
shrines,1,30417
craftsmen;,1,30418
"occupation,",1,30419
magnificence,1,30420
worshippeth.,1,30421
confusion:,1,30422
"travel,",1,30423
confused:,1,30424
townclerk,1,30425
appeased,1,30426
jupiter?,1,30427
"against,",1,30428
rashly.,1,30429
blasphemers,1,30430
goddess.,1,30431
deputies:,1,30432
implead,1,30433
concourse.,1,30434
sopater,1,30435
berea;,1,30436
"thessalonians,",1,30437
secundus;,1,30438
timotheus;,1,30439
trophimus.,1,30440
philippi,1,30441
midnight.,1,30442
"eutychus,",1,30443
embracing,1,30444
minding,1,30445
afoot.,1,30446
mitylene.,1,30447
chios;,1,30448
"samos,",1,30449
trogyllium;,1,30450
miletus.,1,30451
miletus,1,30452
shunned,1,30453
sparing,1,30454
sorrowing,1,30455
"coos,",1,30456
"rhodes,",1,30457
patara:,1,30458
"phenicia,",1,30459
"aboard,",1,30460
tyre:,1,30461
unlade,1,30462
"ptolemais,",1,30463
caesarea:,1,30464
agabus.,1,30465
"carriages,",1,30466
mnason,1,30467
particularly,1,30468
customs.,1,30469
"orderly,",1,30470
accomplishment,1,30471
"ephesian,",1,30472
temple.),1,30473
uproar.,1,30474
chains;,1,30475
greek?,1,30476
murderers?,1,30477
"licence,",1,30478
"saith,)",1,30479
tarriest,1,30480
trance;,1,30481
imprisoned,1,30482
martyr,1,30483
scourging;,1,30484
"thongs,",1,30485
uncondemned?,1,30486
roman?,1,30487
freedom.,1,30488
revilest,1,30489
priest?,1,30490
pharisee:,1,30491
sadducees:,1,30492
pharisees',1,30493
"dissension,",1,30494
banded,1,30495
conspiracy.,1,30496
centurions,1,30497
spearmen,1,30498
antipatris.,1,30499
castle:,1,30500
hall.,1,30501
orator,1,30502
"tertullus,",1,30503
tertullus,1,30504
"providence,",1,30505
thankfulness.,1,30506
tedious,1,30507
clemency,1,30508
pestilent,1,30509
mover,1,30510
ringleader,1,30511
nazarenes:,1,30512
examining,1,30513
"assented,",1,30514
cheerfully,1,30515
"heresy,",1,30516
"allow,",1,30517
tumult.,1,30518
"object,",1,30519
"drusilla,",1,30520
"temperance,",1,30521
"oftener,",1,30522
porcius,1,30523
felix',1,30524
room:,1,30525
caesarea;,1,30526
complaints,1,30527
prove.,1,30528
"offender,",1,30529
caesar?,1,30530
bernice,1,30531
festus.,1,30532
felix:,1,30533
licence,1,30534
crime,1,30535
supposed:,1,30536
"superstition,",1,30537
festus',1,30538
examination,1,30539
crimes,1,30540
"happy,",1,30541
patiently.,1,30542
"testify,",1,30543
straitest,1,30544
pharisee.,1,30545
instantly,1,30546
hope's,1,30547
incredible,1,30548
blaspheme;,1,30549
commission,1,30550
"whereupon,",1,30551
witnessing,1,30552
festus;,1,30553
soberness.,1,30554
believest.,1,30555
persuadest,1,30556
christian.,1,30557
"almost,",1,30558
"julius,",1,30559
augustus',1,30560
"adramyttium,",1,30561
macedonian,1,30562
julius,1,30563
courteously,1,30564
"myra,",1,30565
lycia.,1,30566
alexandria,1,30567
italy;,1,30568
slowly,1,30569
"cnidus,",1,30570
salmone;,1,30571
havens;,1,30572
lasea.,1,30573
"dangerous,",1,30574
voyage,1,30575
"damage,",1,30576
commodious,1,30577
winter;,1,30578
crete.,1,30579
euroclydon.,1,30580
drive.,1,30581
"clauda,",1,30582
boat:,1,30583
undergirding,1,30584
"quicksands,",1,30585
strake,1,30586
"sail,",1,30587
driven.,1,30588
tackling,1,30589
abstinence,1,30590
loss.,1,30591
caesar:,1,30592
island.,1,30593
"adria,",1,30594
deemed,1,30595
fathoms:,1,30596
fathoms.,1,30597
"stern,",1,30598
"foreship,",1,30599
health:,1,30600
creek,1,30601
"anchors,",1,30602
rudder,1,30603
hoised,1,30604
mainsail,1,30605
"met,",1,30606
aground;,1,30607
soldiers',1,30608
melita.,1,30609
barbarous,1,30610
