Word,Freq,Rank
dissimilar!,1,8435
itself.,1,8436
weeks;,1,8437
party:,1,8438
depending,1,8439
inconsolable.,1,8440
"events,",1,8441
served,1,8442
dawning,1,8443
toward,1,8444
gratify,1,8445
allowed.,1,8446
compliment.,1,8447
somebody.,1,8448
fervour,1,8449
enthusiast,1,8450
byron;,1,8451
already;,1,8452
poetry.,1,8453
literary,1,8454
sentimental,1,8455
"amusing,",1,8456
fate.,1,8457
regretted.,1,8458
beat,1,8459
unshackled,1,8460
free.,1,8461
investigate.,1,8462
"joy,",1,8463
senseless,1,8464
joy!,1,8465
crofts;,1,8466
"gout,",1,8467
shares,1,8468
attractive,1,8469
encountered,1,8470
knot,1,8471
keen,1,8472
admiral.,1,8473
printshop,1,8474
contemplation,1,8475
"print,",1,8476
"unseen,",1,8477
frankness,1,8478
treating,1,8479
picture.,1,8480
stopping.,1,8481
boat!,1,8482
like?,1,8483
queer,1,8484
painters,1,8485
shapeless,1,8486
cockleshell,1,8487
that?,1,8488
stuck,1,8489
mightily,1,8490
rocks,1,8491
"mountains,",1,8492
"built!""",1,8493
(laughing,1,8494
heartily);,1,8495
horsepond,1,8496
"away),",1,8497
bound?,1,8498
"use?""",1,8499
"""none,",1,8500
lies,1,8501
"home.""",1,8502
yes,1,8503
"is!""",1,8504
"picture,",1,8505
motion.,1,8506
"sir?""",1,8507
presently.,1,8508
brigden;,1,8509
stop.,1,8510
brigden,1,8511
stares,1,8512
tied,1,8513
leg.,1,8514
blister,1,8515
"heels,",1,8516
three-shilling,1,8517
piece.,1,8518
brand,1,8519
shabby,1,8520
"fellows,",1,8521
trick,1,8522
once:,1,8523
archibald,1,8524
grandson.,1,8525
kisses,1,8526
younker.,1,8527
archibald!,1,8528
chat;,1,8529
"chairs,",1,8530
yarmouth,1,8531
yarmouth.,1,8532
cupboards,1,8533
communicate.,1,8534
gratified;,1,8535
belmont;,1,8536
ascending,1,8537
"belmont,",1,8538
began--,1,8539
name:,1,8540
"""louisa.""",1,8541
names.,1,8542
"sophys,",1,8543
frederick.,1,8544
courting,1,8545
"plymouth,",1,8546
edward.,1,8547
minehead,1,8548
"edward's,",1,8549
since.,1,8550
november.,1,8551
strangest,1,8552
bears,1,8553
"commander,",1,8554
"excellent,",1,8555
good-hearted,1,8556
"fellow,",1,8557
soft,1,8558
"justice.""",1,8559
"""indeed",1,8560
sir;,1,8561
augur,1,8562
"please.""",1,8563
judges;,1,8564
piano,1,8565
"partiality,",1,8566
frederick's,1,8567
"taste.""",1,8568
incompatible,1,8569
represent,1,8570
gossip.,1,8571
resist;,1,8572
"seem,",1,8573
"equally,",1,8574
violence.,1,8575
oath,1,8576
murmur,1,8577
"end.""",1,8578
hide,1,8579
whine,1,8580
complain;,1,8581
"""certainly.",1,8582
"appear,",1,8583
subsisted,1,8584
"destroyed,",1,8585
"sort.""",1,8586
letter.,1,8587
fling,1,8588
it.',1,8589
(what's,1,8590
name?),1,8591
handsomely,1,8592
unforgiving,1,8593
"think.""",1,8594
"convey,",1,8595
useless,1,8596
common-place,1,8597
"frederick!""",1,8598
"write,",1,8599
bespoke,1,8600
parson.,1,8601
19,1,8602
expressing,1,8603
thither.,1,8604
shelter,1,8605
distance;,1,8606
"molland's,",1,8607
request,1,8608
assistance.,1,8609
"successful,",1,8610
course;,1,8611
minutes.,1,8612
"barouche,",1,8613
mother;,1,8614
whoever,1,8615
"inconvenience,",1,8616
"trifle,",1,8617
sincere,1,8618
drop,1,8619
thick!,1,8620
anne's;,1,8621
discussed,1,8622
deciding,1,8623
thickest.,1,8624
"accordingly,",1,8625
carriage;,1,8626
"descried,",1,8627
"distinctly,",1,8628
simpleton,1,8629
unaccountable,1,8630
absurd!,1,8631
"lost,",1,8632
scolded,1,8633
"senses,",1,8634
(always,1,8635
obliging),1,8636
clay's.,1,8637
outer,1,8638
motive?,1,8639
"half,",1,8640
below,1,8641
obviously,1,8642
confused,1,8643
red.,1,8644
"overpowering,",1,8645
"blinding,",1,8646
"bewildering,",1,8647
embarrassment.,1,8648
"friendly,",1,8649
embarrassed.,1,8650
formerly.,1,8651
dint,1,8652
arch,1,8653
significance,1,8654
feign,1,8655
recognition,1,8656
side;,1,8657
unalterable,1,8658
coldness.,1,8659
"impatient,",1,8660
"bustle,",1,8661
crowd,1,8662
unattended,1,8663
"returned),",1,8664
walk:,1,8665
"walking.""",1,8666
"rains.""",1,8667
"regard.""",1,8668
equipped,1,8669
"see,""",1,8670
umbrella);,1,8671
"chair.""",1,8672
perfectly.,1,8673
privileged,1,8674
apologised,1,8675
"fancy?""",1,8676
"man!""",1,8677
"atkinson,",1,8678
think;,1,8679
"sister.""",1,8680
"i.""",1,8681
comparison.,1,8682
wont,1,8683
interesting:,1,8684
"just,",1,8685
"discriminating,",1,8686
insinuations,1,8687
likelihood,1,8688
somewhere.,1,8689
cost,1,8690
surprise;,1,8691
imperfect,1,8692
shade,1,8693
incessant,1,8694
pulteney,1,8695
groups,1,8696
mistaking,1,8697
mad,1,8698
recognising,1,8699
opposite.,1,8700
anxiously;,1,8701
"seen),",1,8702
him--,1,8703
fascination,1,8704
possess,1,8705
withdraw,1,8706
climes,1,8707
robbing,1,8708
grace!,1,8709
"wonder,""",1,8710
"window-curtains,",1,8711
frankland,1,8712
window-curtains,1,8713
handsomest,1,8714
curtains,1,8715
blushed,1,8716
"disdain,",1,8717
provoked,1,8718
"most,",1,8719
foresight,1,8720
producing,1,8721
theatre,1,8722
"elliots,",1,8723
amusements,1,8724
stupidity,1,8725
engaged;,1,8726
wearied,1,8727
"stagnation,",1,8728
patronised,1,8729
satisfied;,1,8730
overlooked,1,8731
partly,1,8732
morrow.,1,8733
acquiescence.,1,8734
"means,""",1,8735
"party?""",1,8736
reply;,1,8737
"arch,",1,8738
heartily,1,8739
foreboding,1,8740
confused;,1,8741
20,1,8742
fires,1,8743
"advance,",1,8744
formidable,1,8745
ear.,1,8746
"distinguish,",1,8747
comprehended,1,8748
"reluctant,",1,8749
"ungracious,",1,8750
improved.,1,8751
"concert,",1,8752
"flag,",1,8753
presently,1,8754
"shock,",1,8755
"hour,""",1,8756
"day!""",1,8757
"painful,",1,8758
consequences,1,8759
frightful.,1,8760
"surgeon,",1,8761
eventually,1,8762
"recovery.""",1,8763
appears--i,1,8764
sides,1,8765
"temper.""",1,8766
forward;,1,8767
ends,1,8768
resemblance.,1,8769
"caprice,",1,8770
delays.,1,8771
honourably,1,8772
parental,1,8773
"perhaps--""",1,8774
stopped.,1,8775
"occur,",1,8776
reddening,1,8777
clearing,1,8778
"throat,",1,8779
thus--,1,8780
sweet-tempered,1,8781
"confess,",1,8782
"seems,",1,8783
"spontaneous,",1,8784
untaught,1,8785
situation!,1,8786
"pierced,",1,8787
broken!,1,8788
"creature,",1,8789
devotion,1,8790
slam,1,8791
"gratified,",1,8792
"confused,",1,8793
deviated,1,8794
"think?""",1,8795
"""about",1,8796
ascertained.,1,8797
obstinate,1,8798
weak.,1,8799
fine.,1,8800
rode,1,8801
deal;,1,8802
"admire.""",1,8803
"again,""",1,8804
inspire,1,8805
stretch,1,8806
spirits!,1,8807
"disgust.""",1,8808
"painful,""",1,8809
beauty!,1,8810
"short""",1,8811
"recollections),",1,8812
"""altogether",1,8813
"agreeable.""",1,8814
waiting.,1,8815
"dalrymple,""",1,8816
rejoicing,1,8817
sound;,1,8818
escorted,1,8819
advanced,1,8820
included.,1,8821
"interesting,",1,8822
on!,1,8823
needful,1,8824
"exquisite,",1,8825
sensations.,1,8826
"subdued,",1,8827
"group,",1,8828
"disappeared,",1,8829
"recollection.""",1,8830
marshal,1,8831
"whispers,",1,8832
disturb,1,8833
"very,",1,8834
broad,1,8835
reach;,1,8836
anne--but,1,8837
"felicity,",1,8838
sister's;,1,8839
brilliancy,1,8840
glowed;,1,8841
"seats,",1,8842
"inferiority,",1,8843
sentences,1,8844
"finish,",1,8845
expressive,1,8846
least;,1,8847
"anger,",1,8848
"avoidance,",1,8849
implying,1,8850
attendant,1,8851
"visions,",1,8852
flurried,1,8853
observation;,1,8854
glimpse,1,8855
"arranged,",1,8856
"opening,",1,8857
humbler,1,8858
contiguous,1,8859
benches:,1,8860
"foremost,",1,8861
manoeuvred,1,8862
contented.,1,8863
entertainment,1,8864
enough:,1,8865
"scientific,",1,8866
wearisome;,1,8867
act.,1,8868
"song,",1,8869
bill,1,8870
"""this,""",1,8871
"sense,",1,8872
love-song,1,8873
give;,1,8874
language.,1,8875
"scholar.""",1,8876
translate,1,8877
"inverted,",1,8878
"transposed,",1,8879
"lines,",1,8880
"comprehensible,",1,8881
english.,1,8882
ignorance.,1,8883
politeness;,1,8884
"proficient.""",1,8885
"long,""",1,8886
"""without",1,8887
accomplished,1,8888
modesty,1,8889
"woman.""",1,8890
flattery.,1,8891
"next,""",1,8892
bill.,1,8893
intimately.,1,8894
"disposition,",1,8895
raise.,1,8896
mystery.,1,8897
nameless,1,8898
irresistible;,1,8899
questioned,1,8900
eagerly;,1,8901
tell.,1,8902
fact.,1,8903
inspired,1,8904
"merit,",1,8905
"her.""",1,8906
"""has",1,8907
fancy;,1,8908
"dared,",1,8909
"change.""",1,8910
words;,1,8911
trivial.,1,8912
speaking.,1,8913
"""more",1,8914
"irish,",1,8915
bowing,1,8916
rents,1,8917
"kellynch.""",1,8918
cluster,1,8919
distance.,1,8920
withdrawn,1,8921
appearance.,1,8922
late;,1,8923
again:,1,8924
"recommencing,",1,8925
restore,1,8926
orchestra,1,8927
would;,1,8928
in:,1,8929
beneficial,1,8930
change;,1,8931
nothing-saying,1,8932
quest,1,8933
tea.,1,8934
opportunity.,1,8935
"distance,",1,8936
unproductively.,1,8937
benches,1,8938
reclaimed,1,8939
"repossessed,",1,8940
"gapes,",1,8941
look.,1,8942
re-settling,1,8943
"removals,",1,8944
passer-by.,1,8945
"larolles,",1,8946
inimitable,1,8947
larolles;,1,8948
abdication,1,8949
vacant,1,8950
"irresolute,",1,8951
indubitable.,1,8952
strikingly,1,8953
glances?,1,8954
owned,1,8955
singing;,1,8956
"pleasantly,",1,8957
held;,1,8958
"bench,",1,8959
occupying;,1,8960
shoulder,1,8961
round.,1,8962
sung.,1,8963
refuse;,1,8964
sacrificed,1,8965
spirit.,1,8966
consumed;,1,8967
accosted,1,8968
reserved,1,8969
farewell.,1,8970
going;,1,8971
"could.""",1,8972
"for?""",1,8973
"impressively,",1,8974
"for;""",1,8975
motive.,1,8976
affection!,1,8977
ago!,1,8978
exquisite.,1,8979
succeed.,1,8980
quieted?,1,8981
disadvantages,1,8982
respective,1,8983
"situations,",1,8984
sentiments?,1,8985
attentions.,1,8986
incalculable.,1,8987
21,1,8988
call;,1,8989
"attentions,",1,8990
prepossession.,1,8991
extraordinary;,1,8992
"flattering,",1,8993
painful.,1,8994
enquiry;,1,8995
"bad,",1,8996
"union,",1,8997
divide,1,8998
prettier,1,8999
eternal,1,9000
sporting,1,9001
purification,1,9002
perfume,1,9003
reception;,1,9004
appointment.,1,9005
claimed;,1,9006
"gladly,",1,9007
enquirer,1,9008
laundress,1,9009
"relate,",1,9010
notoriety,1,9011
durands,1,9012
"conclude,""",1,9013
"""with",1,9014
mouths,1,9015
unfledged,1,9016
sparrows,1,9017
fed.,1,9018
"concert.""",1,9019
"room.""",1,9020
"ibbotsons,",1,9021
there?,1,9022
"beauties,",1,9023
irish,1,9024
"were.""",1,9025
maclean?,1,9026
"misses,",1,9027
seats,1,9028
"grandeur,",1,9029
"orchestra,",1,9030
chooses,1,9031
"placed,",1,9032
hearing;,1,9033
"seeing,",1,9034
"little.""",1,9035
amusement.,1,9036
understand.,1,9037
"crowd,",1,9038
"yourselves,",1,9039
"beyond.""",1,9040
"more,""",1,9041
"conversation.""",1,9042
"eye?""",1,9043
informs,1,9044
"together.""",1,9045
overspread,1,9046
cheeks.,1,9047
"case,""",1,9048
silence--,1,9049
under.,1,9050
instantaneously;,1,9051
"met.""",1,9052
"truth,""",1,9053
assuming,1,9054
"goodness,",1,9055
"done.""",1,9056
happy;,1,9057
willingness,1,9058
case.,1,9059
somehow,1,9060
imbibed,1,9061
notion.,1,9062
relation.,1,9063
hesitate,1,9064
"premature,",1,9065
perceive;,1,9066
pardon.,1,9067
official,1,9068
"information,",1,9069
week?,1,9070
"fortune.""",1,9071
"""nor",1,9072
next.,1,9073
"am?""",1,9074
"earnestly,",1,9075
exclaimed--,1,9076
at!,1,9077
"cruel,",1,9078
occurs.,1,9079
offers.,1,9080
cruel?,1,9081
my--present,1,9082
match?,1,9083
"gentlemanlike,",1,9084
man?,1,9085
"wallis?""",1,9086
"objections,""",1,9087
"archly,",1,9088
can;,1,9089
ninety-nine,1,9090
shipwrecked,1,9091
astray;,1,9092
"ruin.""",1,9093
impressions.,1,9094
(which,1,9095
"doing),",1,9096
"supposing,",1,9097
afford:,1,9098
"that--""",1,9099
much;,1,9100
"failure,",1,9101
semblance,1,9102
beyond;,1,9103
"head,""",1,9104
"ago.""",1,9105
"of?""",1,9106
"yesterday?""",1,9107
"usual,",1,9108
maid?,1,9109
"particular.""",1,9110
"by-the-bye,",1,9111
sunday;,1,9112
authority.,1,9113
"history.""",1,9114
"history,""",1,9115
"news.""",1,9116
"""but,""",1,9117
"message?""",1,9118
you:,1,9119
"impression,",1,9120
"years?""",1,9121
"first.""",1,9122
"""and--were",1,9123
"acquainted?""",1,9124
"""intimately.""",1,9125
"years,""",1,9126
gravely,1,9127
pursue,1,9128
silent:,1,9129
thoughtful.,1,9130
last--,1,9131
pardon,1,9132
doubting,1,9133
hates,1,9134
"officious,",1,9135
"impressions,",1,9136
mischief.,1,9137
surface,1,9138
family-union,1,9139
durable,1,9140
beneath.,1,9141
determined;,1,9142
happen.,1,9143
unprejudiced.,1,9144
conscience;,1,9145
"designing,",1,9146
"wary,",1,9147
cold-blooded,1,9148
guilty,1,9149
"cruelty,",1,9150
"treachery,",1,9151
perpetrated,1,9152
"ruin,",1,9153
desert,1,9154
compunction.,1,9155
hollow,1,9156
"black!""",1,9157
exclamation,1,9158
startle,1,9159
"injured,",1,9160
abuse,1,9161
friends;,1,9162
seriously;,1,9163
chambers,1,9164
"temple,",1,9165
"finest,",1,9166
farthing,1,9167
purse,1,9168
"life,""",1,9169
"all,""",1,9170
expect;,1,9171
privy,1,9172
fors,1,9173
againsts;,1,9174
confided,1,9175
plans;,1,9176
"impossible,",1,9177
"put.""",1,9178
"""nay,""",1,9179
"back?""",1,9180
"""at",1,9181
view:,1,9182
mar,1,9183
imprudent,1,9184
(whether,1,9185
justly,1,9186
"decide),",1,9187
designing,1,9188
wealth,1,9189
independence.,1,9190
concealments,1,9191
"curious,",1,9192
affectionately,1,9193
often.,1,9194
boast,1,9195
vouch,1,9196
"from--""",1,9197
"night,""",1,9198
how.,1,9199
imaginations,1,9200
concerned!,1,9201
mistaken!,1,9202
pardon;,1,9203
money?,1,9204
common.,1,9205
associated,1,9206
"thoughtless,",1,9207
"set,",1,9208
rules,1,9209
reprehensible,1,9210
`to,1,9211
"himself,'",1,9212
"duty.""",1,9213
"woman?""",1,9214
objected,1,9215
regard.,1,9216
"grazier,",1,9217
grandfather,1,9218
"butcher,",1,9219
amount,1,9220
committed,1,9221
cheap,1,9222
dirt.,1,9223
baronetcies,1,9224
"saleable,",1,9225
"motto,",1,9226
included;,1,9227
repeat,1,9228
fair;,1,9229
"assertion,",1,9230
"none,""",1,9231
asserted,1,9232
contradictory,1,9233
"confirmation,",1,9234
stay:,1,9235
"bedroom,",1,9236
inlaid,1,9237
shelf,1,9238
"closet.""",1,9239
desired.,1,9240
sighing,1,9241
unlocked,1,9242
papers,1,9243
saved;,1,9244
"immethodical,",1,9245
things;,1,9246
examine,1,9247
"papers,",1,9248
"trivial,",1,9249
memorandums,1,9250
destroyed.,1,9251
burn,1,9252
document,1,9253
intimacy.,1,9254
tunbridge,1,9255
"wells,""",1,9256
"july,",1,9257
1803:,1,9258
"smith,--i",1,9259
"common,",1,9260
three-and-twenty,1,9261
cash,1,9262
joy:,1,9263
miss.,1,9264
swear,1,9265
"surveyor,",1,9266
hammer.,1,9267
"nevertheless,",1,9268
unlikely,1,9269
"peace,",1,9270
equivalent,1,9271
reversion.,1,9272
"drop,",1,9273
"truly,--wm.",1,9274
"elliot.""",1,9275
glow;,1,9276
disrespectful.,1,9277
meaning.,1,9278
shows,1,9279
professions,1,9280
"stronger?""",1,9281
shock,1,9282
violation,1,9283
laws,1,9284
"testimonies,",1,9285
calmness,1,9286
meditating,1,9287
undoubtedly;,1,9288
saying.,1,9289
"too,""",1,9290
"really?""",1,9291
authentic,1,9292
oral,1,9293
testimony,1,9294
"desire,",1,9295
"wanting,",1,9296
sincere:,1,9297
authority:,1,9298
wallis!,1,9299
that;,1,9300
bend,1,9301
stream,1,9302
rubbish,1,9303
collects,1,9304
turnings,1,9305
unreservedly,1,9306
"careful,",1,9307
overflowing,1,9308
"recovery,",1,9309
nurse;,1,9310
secrets,1,9311
romancing,1,9312
"supposed.""",1,9313
efforts,1,9314
prior,1,9315
"arrived.""",1,9316
"but--""",1,9317
misconceived,1,9318
"left.""",1,9319
hearing.,1,9320
confirm.,1,9321
supposes,1,9322
inducement.,1,9323
"historian,",1,9324
true?,1,9325
`somewhere,1,9326
"west,'",1,9327
"triumphantly,",1,9328
"""grant",1,9329
establishment,1,9330
asserted.,1,9331
"earlier,",1,9332
explain.,1,9333
false,1,9334
"improbable,",1,9335
"states,",1,9336
"mention,",1,9337
"themselves),",1,9338
"insinuating,",1,9339
"plausible,",1,9340
"apparently,",1,9341
blind,1,9342
"danger.""",1,9343
continued--,1,9344
"christmas,",1,9345
reports,1,9346
prevail.,1,9347
baronetcy.,1,9348
"spend,",1,9349
avarice,1,9350
pin,1,9351
confirmed,1,9352
produced;,1,9353
circumventing,1,9354
material.,1,9355
accordingly;,1,9356
"forgiven,",1,9357
re-admitted,1,9358
(till,1,9359
"motive),",1,9360
hours;,1,9361
"guide,",1,9362
accord,1,9363
details,1,9364
cunning.,1,9365
manoeuvres,1,9366
duplicity,1,9367
"revolting,",1,9368
considers,1,9369
"""lessening,",1,9370
"understand,""",1,9371
absence.,1,9372
influence.,1,9373
absurdity,1,9374
"`why,",1,9375
"ma'am,'",1,9376
else.',1,9377
strenuous,1,9378
opposer,1,9379
favourer,1,9380
"matrimony,",1,9381
intrude),1,9382
visions,1,9383
"recommendation?""",1,9384
thoughtfulness.,1,9385
direct.,1,9386
"disingenuous,",1,9387
guide,1,9388
"selfishness.""",1,9389
"hints,",1,9390
recital,1,9391
unqualified,1,9392
bitterness,1,9393
unimpaired,1,9394
marriage),1,9395
extravagance.,1,9396
despised,1,9397
self-indulgence,1,9398
"man),",1,9399
"finances,",1,9400
prompting,1,9401
ruin;,1,9402
ruined.,1,9403
tried;,1,9404
executor,1,9405
will;,1,9406
refusal,1,9407
heaped,1,9408
inevitable,1,9409
anguish,1,9410
corresponding,1,9411
indignation.,1,9412
urgent,1,9413
stern,1,9414
fruitless,1,9415
ingratitude,1,9416
inhumanity;,1,9417
flagrant,1,9418
crime,1,9419
"scenes,",1,9420
conversations,1,9421
hinted,1,9422
"at,",1,9423
indulgence.,1,9424
grievances,1,9425
irritation.,1,9426
sequestration,1,9427
payment,1,9428
"incumbrances,",1,9429
recoverable,1,9430
measures;,1,9431
rich.,1,9432
disabled,1,9433
"weakness,",1,9434
employing,1,9435
purchase,1,9436
straitened,1,9437
means.,1,9438
weakening,1,9439
bear.,1,9440
anticipation,1,9441
apprehensive,1,9442
"allow,",1,9443
refutation,1,9444
everything;,1,9445
new-formed,1,9446
favourably,1,9447
"him!""",1,9448
"offer,",1,9449
bled,1,9450
ignorant,1,9451
giddy,1,9452
fare,1,9453
"better.""",1,9454
shudder,1,9455
followed.,1,9456
russell!,1,9457
"supposition,",1,9458
"miserable,",1,9459
disclosed,1,9460
late?,1,9461
deceived;,1,9462
22,1,9463
obtrusiveness;,1,9464
irremediable,1,9465
"unqualified,",1,9466
unperplexed.,1,9467
apprehend.,1,9468
avert,1,9469
slighting,1,9470
springing,1,9471
it!,1,9472
extended,1,9473
family?,1,9474
anxieties,1,9475
fears,1,9476
congratulated,1,9477
"carelessness,",1,9478
hints;,1,9479
"least.""",1,9480
spell,1,9481
harder,1,9482
"cruelty.""",1,9483
hints.,1,9484
pleasantly.,1,9485
"respect.""",1,9486
"""quite",1,9487
"delightful!""",1,9488
"daring,",1,9489
"""exactly",1,9490
son!,1,9491
"son?""",1,9492
lay,1,9493
embargo,1,9494
body's,1,9495
words.,1,9496
ideas!,1,9497
lifting,1,9498
smiles.,1,9499
thornberry,1,9500
assume,1,9501
"obliging,",1,9502
placid,1,9503
license,1,9504
devoting,1,9505
insincerity,1,9506
odious;,1,9507
"mildness,",1,9508
sentiments.,1,9509
alteration,1,9510
remonstrance,1,9511
eclat;,1,9512
relationship;,1,9513
"retrace,",1,9514
"guarded,",1,9515
"cool,",1,9516
praised;,1,9517
solicitation;,1,9518
broken:,1,9519
heat,1,9520
kindle,1,9521
hazard,1,9522
too-commanding,1,9523
surmised,1,9524
days.,1,9525
return;,1,9526
thursday,1,9527
saturday,1,9528
certain.,1,9529
destruction,1,9530
humiliating,1,9531
practised,1,9532
sources,1,9533
complicate,1,9534
revolting,1,9535
his;,1,9536
subtleties,1,9537
endeavouring,1,9538
friday,1,9539
accomplish,1,9540
communication;,1,9541
companion.,1,9542
tiresome,1,9543
plaguing,1,9544
poems,1,9545
states,1,9546
bores,1,9547
publications.,1,9548
hideous,1,9549
concert.,1,9550
arrange,1,9551
air!,1,9552
upright!,1,9553
"mine,""",1,9554
"""kindest",1,9555
regards.,1,9556
message;,1,9557
card.,1,9558
rouge,1,9559
seen;,1,9560
"called,",1,9561
blinds,1,9562
"immediately.""",1,9563
preconcerted,1,9564
"visits,",1,9565
"musgrove""",1,9566
hart.,1,9567
understood;,1,9568
regaling,1,9569
ostentatiously,1,9570
beside,1,9571
selves.,1,9572
"plain,",1,9573
whole;,1,9574
narration,1,9575
characteristic,1,9576
proceeding.,1,9577
shooting,1,9578
"left,",1,9579
mother.,1,9580
see;,1,9581
convenience.,1,9582
forwardness,1,9583
"recently,",1,9584
"herself),",1,9585
permanent,1,9586
consented,1,9587
people's,1,9588
louisa's.,1,9589
"was,""",1,9590
country:,1,9591
dorsetshire.,1,9592
centre,1,9593
preserves,1,9594
"kingdom,",1,9595
"proprietors,",1,9596
special,1,9597
recommendation.,1,9598
"ought,""",1,9599
sporting.,1,9600
"glad,",1,9601
"""particularly",1,9602
happen;,1,9603
dimming,1,9604
other--,1,9605
yes.,1,9606
"richer,",1,9607
find.,1,9608
money--two,1,9609
once--it,1,9610
"operation,",1,9611
streightens,1,9612
things.,1,9613
shares;,1,9614
"""such",1,9615
children's,1,9616
marriages.,1,9617
confer,1,9618
hands!,1,9619
ambitious,1,9620
misconduct,1,9621
old.,1,9622
"hesitatingly,",1,9623
recovered;,1,9624
altered;,1,9625
jumping,1,9626
laughing,1,9627
starts,1,9628
wriggles,1,9629
dab-chick,1,9630
water;,1,9631
"elbow,",1,9632
"verses,",1,9633
illiberal,1,9634
pleasures,1,9635
"harm,",1,9636
fought,1,9637
read.,1,9638
brave,1,9639
famous,1,9640
set-to,1,9641
rat-hunting,1,9642
barns;,1,9643
mirrors,1,9644
china;,1,9645
"rejoiced,",1,9646
ill-will,1,9647
risen,1,9648
enjoying,1,9649
journey,1,9650
mother-in-law's,1,9651
superiorities,1,9652
detailed,1,9653
drawing-rooms.,1,9654
reduction,1,9655
"betray,",1,9656
persuasions:,1,9657
hospitality;,1,9658
profess,1,9659
dinners;,1,9660
does;,1,9661
month:,1,9662
treat.,1,9663
"small,",1,9664
"elegant.""",1,9665
fortunately,1,9666
gratifying,1,9667
minutes;,1,9668
contributed,1,9669
"within,",1,9670
each.,1,9671
recently-improved,1,9672
fresh-formed,1,9673
won,1,9674
distress.,1,9675
"heartiness,",1,9676
wonted,1,9677
shops;,1,9678
altering,1,9679
ribbon,1,9680
"keys,",1,9681
assorting,1,9682
"trinkets,",1,9683
overlooking,1,9684
imagining.,1,9685
hotel,1,9686
ensured,1,9687
"quick-changing,",1,9688
unsettled,1,9689
scene.,1,9690
parcel;,1,9691
spacious,1,9692
filled:,1,9693
seated,1,9694
derived,1,9695
conviction;,1,9696
"persuasion,",1,9697
governed.,1,9698
"calm,",1,9699
argument,1,9700
dependence:--,1,9701
"""surely,",1,9702
captiously,1,9703
"irritable,",1,9704
"inadvertence,",1,9705
wantonly,1,9706
playing,1,9707
"happiness.""",1,9708
inadvertencies,1,9709
misconstructions,1,9710
mischievous,1,9711
"""anne,""",1,9712
"colonnade,",1,9713
talk.,1,9714
heavens!,1,9715
recollect.,1,9716
"himself.""",1,9717
"quickly,",1,9718
"to-morrow.""",1,9719
positively,1,9720
"stir,",1,9721
perceiving,1,9722
glances,1,9723
"visitors,",1,9724
"spread,",1,9725
ensure,1,9726
"anne""",1,9727
haste.,1,9728
shaking,1,9729
pacify,1,9730
screen,1,9731
"embarrassment,",1,9732
disappeared,1,9733
conference,1,9734
certainly.,1,9735
"mistaken,",1,9736
"attend;""",1,9737
"recomposed,",1,9738
acquitted,1,9739
leave;,1,9740
civilly,1,9741
"theatre,",1,9742
a'n't,1,9743
boy?,1,9744
nine.,1,9745
"mother?""",1,9746
humouredly,1,9747
"heavens,",1,9748
charles!,1,9749
thing?,1,9750
night!,1,9751
night?,1,9752
them?,1,9753
"forgetful?""",1,9754
"""what's",1,9755
party?,1,9756
remembering.,1,9757
"like,",1,9758
"play.""",1,9759
abominable,1,9760
smirked,1,9761
"bowed,",1,9762
`happy.',1,9763
"promise.""",1,9764
immediately.,1,9765
with!,1,9766
"consider,",1,9767
heir:,1,9768
representative,1,9769
heirs,1,9770
"representatives,""",1,9771
reigning,1,9772
sun.,1,9773
scandalous,1,9774
heir.,1,9775
style;,1,9776
"jesting,",1,9777
opposing,1,9778
omitting,1,9779
"used,",1,9780
interposed.,1,9781
tuesday.,1,9782
father's;,1,9783
"us.""",1,9784
kindness;,1,9785
"inclination,",1,9786
(excepting,1,9787
account),1,9788
impediment.,1,9789
"attempted,",1,9790
trembled,1,9791
reserving,1,9792
teasing,1,9793
persisting,1,9794
fire-place;,1,9795
bare-faced,1,9796
"design,",1,9797
"bath,""",1,9798
no.,1,9799
"card-player.""",1,9800
cards;,1,9801
"changes.""",1,9802
"changed,""",1,9803
misconstruction.,1,9804
"period.""",1,9805
ponder,1,9806
hour;,1,9807
reluctance,1,9808
security,1,9809
wherewith,1,9810
short.,1,9811
heard;,1,9812
"approached,",1,9813
chill.,1,9814
"oppression,",1,9815
"freedom,",1,9816
hushed,1,9817
"composure,",1,9818
insipid,1,9819
heartless,1,9820
so!,1,9821
particular.,1,9822
"each,",1,9823
graciously,1,9824
measure.,1,9825
"nothings,",1,9826
comprise,1,9827
musgroves.,1,9828
"""to-morrow",1,9829
friends:,1,9830
"gracefully,",1,9831
"home,""",1,9832
"courteous,",1,9833
"given,",1,9834
disappeared.,1,9835
interruption,1,9836
"witnessed,",1,9837
received;,1,9838
"gratification,",1,9839
acceptance.,1,9840
disdain,1,9841
"offering,",1,9842
atonement,1,9843
insolence,1,9844
sank.,1,9845
including,1,9846
"everybody!""",1,9847
audibly.,1,9848
delighted!,1,9849
"hand.""",1,9850
mouth,1,9851
separated.,1,9852
"dine,",1,9853
unequal,1,9854
chose.,1,9855
fatigues,1,9856
toilsome,1,9857
morrow's,1,9858
enumeration,1,9859
detail,1,9860
embellishments,1,9861
harassing,1,9862
never-ending,1,9863
not?,1,9864
reckoning,1,9865
gnawing,1,9866
appeased,1,9867
defy,1,9868
broodings,1,9869
restless,1,9870
intimation,1,9871
guilt,1,9872
transient:,1,9873
instant;,1,9874
complication,1,9875
